#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,8.900620000E+1,7.829760000E+1,-9.695900000E+0,2.125072944E-4,1.144004963E-2,-2.277334860E-2,8.023708685E-5,1.144004963E-2,1.797054604E+2,5.915170124E-4,1.195583779E-2,1.025076644E-1,6.044528916E-5,1.195583779E-2,4.780481623E-1,1.000000000E+0
9.000000000E+1,8.900640000E+1,7.829590000E+1,-9.691800000E+0,2.130626577E-4,1.144009553E-2,9.740839908E-3,7.947951981E-5,1.144009553E-2,1.797706947E+2,5.922054305E-4,1.195586929E-2,6.113888570E-2,6.080745392E-5,1.195586929E-2,5.141364083E-1,1.000000000E+0
9.100000000E+1,8.900700000E+1,7.828680000E+1,-9.687400000E+0,2.132167892E-4,1.144016422E-2,3.070267953E-2,7.911463701E-5,1.144016422E-2,1.797657731E+2,5.926430988E-4,1.195586773E-2,7.912423893E-2,6.101506152E-5,1.195586773E-2,5.024971111E-1,1.000000000E+0
9.200000000E+1,8.900800000E+1,7.829080000E+1,-9.683700000E+0,2.128946799E-4,1.144011837E-2,1.880036607E-1,7.914653087E-5,1.144011837E-2,1.791308884E+2,5.921735384E-4,1.195585637E-2,1.898212053E-1,6.084639738E-5,1.195585637E-2,1.173111563E+0,1.000000000E+0
9.300000000E+1,8.900910000E+1,7.829710000E+1,-9.679600000E+0,2.124496575E-4,1.144007555E-2,2.277781710E-1,7.964947835E-5,1.144007555E-2,1.793696640E+2,5.919615740E-4,1.195581472E-2,2.075830710E-1,6.046259478E-5,1.195581472E-2,1.321650382E+0,1.000000000E+0
9.400000000E+1,8.900970000E+1,7.829320000E+1,-9.675200000E+0,2.124561494E-4,1.144003150E-2,2.286645869E-1,7.982505766E-5,1.144003150E-2,1.792715210E+2,5.913161071E-4,1.195578222E-2,1.952738954E-1,6.036810916E-5,1.195578222E-2,1.194267530E+0,1.000000000E+0
9.500000000E+1,8.900970000E+1,7.828810000E+1,-9.672300000E+0,2.124561494E-4,1.144003150E-2,2.286645869E-1,7.982505766E-5,1.144003150E-2,1.792715210E+2,5.913161071E-4,1.195578222E-2,1.198699767E-1,5.976556262E-5,1.195576003E-2,7.882591936E-1,1.000000000E+0
9.600000000E+1,8.900920000E+1,7.828780000E+1,-9.668200000E+0,2.118840193E-4,1.143999623E-2,2.785705045E-2,7.990041232E-5,1.143999623E-2,1.795867650E+2,5.911422151E-4,1.195576003E-2,1.198699767E-1,5.976556262E-5,1.195576003E-2,7.882591936E-1,1.000000000E+0
9.700000000E+1,8.900880000E+1,7.829210000E+1,-9.664000000E+0,2.125994110E-4,1.144002228E-2,-8.130478956E-2,7.999778382E-5,1.144002228E-2,1.797792548E+2,5.917682956E-4,1.195576417E-2,6.921948285E-2,6.034480684E-5,1.195576417E-2,1.633592762E-1,1.000000000E+0
9.800000000E+1,8.900830000E+1,7.829240000E+1,-9.660100000E+0,2.127543315E-4,1.144003770E-2,-2.742998224E-2,7.927717174E-5,1.144003770E-2,1.799283212E+2,5.917700710E-4,1.195571005E-2,8.829877353E-2,6.052854813E-5,1.195571005E-2,3.075808872E-1,1.000000000E+0
9.900000000E+1,8.900810000E+1,7.829390000E+1,-9.656000000E+0,2.125063286E-4,1.143996530E-2,8.398299800E-2,7.916263661E-5,1.143996530E-2,1.795853949E+2,5.915072323E-4,1.195567906E-2,1.176014259E-1,6.100106330E-5,1.195567906E-2,8.562226511E-1,1.000000000E+0
1.000000000E+2,8.900770000E+1,7.829710000E+1,-9.651600000E+0,2.132938758E-4,1.143992292E-2,2.284169115E-1,7.897754735E-5,1.143992292E-2,1.792699861E+2,5.920831041E-4,1.195563414E-2,1.475362662E-1,6.103164805E-5,1.195563414E-2,1.262526293E+0,1.000000000E+0
1.010000000E+2,8.900760000E+1,7.829860000E+1,-9.647600000E+0,2.128304368E-4,1.143992193E-2,2.689481453E-1,7.913169430E-5,1.143992193E-2,1.792327005E+2,5.921284827E-4,1.195564121E-2,1.621595089E-1,6.044536746E-5,1.195564121E-2,1.439777437E+0,1.000000000E+0
1.020000000E+2,8.900740000E+1,7.829390000E+1,-9.643700000E+0,2.126644751E-4,1.143999107E-2,3.073265845E-1,7.905844542E-5,1.143999107E-2,1.791551594E+2,5.920410637E-4,1.195568616E-2,1.889081836E-1,6.060524944E-5,1.195568616E-2,1.306255927E+0,1.000000000E+0
1.030000000E+2,8.900760000E+1,7.828900000E+1,-9.639300000E+0,2.122167385E-4,1.143996512E-2,2.109014855E-1,7.939198798E-5,1.143996512E-2,1.793868121E+2,5.913765519E-4,1.195566620E-2,1.458019934E-1,5.998622833E-5,1.195566620E-2,1.045982298E+0,1.000000000E+0
1.040000000E+2,8.900850000E+1,7.829260000E+1,-9.635900000E+0,2.119385761E-4,1.143994875E-2,8.649254091E-2,7.986037015E-5,1.143994875E-2,1.792796832E+2,5.910636580E-4,1.195569179E-2,1.555907836E-1,5.982027476E-5,1.195569179E-2,6.952040603E-1,1.000000000E+0
1.050000000E+2,8.900950000E+1,7.829610000E+1,-9.632600000E+0,2.125367055E-4,1.143996630E-2,1.424792524E-3,7.899601234E-5,1.143996630E-2,1.796221446E+2,5.917241410E-4,1.195566640E-2,8.641299033E-2,6.008003931E-5,1.195566640E-2,5.603182670E-1,1.000000000E+0
1.060000000E+2,8.901080000E+1,7.829480000E+1,-9.628500000E+0,2.127797951E-4,1.143995037E-2,-1.019862761E-1,7.908653388E-5,1.143995037E-2,1.796133256E+2,5.912475403E-4,1.195568434E-2,6.897891816E-2,6.046135082E-5,1.195568434E-2,6.822926077E-1,1.000000000E+0
1.070000000E+2,8.901180000E+1,7.829580000E+1,-9.624100000E+0,2.131240263E-4,1.143989701E-2,8.344025155E-2,7.878839999E-5,1.143989701E-2,1.795948224E+2,5.923182360E-4,1.195565957E-2,1.071584719E-1,6.090815126E-5,1.195565957E-2,7.714300272E-1,1.000000000E+0
1.080000000E+2,8.901260000E+1,7.829590000E+1,-9.620300000E+0,2.126713498E-4,1.143988779E-2,2.808377286E-1,7.906708161E-5,1.143988779E-2,1.791572251E+2,5.920519108E-4,1.195564669E-2,1.763738774E-1,6.045020682E-5,1.195564669E-2,1.292566375E+0,1.000000000E+0
1.090000000E+2,8.901290000E+1,7.829900000E+1,-9.616300000E+0,2.126713498E-4,1.143988779E-2,2.808377286E-1,7.906708161E-5,1.143988779E-2,1.791572251E+2,5.920519108E-4,1.195564669E-2,1.763738774E-1,6.045020682E-5,1.195564669E-2,1.292566375E+0,1.000000000E+0
1.100000000E+2,8.901270000E+1,7.830830000E+1,-9.611800000E+0,2.123387464E-4,1.143993279E-2,2.651954461E-1,7.938312066E-5,1.143993279E-2,1.789564616E+2,5.914728412E-4,1.195565442E-2,1.692640146E-1,5.989160415E-5,1.195565442E-2,1.554044282E+0,1.000000000E+0
1.110000000E+2,8.901220000E+1,7.830680000E+1,-9.607800000E+0,2.114958847E-4,1.143991807E-2,1.971238435E-1,7.971650418E-5,1.143991807E-2,1.792720811E+2,5.910726711E-4,1.195571150E-2,1.451005745E-1,5.966621801E-5,1.195571150E-2,8.484345514E-1,1.000000000E+0
1.120000000E+2,8.901160000E+1,7.829840000E+1,-9.603400000E+0,2.117364661E-4,1.143990385E-2,7.366465643E-2,7.953397255E-5,1.143990385E-2,1.795030124E+2,5.912640994E-4,1.195572115E-2,1.034356504E-1,5.996515286E-5,1.195572115E-2,6.815788374E-1,1.000000000E+0
1.130000000E+2,8.901110000E+1,7.829380000E+1,-9.600200000E+0,2.122743948E-4,1.143994142E-2,-2.678039121E-2,7.923831914E-5,1.143994142E-2,1.796362555E+2,5.915310177E-4,1.195571482E-2,9.408984816E-2,6.040478766E-5,1.195571482E-2,2.942025629E-1,1.000000000E+0
1.140000000E+2,8.901090000E+1,7.829700000E+1,-9.596700000E+0,2.128051039E-4,1.143998913E-2,7.034721357E-2,7.856903122E-5,1.143998913E-2,1.794870452E+2,5.920847334E-4,1.195573072E-2,1.089034926E-1,6.052406117E-5,1.195573072E-2,7.008718699E-1,1.000000000E+0
1.150000000E+2,8.901080000E+1,7.829940000E+1,-9.592700000E+0,2.125761992E-4,1.144000802E-2,2.204387864E-1,7.864420971E-5,1.144000802E-2,1.791037280E+2,5.917555526E-4,1.195575552E-2,1.633702474E-1,6.066296509E-5,1.195575552E-2,1.324514351E+0,1.000000000E+0
1.160000000E+2,8.901060000E+1,7.829870000E+1,-9.588700000E+0,2.117676244E-4,1.143999458E-2,2.524129487E-1,7.969039468E-5,1.143999458E-2,1.792044497E+2,5.906611861E-4,1.195573285E-2,1.588880918E-1,5.962393084E-5,1.195573285E-2,1.562537676E+0,1.000000000E+0
1.170000000E+2,8.901060000E+1,7.830010000E+1,-9.584300000E+0,2.118435748E-4,1.144000447E-2,1.572177170E-1,7.934795873E-5,1.144000447E-2,1.793131764E+2,5.909181106E-4,1.195573778E-2,1.365632239E-1,5.984663570E-5,1.195573778E-2,8.942471589E-1,1.000000000E+0
1.180000000E+2,8.901070000E+1,7.830160000E+1,-9.580400000E+0,2.120741918E-4,1.143997549E-2,3.416470162E-2,7.909318160E-5,1.143997549E-2,1.794137786E+2,5.913316849E-4,1.195575266E-2,1.311444022E-1,5.989437500E-5,1.195575266E-2,7.193641160E-1,1.000000000E+0
1.190000000E+2,8.901110000E+1,7.829930000E+1,-9.576000000E+0,2.123154785E-4,1.144001601E-2,4.294821901E-2,7.904581347E-5,1.144001601E-2,1.795522453E+2,5.916896689E-4,1.195578968E-2,9.670273017E-2,6.006886868E-5,1.195578968E-2,4.251251413E-1,1.000000000E+0
1.200000000E+2,8.901160000E+1,7.829940000E+1,-9.572100000E+0,2.126386900E-4,1.144005244E-2,1.183737971E-1,7.908565446E-5,1.144005244E-2,1.794632536E+2,5.914821126E-4,1.195579720E-2,1.333189846E-1,6.016100855E-5,1.195579720E-2,1.061147868E+0,1.000000000E+0
1.210000000E+2,8.901210000E+1,7.829980000E+1,-9.568000000E+0,2.119907436E-4,1.144005555E-2,2.654425471E-1,7.903233743E-5,1.144005555E-2,1.790311345E+2,5.911695445E-4,1.195577368E-2,1.912176178E-1,5.993604992E-5,1.195577368E-2,1.207527239E+0,1.000000000E+0
1.220000000E+2,8.901260000E+1,7.830040000E+1,-9.564100000E+0,2.119907436E-4,1.144005555E-2,2.654425471E-1,7.903233743E-5,1.144005555E-2,1.790311345E+2,5.911695445E-4,1.195577368E-2,1.912176178E-1,5.993604992E-5,1.195577368E-2,1.207527239E+0,1.000000000E+0
1.230000000E+2,8.901290000E+1,7.829920000E+1,-9.560900000E+0,2.113914116E-4,1.144007468E-2,1.630647966E-1,7.954523846E-5,1.144007468E-2,1.793602065E+2,5.907526360E-4,1.195577646E-2,1.412503498E-1,5.955579336E-5,1.195577646E-2,9.871909190E-1,1.000000000E+0
1.240000000E+2,8.901340000E+1,7.829860000E+1,-9.557000000E+0,2.118723528E-4,1.144005575E-2,2.256592626E-2,7.920686490E-5,1.144005575E-2,1.795015793E+2,5.909097162E-4,1.195577020E-2,5.684387589E-2,5.972104126E-5,1.195577020E-2,3.712650525E-1,1.000000000E+0
1.250000000E+2,8.901370000E+1,7.830170000E+1,-9.552600000E+0,2.126121675E-4,1.144001943E-2,-3.752801671E-2,7.853671755E-5,1.144001943E-2,1.797261508E+2,5.918625054E-4,1.195574709E-2,6.924768514E-2,6.022526451E-5,1.195574709E-2,4.334409454E-1,1.000000000E+0
1.260000000E+2,8.901420000E+1,7.830490000E+1,-9.548500000E+0,2.124533713E-4,1.143997589E-2,2.304282523E-1,7.890802034E-5,1.143997589E-2,1.791881501E+2,5.918652603E-4,1.195572463E-2,1.644813588E-1,6.005233265E-5,1.195572463E-2,1.200013964E+0,1.000000000E+0
1.270000000E+2,8.901430000E+1,7.831210000E+1,-9.544400000E+0,2.120445005E-4,1.143995059E-2,2.942043986E-1,7.934144761E-5,1.143995059E-2,1.792452138E+2,5.911201851E-4,1.195567318E-2,1.609235207E-1,5.955613775E-5,1.195567318E-2,1.415506231E+0,1.000000000E+0
1.280000000E+2,8.901410000E+1,7.831170000E+1,-9.540700000E+0,2.116530465E-4,1.143998898E-2,1.286392849E-1,7.921388002E-5,1.143998898E-2,1.792680918E+2,5.907576326E-4,1.195573190E-2,1.375456949E-1,5.923335423E-5,1.195573190E-2,8.514328112E-1,1.000000000E+0
1.290000000E+2,8.901400000E+1,7.830550000E+1,-9.536300000E+0,2.118562866E-4,1.144002654E-2,-2.798970765E-2,7.924145414E-5,1.144002654E-2,1.796613157E+2,5.906654466E-4,1.195576743E-2,6.601076252E-2,5.937354071E-5,1.195576743E-2,4.842117453E-1,1.000000000E+0
1.300000000E+2,8.901360000E+1,7.830570000E+1,-9.532200000E+0,2.121198483E-4,1.144002911E-2,-5.343611887E-2,7.898955904E-5,1.144002911E-2,1.794465646E+2,5.909286187E-4,1.195576114E-2,9.959401459E-2,5.990888153E-5,1.195576114E-2,5.937592132E-1,1.000000000E+0
1.310000000E+2,8.901320000E+1,7.830650000E+1,-9.528600000E+0,2.124329711E-4,1.144006171E-2,1.461558275E-1,7.846390054E-5,1.144006171E-2,1.791073255E+2,5.918557308E-4,1.195576773E-2,1.534678035E-1,6.003315004E-5,1.195576773E-2,9.001680605E-1,1.000000000E+0
1.320000000E+2,8.901280000E+1,7.830700000E+1,-9.525000000E+0,2.120073987E-4,1.144014959E-2,2.410980490E-1,7.893087889E-5,1.144014959E-2,1.791297850E+2,5.915298892E-4,1.195581440E-2,1.696449591E-1,5.973049107E-5,1.195581440E-2,1.539026924E+0,1.000000000E+0
1.330000000E+2,8.901270000E+1,7.830670000E+1,-9.521200000E+0,2.111122970E-4,1.144019255E-2,2.293060843E-1,7.929503677E-5,1.144019255E-2,1.791191305E+2,5.906723799E-4,1.195583612E-2,1.708874370E-1,5.929487287E-5,1.195583612E-2,1.283327265E+0,1.000000000E+0
1.340000000E+2,8.901270000E+1,7.830130000E+1,-9.517100000E+0,2.114179216E-4,1.144022577E-2,8.008691379E-2,7.898517952E-5,1.144022577E-2,1.798239639E+2,5.908523544E-4,1.195587353E-2,5.068908419E-2,5.914356757E-5,1.195587353E-2,5.069232164E-1,1.000000000E+0
1.350000000E+2,8.901300000E+1,7.830210000E+1,-9.512700000E+0,2.120650875E-4,1.144014856E-2,9.631355264E-3,7.844600864E-5,1.144014856E-2,1.796332751E+2,5.915903817E-4,1.195586875E-2,8.672119197E-2,5.974133585E-5,1.195586875E-2,6.756919509E-1,1.000000000E+0
1.360000000E+2,8.901320000E+1,7.830890000E+1,-9.508800000E+0,2.120650875E-4,1.144014856E-2,9.631355264E-3,7.844600864E-5,1.144014856E-2,1.796332751E+2,5.915903817E-4,1.195586875E-2,8.672119197E-2,5.974133585E-5,1.195586875E-2,6.756919509E-1,1.000000000E+0
1.370000000E+2,8.901340000E+1,7.830850000E+1,-9.504400000E+0,2.122855518E-4,1.144007079E-2,1.747839686E-1,7.845231494E-5,1.144007079E-2,1.792614312E+2,5.917489103E-4,1.195581175E-2,1.539581343E-1,5.992170057E-5,1.195581175E-2,9.517148293E-1,1.000000000E+0
1.380000000E+2,8.901400000E+1,7.830720000E+1,-9.500400000E+0,2.117180405E-4,1.144003159E-2,3.359479100E-1,7.824679839E-5,1.144003159E-2,1.791106933E+2,5.911147472E-4,1.195579327E-2,1.836942018E-1,5.951555533E-5,1.195579327E-2,1.545316492E+0,1.000000000E+0
1.390000000E+2,8.901450000E+1,7.830850000E+1,-9.496400000E+0,2.110730971E-4,1.144004236E-2,2.295220673E-1,7.908817971E-5,1.144004236E-2,1.792476514E+2,5.906593585E-4,1.195576706E-2,1.525787903E-1,5.885571685E-5,1.195576706E-2,1.121369883E+0,1.000000000E+0
1.400000000E+2,8.901520000E+1,7.830910000E+1,-9.493700000E+0,2.110395732E-4,1.144000496E-2,4.647150606E-2,7.954922097E-5,1.144000496E-2,1.793958243E+2,5.902575495E-4,1.195578179E-2,1.393461074E-1,5.887792801E-5,1.195578179E-2,5.176373487E-1,1.000000000E+0
1.410000000E+2,8.901550000E+1,7.831200000E+1,-9.489300000E+0,2.118405389E-4,1.143999953E-2,5.699171423E-2,7.883085389E-5,1.143999953E-2,1.794197625E+2,5.910035069E-4,1.195575035E-2,1.063536924E-1,5.980038223E-5,1.195575035E-2,7.671694909E-1,1.000000000E+0
1.420000000E+2,8.901570000E+1,7.831400000E+1,-9.485200000E+0,2.122350546E-4,1.144003659E-2,8.083341519E-2,7.823971749E-5,1.144003659E-2,1.792067382E+2,5.916408617E-4,1.195574908E-2,1.515565710E-1,5.993883296E-5,1.195574908E-2,9.810677499E-1,1.000000000E+0
1.430000000E+2,8.901590000E+1,7.831330000E+1,-9.481200000E+0,2.118929387E-4,1.144005555E-2,3.229013689E-1,7.812373921E-5,1.144005555E-2,1.791304848E+2,5.913899566E-4,1.195576138E-2,1.867285094E-1,5.934893916E-5,1.195576138E-2,1.438499231E+0,1.000000000E+0
1.440000000E+2,8.901620000E+1,7.831230000E+1,-9.477000000E+0,2.113186271E-4,1.144004363E-2,2.157219996E-1,7.910948144E-5,1.144004363E-2,1.793657449E+2,5.907538707E-4,1.195576157E-2,1.320615279E-1,5.905596033E-5,1.195576157E-2,9.578701168E-1,1.000000000E+0
1.450000000E+2,8.901620000E+1,7.831000000E+1,-9.472900000E+0,2.114155115E-4,1.144005952E-2,2.516182901E-2,7.879413762E-5,1.144005952E-2,1.795852643E+2,5.905958632E-4,1.195576567E-2,7.655961119E-2,5.916339625E-5,1.195576567E-2,5.738379232E-1,1.000000000E+0
1.460000000E+2,8.901650000E+1,7.831240000E+1,-9.468800000E+0,2.120590652E-4,1.144006386E-2,3.065477022E-2,7.816265976E-5,1.144006386E-2,1.795561827E+2,5.909449293E-4,1.195575830E-2,7.256806634E-2,5.962976080E-5,1.195575830E-2,5.816565950E-1,1.000000000E+0
1.470000000E+2,8.901680000E+1,7.831840000E+1,-9.464400000E+0,2.119776837E-4,1.144001647E-2,2.093682736E-1,7.817346490E-5,1.144001647E-2,1.791664407E+2,5.915766547E-4,1.195575759E-2,1.521736802E-1,5.966661069E-5,1.195575759E-2,1.227380318E+0,1.000000000E+0
1.480000000E+2,8.901690000E+1,7.831970000E+1,-9.460600000E+0,2.116525153E-4,1.144002599E-2,3.201716316E-1,7.850737703E-5,1.144002599E-2,1.790958743E+2,5.913245807E-4,1.195572666E-2,2.131825102E-1,5.937226454E-5,1.195572666E-2,1.587665606E+0,1.000000000E+0
1.490000000E+2,8.901700000E+1,7.831950000E+1,-9.457000000E+0,2.116525153E-4,1.144002599E-2,3.201716316E-1,7.850737703E-5,1.144002599E-2,1.790958743E+2,5.913245807E-4,1.195572666E-2,2.131825102E-1,5.937226454E-5,1.195572666E-2,1.587665606E+0,1.000000000E+0
1.500000000E+2,8.901710000E+1,7.831710000E+1,-9.453700000E+0,2.111022847E-4,1.144000699E-2,1.946878782E-1,7.908420036E-5,1.144000699E-2,1.791912346E+2,5.904337519E-4,1.195571915E-2,1.700874255E-1,5.878709308E-5,1.195571915E-2,1.004115837E+0,1.000000000E+0
1.510000000E+2,8.901740000E+1,7.831380000E+1,-9.449300000E+0,2.109652675E-4,1.144000857E-2,1.117879488E-1,7.853510040E-5,1.144000857E-2,1.796161463E+2,5.904751609E-4,1.195568913E-2,1.166674404E-1,5.880120222E-5,1.195568913E-2,7.588790474E-1,1.000000000E+0
1.520000000E+2,8.901750000E+1,7.830940000E+1,-9.445300000E+0,2.112981894E-4,1.143999845E-2,-3.048143966E-2,7.845308104E-5,1.143999845E-2,1.795815564E+2,5.906839797E-4,1.195568158E-2,6.724680735E-2,5.902007301E-5,1.195568158E-2,3.619293583E-1,1.000000000E+0
1.530000000E+2,8.901750000E+1,7.830800000E+1,-9.440900000E+0,2.119179349E-4,1.144001499E-2,1.279524302E-1,7.827300986E-5,1.144001499E-2,1.793792166E+2,5.911307575E-4,1.195567632E-2,1.281574622E-1,5.957012583E-5,1.195567632E-2,8.058373891E-1,1.000000000E+0
1.540000000E+2,8.901740000E+1,7.831600000E+1,-9.437000000E+0,2.117905602E-4,1.143997932E-2,2.225106295E-1,7.818404059E-5,1.143997932E-2,1.791421149E+2,5.912167936E-4,1.195564976E-2,1.923160506E-1,5.920379968E-5,1.195564976E-2,1.386419511E+0,1.000000000E+0
1.550000000E+2,8.901740000E+1,7.831690000E+1,-9.432900000E+0,2.109964797E-4,1.143998012E-2,2.475984043E-1,7.838121080E-5,1.143998012E-2,1.791736829E+2,5.905481624E-4,1.195565643E-2,1.399042563E-1,5.866968845E-5,1.195565643E-2,1.283363084E+0,1.000000000E+0
1.560000000E+2,8.901760000E+1,7.831370000E+1,-9.428700000E+0,2.108699569E-4,1.144010361E-2,1.220457661E-1,7.864872508E-5,1.144010361E-2,1.793309605E+2,5.906097023E-4,1.195571332E-2,1.579274887E-1,5.844471896E-5,1.195571332E-2,1.110082508E+0,1.000000000E+0
1.570000000E+2,8.901770000E+1,7.831170000E+1,-9.424600000E+0,2.111705913E-4,1.144013047E-2,1.602132331E-2,7.850872703E-5,1.144013047E-2,1.797545552E+2,5.908781613E-4,1.195574292E-2,6.145853015E-2,5.885877350E-5,1.195574292E-2,6.100388346E-1,1.000000000E+0
1.580000000E+2,8.901800000E+1,7.831270000E+1,-9.420600000E+0,2.114260018E-4,1.144013709E-2,2.201447784E-1,7.796258163E-5,1.144013709E-2,1.792051084E+2,5.910597758E-4,1.195572634E-2,1.550040294E-1,5.961989404E-5,1.195572634E-2,1.124884502E+0,1.000000000E+0
1.590000000E+2,8.901810000E+1,7.831850000E+1,-9.417800000E+0,2.115319501E-4,1.144007574E-2,2.887425564E-1,7.792399606E-5,1.144007574E-2,1.793394267E+2,5.911844565E-4,1.195569414E-2,1.695311055E-1,5.931763818E-5,1.195569414E-2,1.225860789E+0,1.000000000E+0
1.600000000E+2,8.901830000E+1,7.831790000E+1,-9.413600000E+0,2.112121037E-4,1.144005074E-2,1.836129070E-1,7.825258963E-5,1.144005074E-2,1.792398178E+2,5.907488708E-4,1.195566128E-2,1.592386336E-1,5.860745756E-5,1.195566128E-2,1.072923074E+0,1.000000000E+0
1.610000000E+2,8.901830000E+1,7.832090000E+1,-9.409500000E+0,2.109501231E-4,1.144004463E-2,-2.966251559E-2,7.838776930E-5,1.144004463E-2,1.797983280E+2,5.906894183E-4,1.195567569E-2,8.630686934E-2,5.849982671E-5,1.195567569E-2,3.598477606E-1,1.000000000E+0
1.620000000E+2,8.901850000E+1,7.832380000E+1,-9.405400000E+0,2.115922664E-4,1.144008909E-2,2.634411371E-2,7.802636178E-5,1.144008909E-2,1.795877559E+2,5.908693710E-4,1.195573211E-2,6.465987341E-2,5.926676799E-5,1.195573211E-2,5.707431957E-1,1.000000000E+0
1.630000000E+2,8.901840000E+1,7.831830000E+1,-9.401000000E+0,2.115922664E-4,1.144008909E-2,2.634411371E-2,7.802636178E-5,1.144008909E-2,1.795877559E+2,5.908693710E-4,1.195573211E-2,6.465987341E-2,5.926676799E-5,1.195573211E-2,5.707431957E-1,1.000000000E+0
1.640000000E+2,8.901830000E+1,7.831340000E+1,-9.397200000E+0,2.111639962E-4,1.144008776E-2,3.043408397E-1,7.794011398E-5,1.144008776E-2,1.789405366E+2,5.908273076E-4,1.195573908E-2,1.949244088E-1,5.906828161E-5,1.195573908E-2,1.373792576E+0,1.000000000E+0
1.650000000E+2,8.901830000E+1,7.831560000E+1,-9.392800000E+0,2.108299137E-4,1.144007879E-2,2.407694327E-1,7.853628842E-5,1.144007879E-2,1.793287492E+2,5.904799555E-4,1.195572855E-2,1.606712143E-1,5.853471448E-5,1.195572855E-2,1.232308817E+0,1.000000000E+0
1.660000000E+2,8.901820000E+1,7.832130000E+1,-9.388700000E+0,2.104889074E-4,1.144005117E-2,5.399814807E-2,7.847555060E-5,1.144005117E-2,1.796879761E+2,5.900693527E-4,1.195571850E-2,1.203658713E-1,5.825644179E-5,1.195571850E-2,6.620946248E-1,1.000000000E+0
1.670000000E+2,8.901830000E+1,7.832150000E+1,-9.385300000E+0,2.116399318E-4,1.144011133E-2,7.980311878E-2,7.808961434E-5,1.144011133E-2,1.795745702E+2,5.909909661E-4,1.195574439E-2,1.179842447E-1,5.912640962E-5,1.195574439E-2,8.172605448E-1,1.000000000E+0
1.680000000E+2,8.901830000E+1,7.831900000E+1,-9.382000000E+0,2.115613578E-4,1.144009778E-2,2.495181607E-1,7.810571355E-5,1.144009778E-2,1.789835987E+2,5.908435494E-4,1.195576700E-2,1.689366678E-1,5.896262049E-5,1.195576700E-2,1.059635558E+0,1.000000000E+0
1.690000000E+2,8.901840000E+1,7.831880000E+1,-9.378100000E+0,2.107531911E-4,1.144002915E-2,2.237496763E-1,7.860971363E-5,1.144002915E-2,1.789146091E+2,5.900176366E-4,1.195570817E-2,1.798039318E-1,5.824598040E-5,1.195570817E-2,1.207014617E+0,1.000000000E+0
1.700000000E+2,8.901870000E+1,7.831930000E+1,-9.373600000E+0,2.102626185E-4,1.144007184E-2,1.042710259E-1,7.878262962E-5,1.144007184E-2,1.792232644E+2,5.898350490E-4,1.195569369E-2,1.336098722E-1,5.781316544E-5,1.195569369E-2,9.231727555E-1,1.000000000E+0
1.710000000E+2,8.901910000E+1,7.832080000E+1,-9.369300000E+0,2.110188038E-4,1.144002625E-2,2.204487297E-3,7.795482649E-5,1.144002625E-2,1.798878517E+2,5.906021919E-4,1.195571464E-2,6.993296233E-2,5.842270745E-5,1.195571464E-2,6.565030796E-1,1.000000000E+0
1.720000000E+2,8.901940000E+1,7.832190000E+1,-9.365300000E+0,2.115508807E-4,1.144001148E-2,8.100910310E-2,7.770085709E-5,1.144001148E-2,1.795894100E+2,5.908566931E-4,1.195571562E-2,9.968288350E-2,5.899263146E-5,1.195571562E-2,8.409757668E-1,1.000000000E+0
1.730000000E+2,8.901990000E+1,7.832210000E+1,-9.361200000E+0,2.117131882E-4,1.144004619E-2,1.481518628E-1,7.754141072E-5,1.144004619E-2,1.793123009E+2,5.912645204E-4,1.195568440E-2,1.352395901E-1,5.916104345E-5,1.195568440E-2,9.649236859E-1,1.000000000E+0
1.740000000E+2,8.902050000E+1,7.831900000E+1,-9.356800000E+0,2.110657658E-4,1.144011203E-2,3.267394035E-1,7.758406167E-5,1.144011203E-2,1.790559208E+2,5.909487889E-4,1.195573078E-2,1.826001191E-1,5.874860497E-5,1.195573078E-2,1.354567424E+0,1.000000000E+0
1.750000000E+2,8.902110000E+1,7.831350000E+1,-9.353600000E+0,2.103353386E-4,1.144010667E-2,3.119643521E-1,7.820085899E-5,1.144010667E-2,1.790276446E+2,5.900917400E-4,1.195576985E-2,1.723723527E-1,5.803474627E-5,1.195576985E-2,1.314997223E+0,1.000000000E+0
