#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
2.733000000E+3,1.587110000E+2,1.372875000E+2,-8.299000000E-1,4.926378440E-4,1.121863716E-2,6.360473408E-2,7.013454509E-5,1.121863716E-2,1.793901897E+2,1.515022387E-3,1.174360117E-2,2.096608378E-3,2.110994032E-5,1.174360117E-2,1.532236544E+0,1.000000000E+0
2.734000000E+3,1.587110000E+2,1.372810000E+2,-8.337000000E-1,4.917727887E-4,1.121859334E-2,7.148918000E-2,7.089314778E-5,1.121859334E-2,1.791898688E+2,1.514061325E-3,1.174361574E-2,2.120904729E-2,2.014129353E-5,1.174361574E-2,2.559861632E+0,1.000000000E+0
2.735000000E+3,1.587110000E+2,1.372802000E+2,-8.378000000E-1,4.912201842E-4,1.121860445E-2,8.450499979E-2,7.141069012E-5,1.121860445E-2,1.790015142E+2,1.513765799E-3,1.174364370E-2,3.625737763E-2,1.988217628E-5,1.174364370E-2,2.192597001E+0,1.000000000E+0
2.736000000E+3,1.587110000E+2,1.372865000E+2,-8.414000000E-1,4.917627607E-4,1.121864371E-2,1.737382376E-1,7.081701626E-5,1.121864371E-2,1.785483579E+2,1.514269044E-3,1.174366063E-2,5.384893521E-2,2.036969159E-5,1.174366063E-2,4.588040792E+0,1.000000000E+0
2.737000000E+3,1.587110000E+2,1.372921000E+2,-8.457000000E-1,4.917622333E-4,1.121865574E-2,2.423536545E-1,7.088723030E-5,1.121865574E-2,1.783333195E+2,1.514374970E-3,1.174364138E-2,6.845767874E-2,2.061335469E-5,1.174364138E-2,4.857109371E+0,1.000000000E+0
2.738000000E+3,1.587100000E+2,1.372912000E+2,-8.490000000E-1,4.920229596E-4,1.121865574E-2,2.423536545E-1,7.088723030E-5,1.121865574E-2,1.783333195E+2,1.514374970E-3,1.174364138E-2,6.845767874E-2,2.061335469E-5,1.174364138E-2,4.857109371E+0,1.000000000E+0
2.739000000E+3,1.587100000E+2,1.372952000E+2,-8.529000000E-1,4.928361220E-4,1.121869348E-2,2.245243802E-1,7.041513764E-5,1.121869348E-2,1.785162993E+2,1.515505217E-3,1.174361991E-2,6.446636990E-2,2.125549880E-5,1.174361991E-2,4.121119404E+0,1.000000000E+0
2.740000000E+3,1.587110000E+2,1.373019000E+2,-8.570000000E-1,4.929199395E-4,1.121867987E-2,1.181052640E-1,6.995086691E-5,1.121867987E-2,1.790820220E+2,1.515636821E-3,1.174366035E-2,3.972645857E-2,2.140855379E-5,1.174366035E-2,2.927363207E+0,1.000000000E+0
2.741000000E+3,1.587110000E+2,1.372953000E+2,-8.614000000E-1,4.929732226E-4,1.121868921E-2,7.951060015E-2,6.976358040E-5,1.121868921E-2,1.793096376E+2,1.515761260E-3,1.174368759E-2,1.584608414E-2,2.166579769E-5,1.174368759E-2,1.072113424E+0,1.000000000E+0
2.742000000E+3,1.587100000E+2,1.372824000E+2,-8.654000000E-1,4.923294487E-4,1.121873844E-2,5.593937154E-2,7.007657977E-5,1.121873844E-2,1.790768637E+2,1.515254871E-3,1.174367739E-2,1.784996424E-2,2.071117586E-5,1.174367739E-2,1.633488812E+0,1.000000000E+0
2.743000000E+3,1.587110000E+2,1.372750000E+2,-8.693000000E-1,4.917273346E-4,1.121882608E-2,8.085938061E-2,7.095962660E-5,1.121882608E-2,1.789853459E+2,1.514228068E-3,1.174377256E-2,3.567480028E-2,2.014852111E-5,1.174377256E-2,1.935457063E+0,1.000000000E+0
2.744000000E+3,1.587100000E+2,1.372783000E+2,-8.734000000E-1,4.915561931E-4,1.121886803E-2,2.163506428E-1,7.102506314E-5,1.121886803E-2,1.785425973E+2,1.514610109E-3,1.174381405E-2,5.380473225E-2,2.040062921E-5,1.174381405E-2,4.626556769E+0,1.000000000E+0
2.745000000E+3,1.587100000E+2,1.372835000E+2,-8.777000000E-1,4.921643947E-4,1.121880995E-2,2.521365918E-1,7.041043810E-5,1.121880995E-2,1.782359531E+2,1.515088679E-3,1.174374932E-2,7.480697651E-2,2.080637512E-5,1.174374932E-2,5.109709973E+0,1.000000000E+0
2.746000000E+3,1.587100000E+2,1.372912000E+2,-8.817000000E-1,4.931562659E-4,1.121867634E-2,1.792383179E-1,7.008231340E-5,1.121867634E-2,1.791462486E+2,1.515712351E-3,1.174360216E-2,4.096096223E-2,2.164198836E-5,1.174360216E-2,3.170009708E+0,1.000000000E+0
2.747000000E+3,1.587100000E+2,1.372922000E+2,-8.857000000E-1,4.931379676E-4,1.121857804E-2,1.618720771E-1,7.017665633E-5,1.121857804E-2,1.789077138E+2,1.515654789E-3,1.174348565E-2,3.497983854E-2,2.156938275E-5,1.174348565E-2,2.566119020E+0,1.000000000E+0
2.748000000E+3,1.587100000E+2,1.372843000E+2,-8.896000000E-1,4.929912564E-4,1.121859151E-2,6.198061161E-2,7.028630875E-5,1.121859151E-2,1.796475882E+2,1.515493419E-3,1.174353817E-2,-3.363198002E-3,2.138924954E-5,1.174353817E-2,9.543530266E-1,1.000000000E+0
2.749000000E+3,1.587100000E+2,1.372837000E+2,-8.940000000E-1,4.922408055E-4,1.121857299E-2,7.227583386E-2,7.106173444E-5,1.121857299E-2,1.792906646E+2,1.514324958E-3,1.174359943E-2,1.933377855E-2,2.071909916E-5,1.174359943E-2,1.418537117E+0,1.000000000E+0
2.750000000E+3,1.587100000E+2,1.372840000E+2,-8.968000000E-1,4.919241997E-4,1.121853802E-2,5.556952152E-2,7.151546932E-5,1.121853802E-2,1.794997178E+2,1.514151322E-3,1.174361122E-2,8.240533536E-3,2.075074127E-5,1.174361122E-2,1.420364846E+0,1.000000000E+0
2.751000000E+3,1.587100000E+2,1.372759000E+2,-9.009000000E-1,4.919241997E-4,1.121853802E-2,5.556952152E-2,7.151546932E-5,1.121853802E-2,1.794997178E+2,1.514151322E-3,1.174361122E-2,8.240533536E-3,2.075074127E-5,1.174361122E-2,1.420364846E+0,1.000000000E+0
2.752000000E+3,1.587110000E+2,1.372667000E+2,-9.047000000E-1,4.915482799E-4,1.121855113E-2,1.361963291E-1,7.160372834E-5,1.121855113E-2,1.787088724E+2,1.513677993E-3,1.174354112E-2,4.713867307E-2,1.998552823E-5,1.174354112E-2,3.197212634E+0,1.000000000E+0
2.753000000E+3,1.587110000E+2,1.372666000E+2,-9.088000000E-1,4.914769698E-4,1.121849674E-2,1.505487889E-1,7.177665238E-5,1.121849674E-2,1.786493521E+2,1.514000122E-3,1.174350561E-2,5.138261311E-2,2.051709813E-5,1.174350561E-2,2.766567554E+0,1.000000000E+0
2.754000000E+3,1.587110000E+2,1.372756000E+2,-9.132000000E-1,4.919287323E-4,1.121849801E-2,2.293342907E-1,7.146875914E-5,1.121849801E-2,1.785159050E+2,1.514350007E-3,1.174350603E-2,6.890354080E-2,2.048190591E-5,1.174350603E-2,4.584519115E+0,1.000000000E+0
2.755000000E+3,1.587110000E+2,1.372869000E+2,-9.173000000E-1,4.925749432E-4,1.121853503E-2,2.167745103E-1,7.041958312E-5,1.121853503E-2,1.787796505E+2,1.515445924E-3,1.174347823E-2,5.831085770E-2,2.120483317E-5,1.174347823E-2,4.709441875E+0,1.000000000E+0
2.756000000E+3,1.587110000E+2,1.372900000E+2,-9.210000000E-1,4.929006928E-4,1.121850775E-2,2.398342081E-1,7.043319763E-5,1.121850775E-2,1.786966140E+2,1.515628174E-3,1.174345137E-2,5.952404563E-2,2.135390224E-5,1.174345137E-2,4.385782906E+0,1.000000000E+0
2.757000000E+3,1.587110000E+2,1.372846000E+2,-9.251000000E-1,4.935909153E-4,1.121855058E-2,1.552227696E-1,6.994754270E-5,1.121855058E-2,1.790830903E+2,1.516029866E-3,1.174344344E-2,2.870548823E-2,2.201369537E-5,1.174344344E-2,2.840391552E+0,1.000000000E+0
2.758000000E+3,1.587110000E+2,1.372871000E+2,-9.295000000E-1,4.931496968E-4,1.121854148E-2,2.212154843E-1,7.007216657E-5,1.121854148E-2,1.788329181E+2,1.515918971E-3,1.174342675E-2,3.862384783E-2,2.216226959E-5,1.174342675E-2,3.144677118E+0,1.000000000E+0
2.759000000E+3,1.587110000E+2,1.372939000E+2,-9.336000000E-1,4.933989795E-4,1.121860707E-2,8.237464537E-2,6.974437271E-5,1.121860707E-2,1.795829650E+2,1.516056540E-3,1.174341280E-2,8.147492738E-3,2.205085514E-5,1.174341280E-2,1.094366153E+0,1.000000000E+0
2.760000000E+3,1.587110000E+2,1.372931000E+2,-9.375000000E-1,4.936865468E-4,1.121864207E-2,7.895087702E-2,7.009446843E-5,1.121864207E-2,1.795250414E+2,1.516097634E-3,1.174339827E-2,4.418166303E-4,2.207159762E-5,1.174339827E-2,1.510023858E+0,1.000000000E+0
2.761000000E+3,1.587110000E+2,1.372883000E+2,-9.408000000E-1,4.928065365E-4,1.121873423E-2,1.028058177E-1,7.081286077E-5,1.121873423E-2,1.793017384E+2,1.515284670E-3,1.174345364E-2,2.132917255E-2,2.126764808E-5,1.174345364E-2,1.444782896E+0,1.000000000E+0
2.762000000E+3,1.587100000E+2,1.372860000E+2,-9.451000000E-1,4.921592826E-4,1.121880846E-2,6.167208571E-2,7.107602693E-5,1.121880846E-2,1.791898644E+2,1.514894314E-3,1.174353936E-2,1.450120373E-2,2.089256866E-5,1.174353936E-2,1.028188975E+0,1.000000000E+0
2.763000000E+3,1.587110000E+2,1.372806000E+2,-9.487000000E-1,4.923011025E-4,1.121884514E-2,5.723465901E-2,7.129585381E-5,1.121884514E-2,1.793268812E+2,1.514449699E-3,1.174353020E-2,1.634048318E-2,2.088553664E-5,1.174353020E-2,1.181635437E+0,1.000000000E+0
2.764000000E+3,1.587110000E+2,1.372809000E+2,-9.526000000E-1,4.919288802E-4,1.121879306E-2,1.434731644E-1,7.148550883E-5,1.121879306E-2,1.792149010E+2,1.514005345E-3,1.174346995E-2,4.248177444E-2,2.074172291E-5,1.174346995E-2,3.238336697E+0,1.000000000E+0
2.765000000E+3,1.587110000E+2,1.372848000E+2,-9.565000000E-1,4.919288802E-4,1.121879306E-2,1.434731644E-1,7.148550883E-5,1.121879306E-2,1.792149010E+2,1.514005345E-3,1.174346995E-2,4.248177444E-2,2.074172291E-5,1.174346995E-2,3.238336697E+0,1.000000000E+0
2.766000000E+3,1.587110000E+2,1.372816000E+2,-9.606000000E-1,4.914529963E-4,1.121877594E-2,1.150173749E-1,7.176775989E-5,1.121877594E-2,1.789908856E+2,1.513584254E-3,1.174350525E-2,4.548633407E-2,2.048184741E-5,1.174350525E-2,2.956158318E+0,1.000000000E+0
2.767000000E+3,1.587110000E+2,1.372773000E+2,-9.649000000E-1,4.920069069E-4,1.121881765E-2,1.563461283E-1,7.107548375E-5,1.121881765E-2,1.787380010E+2,1.514516149E-3,1.174359778E-2,5.109758686E-2,2.111107527E-5,1.174359778E-2,4.763215922E+0,1.000000000E+0
2.768000000E+3,1.587110000E+2,1.372795000E+2,-9.690000000E-1,4.919886483E-4,1.121884976E-2,2.077190660E-1,7.120059820E-5,1.121884976E-2,1.785583028E+2,1.514361699E-3,1.174359442E-2,6.626092880E-2,2.089801883E-5,1.174359442E-2,4.642122676E+0,1.000000000E+0
2.769000000E+3,1.587110000E+2,1.372884000E+2,-9.730000000E-1,4.925359402E-4,1.121875394E-2,2.184721543E-1,7.125517218E-5,1.121875394E-2,1.786610588E+2,1.514365423E-3,1.174354145E-2,5.645187817E-2,2.146685633E-5,1.174354145E-2,4.234141523E+0,1.000000000E+0
2.770000000E+3,1.587120000E+2,1.372922000E+2,-9.768000000E-1,4.928880180E-4,1.121866014E-2,2.215893782E-1,7.038492659E-5,1.121866014E-2,1.786895677E+2,1.515241547E-3,1.174343841E-2,5.767824765E-2,2.169317823E-5,1.174343841E-2,4.002024039E+0,1.000000000E+0
2.771000000E+3,1.587120000E+2,1.372931000E+2,-9.812000000E-1,4.937182065E-4,1.121862305E-2,1.558785258E-1,7.045271891E-5,1.121862305E-2,1.790955995E+2,1.515668784E-3,1.174341286E-2,2.485027045E-2,2.241432524E-5,1.174341286E-2,3.069861960E+0,1.000000000E+0
2.772000000E+3,1.587120000E+2,1.372963000E+2,-9.818000000E-1,4.930459906E-4,1.121874307E-2,1.560059637E-1,7.080196519E-5,1.121874307E-2,1.786055987E+2,1.515293918E-3,1.174352324E-2,5.073137698E-2,2.190021655E-5,1.174352324E-2,3.244712724E+0,1.000000000E+0
2.773000000E+3,1.587120000E+2,1.372972000E+2,-9.888000000E-1,4.927968258E-4,1.121881539E-2,4.791828774E-2,7.095948711E-5,1.121881539E-2,1.793606869E+2,1.514881339E-3,1.174361314E-2,8.693421523E-3,2.178608444E-5,1.174361314E-2,1.358487697E+0,1.000000000E+0
2.774000000E+3,1.587120000E+2,1.372953000E+2,-9.928000000E-1,4.927333208E-4,1.121885245E-2,1.069787780E-1,7.079329423E-5,1.121885245E-2,1.791638874E+2,1.515031139E-3,1.174369279E-2,3.828467785E-2,2.163808836E-5,1.174369279E-2,2.447298683E+0,1.000000000E+0
2.775000000E+3,1.587120000E+2,1.372924000E+2,-9.963000000E-1,4.918949692E-4,1.121888140E-2,8.992314498E-2,7.122196010E-5,1.121888140E-2,1.790760868E+2,1.514429572E-3,1.174379062E-2,2.731393438E-2,2.112419203E-5,1.174379062E-2,1.899921629E+0,1.000000000E+0
2.776000000E+3,1.587120000E+2,1.372917000E+2,-1.000100000E+0,4.925081190E-4,1.121891177E-2,1.138755209E-1,7.149798079E-5,1.121891177E-2,1.789040328E+2,1.514428982E-3,1.174385216E-2,2.787421143E-2,2.146660140E-5,1.174385216E-2,2.312078096E+0,1.000000000E+0
2.777000000E+3,1.587120000E+2,1.372888000E+2,-1.003500000E+0,4.921405996E-4,1.121898506E-2,1.945409653E-1,7.159581493E-5,1.121898506E-2,1.787161022E+2,1.514355531E-3,1.174388418E-2,6.279766578E-2,2.116184144E-5,1.174388418E-2,4.263139307E+0,1.000000000E+0
2.778000000E+3,1.587120000E+2,1.372711000E+2,-1.009200000E+0,4.921405996E-4,1.121898506E-2,1.945409653E-1,7.159581493E-5,1.121898506E-2,1.787161022E+2,1.514355531E-3,1.174388418E-2,6.279766578E-2,2.116184144E-5,1.174388418E-2,4.263139307E+0,1.000000000E+0
2.779000000E+3,1.587130000E+2,1.372691000E+2,-1.012000000E+0,4.926513263E-4,1.121900876E-2,1.741428812E-1,7.117167300E-5,1.121900876E-2,1.790384665E+2,1.515028542E-3,1.174389055E-2,3.683134931E-2,2.142195129E-5,1.174389055E-2,3.323890129E+0,1.000000000E+0
2.780000000E+3,1.587130000E+2,1.372797000E+2,-1.016000000E+0,4.927825237E-4,1.121904413E-2,2.626767331E-1,7.063576884E-5,1.121904413E-2,1.781595471E+2,1.515373038E-3,1.174390382E-2,7.320069319E-2,2.201784149E-5,1.174390382E-2,5.759561373E+0,1.000000000E+0
2.781000000E+3,1.587130000E+2,1.372856000E+2,-1.019900000E+0,4.925478425E-4,1.121911187E-2,2.278198759E-1,7.136072878E-5,1.121911187E-2,1.783527020E+2,1.514735388E-3,1.174389935E-2,7.076280492E-2,2.150803968E-5,1.174389935E-2,5.299300509E+0,1.000000000E+0
2.782000000E+3,1.587130000E+2,1.372763000E+2,-1.024300000E+0,4.933369021E-4,1.121910775E-2,1.055148434E-1,7.122750887E-5,1.121910775E-2,1.791065572E+2,1.515071237E-3,1.174385950E-2,3.159939091E-2,2.214677789E-5,1.174385950E-2,2.382542549E+0,1.000000000E+0
2.783000000E+3,1.587130000E+2,1.372753000E+2,-1.028200000E+0,4.934703163E-4,1.121907237E-2,1.897007909E-1,7.085778521E-5,1.121907237E-2,1.788482655E+2,1.515706294E-3,1.174388879E-2,4.315570201E-2,2.260756118E-5,1.174388879E-2,3.618432558E+0,1.000000000E+0
2.784000000E+3,1.587130000E+2,1.372753000E+2,-1.032300000E+0,4.929190906E-4,1.121910347E-2,1.102600516E-1,7.113206376E-5,1.121910347E-2,1.789234260E+2,1.514915695E-3,1.174384190E-2,3.126569287E-2,2.161993665E-5,1.174384190E-2,2.196608937E+0,1.000000000E+0
2.785000000E+3,1.587130000E+2,1.372719000E+2,-1.036200000E+0,4.933916303E-4,1.121906735E-2,8.804706182E-2,7.083222517E-5,1.121906735E-2,1.793222479E+2,1.515420119E-3,1.174376498E-2,1.818292929E-2,2.241815082E-5,1.174376498E-2,2.110168873E+0,1.000000000E+0
2.786000000E+3,1.587130000E+2,1.372734000E+2,-1.040600000E+0,4.925338456E-4,1.121899496E-2,8.459735460E-2,7.151225087E-5,1.121899496E-2,1.791381874E+2,1.514393751E-3,1.174372876E-2,3.484125278E-2,2.171727225E-5,1.174372876E-2,2.221917996E+0,1.000000000E+0
2.787000000E+3,1.587130000E+2,1.372714000E+2,-1.044600000E+0,4.926173362E-4,1.121890883E-2,3.848724043E-2,7.134901832E-5,1.121890883E-2,1.794876987E+2,1.514546190E-3,1.174363202E-2,9.957016596E-3,2.168866751E-5,1.174363202E-2,9.325731032E-1,1.000000000E+0
2.788000000E+3,1.587140000E+2,1.372676000E+2,-1.048000000E+0,4.919065225E-4,1.121875929E-2,1.264499294E-1,7.177770191E-5,1.121875929E-2,1.788629644E+2,1.514215773E-3,1.174349339E-2,4.163862550E-2,2.112200988E-5,1.174349339E-2,2.794992917E+0,1.000000000E+0
2.789000000E+3,1.587140000E+2,1.372686000E+2,-1.051500000E+0,4.921028278E-4,1.121864210E-2,1.490838127E-1,7.184187745E-5,1.121864210E-2,1.789210890E+2,1.514239868E-3,1.174337589E-2,5.034158083E-2,2.116768621E-5,1.174337589E-2,2.948045996E+0,1.000000000E+0
2.790000000E+3,1.587140000E+2,1.372681000E+2,-1.055300000E+0,4.926481852E-4,1.121854509E-2,2.051237748E-1,7.197106066E-5,1.121854509E-2,1.785791731E+2,1.514343972E-3,1.174328881E-2,7.345106080E-2,2.165448081E-5,1.174328881E-2,4.118954327E+0,1.000000000E+0
2.791000000E+3,1.587140000E+2,1.372745000E+2,-1.059400000E+0,4.925004243E-4,1.121861567E-2,2.197316975E-1,7.182462469E-5,1.121861567E-2,1.784657870E+2,1.514528983E-3,1.174339702E-2,7.671304958E-2,2.157455527E-5,1.174339702E-2,4.451335576E+0,1.000000000E+0
2.792000000E+3,1.587140000E+2,1.372805000E+2,-1.063800000E+0,4.925004243E-4,1.121861567E-2,2.197316975E-1,7.182462469E-5,1.121861567E-2,1.784657870E+2,1.514528983E-3,1.174339702E-2,7.671304958E-2,2.157455527E-5,1.174339702E-2,4.451335576E+0,1.000000000E+0
2.793000000E+3,1.587140000E+2,1.372721000E+2,-1.067800000E+0,4.931741763E-4,1.121862346E-2,2.002658170E-1,7.140318342E-5,1.121862346E-2,1.788878737E+2,1.515122499E-3,1.174337750E-2,4.965868349E-2,2.226565188E-5,1.174337750E-2,3.441297698E+0,1.000000000E+0
2.794000000E+3,1.587150000E+2,1.372692000E+2,-1.071600000E+0,4.935490050E-4,1.121862503E-2,2.137841086E-1,7.089458285E-5,1.121862503E-2,1.786578589E+2,1.515649144E-3,1.174328061E-2,5.488852863E-2,2.254959589E-5,1.174328061E-2,4.094593724E+0,1.000000000E+0
2.795000000E+3,1.587150000E+2,1.372636000E+2,-1.076000000E+0,4.936721283E-4,1.121864023E-2,2.071773643E-1,7.097957085E-5,1.121864023E-2,1.783512802E+2,1.515512496E-3,1.174323410E-2,5.401790066E-2,2.234599950E-5,1.174323410E-2,4.207961317E+0,1.000000000E+0
2.796000000E+3,1.587150000E+2,1.372641000E+2,-1.080100000E+0,4.939436833E-4,1.121872769E-2,1.101144401E-1,7.084582238E-5,1.121872769E-2,1.789827267E+2,1.515742794E-3,1.174329231E-2,3.027752232E-2,2.263356952E-5,1.174329231E-2,3.018395077E+0,1.000000000E+0
2.797000000E+3,1.587150000E+2,1.372679000E+2,-1.084200000E+0,4.931827758E-4,1.121889344E-2,1.232368481E-1,7.118999370E-5,1.121889344E-2,1.791798191E+2,1.515211660E-3,1.174337348E-2,2.257822185E-2,2.224311342E-5,1.174337348E-2,2.846223709E+0,1.000000000E+0
2.798000000E+3,1.587150000E+2,1.372538000E+2,-1.088500000E+0,4.929686831E-4,1.121894515E-2,7.600728004E-2,7.172570725E-5,1.121894515E-2,1.787669558E+2,1.514660021E-3,1.174347584E-2,3.214454386E-2,2.227233773E-5,1.174347584E-2,1.378140504E+0,1.000000000E+0
2.799000000E+3,1.587150000E+2,1.372478000E+2,-1.092400000E+0,4.926031520E-4,1.121896146E-2,1.564211691E-1,7.170160896E-5,1.121896146E-2,1.788352769E+2,1.514450150E-3,1.174356579E-2,3.998152776E-2,2.187680281E-5,1.174356579E-2,2.714696879E+0,1.000000000E+0
2.800000000E+3,1.587150000E+2,1.372565000E+2,-1.095200000E+0,4.918261578E-4,1.121900589E-2,1.473707606E-1,7.230327223E-5,1.121900589E-2,1.790269118E+2,1.513617374E-3,1.174357444E-2,4.848325069E-2,2.106410605E-5,1.174357444E-2,2.252001640E+0,1.000000000E+0
2.801000000E+3,1.587150000E+2,1.372532000E+2,-1.099300000E+0,4.927103494E-4,1.121906512E-2,1.884890290E-1,7.191695168E-5,1.121906512E-2,1.788987075E+2,1.514461449E-3,1.174360989E-2,5.263591231E-2,2.179399815E-5,1.174360989E-2,3.736512975E+0,1.000000000E+0
2.802000000E+3,1.587160000E+2,1.372501000E+2,-1.103400000E+0,4.927448242E-4,1.121920773E-2,2.617036614E-1,7.186071863E-5,1.121920773E-2,1.784862599E+2,1.514848473E-3,1.174371611E-2,8.094069738E-2,2.191003281E-5,1.174371611E-2,4.619297722E+0,1.000000000E+0
2.803000000E+3,1.587160000E+2,1.372528000E+2,-1.107700000E+0,4.933883595E-4,1.121927589E-2,1.657415711E-1,7.121504956E-5,1.121927589E-2,1.788668295E+2,1.515329670E-3,1.174372165E-2,4.486296523E-2,2.215702214E-5,1.174372165E-2,3.354856389E+0,1.000000000E+0
2.804000000E+3,1.587160000E+2,1.372547000E+2,-1.112100000E+0,4.935625759E-4,1.121936847E-2,8.985188652E-2,7.110458753E-5,1.121936847E-2,1.793234612E+2,1.515250300E-3,1.174379169E-2,4.417157710E-3,2.273910407E-5,1.174379169E-2,1.247583375E+0,1.000000000E+0
2.805000000E+3,1.587160000E+2,1.372570000E+2,-1.116000000E+0,4.935625759E-4,1.121936847E-2,8.985188652E-2,7.110458753E-5,1.121936847E-2,1.793234612E+2,1.515250300E-3,1.174379169E-2,4.417157710E-3,2.273910407E-5,1.174379169E-2,1.247583375E+0,1.000000000E+0
2.806000000E+3,1.587160000E+2,1.372538000E+2,-1.120400000E+0,4.932784672E-4,1.121942200E-2,7.014607250E-2,7.141175366E-5,1.121942200E-2,1.794524131E+2,1.514986879E-3,1.174381649E-2,7.622970842E-3,2.261747799E-5,1.174381649E-2,2.010719165E+0,1.000000000E+0
2.807000000E+3,1.587170000E+2,1.372473000E+2,-1.123100000E+0,4.923972959E-4,1.121944309E-2,9.009414919E-2,7.228728020E-5,1.121944309E-2,1.789609719E+2,1.514132654E-3,1.174390787E-2,2.267832679E-2,2.158800719E-5,1.174390787E-2,1.535106517E+0,1.000000000E+0
2.808000000E+3,1.587170000E+2,1.372435000E+2,-1.127200000E+0,4.920226199E-4,1.121939754E-2,1.278979355E-1,7.248413475E-5,1.121939754E-2,1.788669800E+2,1.513463526E-3,1.174387656E-2,3.804103761E-2,2.111134937E-5,1.174387656E-2,2.182668226E+0,1.000000000E+0
2.809000000E+3,1.587170000E+2,1.372516000E+2,-1.131500000E+0,4.926941766E-4,1.121927221E-2,2.459727785E-1,7.158603145E-5,1.121927221E-2,1.785273588E+2,1.514350573E-3,1.174377571E-2,6.792938002E-2,2.201154471E-5,1.174377571E-2,4.223115053E+0,1.000000000E+0
2.810000000E+3,1.587170000E+2,1.372512000E+2,-1.135700000E+0,4.930338777E-4,1.121922927E-2,2.612053814E-1,7.184026669E-5,1.121922927E-2,1.786814197E+2,1.514676585E-3,1.174372291E-2,7.294468370E-2,2.199148158E-5,1.174372291E-2,5.122782438E+0,1.000000000E+0
2.811000000E+3,1.587170000E+2,1.372426000E+2,-1.139500000E+0,4.938711194E-4,1.121925798E-2,1.643543027E-1,7.144613978E-5,1.121925798E-2,1.788507796E+2,1.515213922E-3,1.174372734E-2,3.793292099E-2,2.305728147E-5,1.174372734E-2,2.844998395E+0,1.000000000E+0
2.812000000E+3,1.587170000E+2,1.372435000E+2,-1.143600000E+0,4.938119486E-4,1.121933801E-2,1.572110467E-1,7.129102641E-5,1.121933801E-2,1.788707900E+2,1.515340006E-3,1.174374333E-2,4.080397710E-2,2.289803516E-5,1.174374333E-2,4.005798386E+0,1.000000000E+0
2.813000000E+3,1.587170000E+2,1.372531000E+2,-1.148000000E+0,4.930733423E-4,1.121935269E-2,5.668442773E-2,7.178167410E-5,1.121935269E-2,1.793964403E+2,1.515091462E-3,1.174378689E-2,9.783349575E-3,2.232303778E-5,1.174378689E-2,1.198963408E+0,1.000000000E+0
2.814000000E+3,1.587170000E+2,1.372549000E+2,-1.152100000E+0,4.931441624E-4,1.121938694E-2,1.369986137E-2,7.203508369E-5,1.121938694E-2,1.794274543E+2,1.514590889E-3,1.174387727E-2,5.229284266E-3,2.238229305E-5,1.174387727E-2,7.093129738E-1,1.000000000E+0
2.815000000E+3,1.587170000E+2,1.372471000E+2,-1.155800000E+0,4.922279858E-4,1.121935054E-2,1.669755615E-1,7.255617204E-5,1.121935054E-2,1.787961189E+2,1.513879150E-3,1.174387135E-2,4.629719055E-2,2.165079022E-5,1.174387135E-2,3.349486800E+0,1.000000000E+0
2.816000000E+3,1.587170000E+2,1.372380000E+2,-1.159500000E+0,4.927535341E-4,1.121938286E-2,1.818859553E-1,7.212474953E-5,1.121938286E-2,1.783494175E+2,1.514174397E-3,1.174393183E-2,7.018613449E-2,2.165755518E-5,1.174393183E-2,3.937821671E+0,1.000000000E+0
2.817000000E+3,1.587170000E+2,1.372346000E+2,-1.163700000E+0,4.938080283E-4,1.121942930E-2,2.178304668E-1,7.111970306E-5,1.121942930E-2,1.787148464E+2,1.515484209E-3,1.174386255E-2,6.074874326E-2,2.283571570E-5,1.174386255E-2,4.367646227E+0,1.000000000E+0
2.818000000E+3,1.587170000E+2,1.372371000E+2,-1.167200000E+0,4.938080283E-4,1.121942930E-2,2.178304668E-1,7.111982436E-5,1.121941017E-2,1.790469941E+2,1.514800239E-3,1.174379581E-2,4.529739979E-2,2.257110899E-5,1.174379581E-2,3.188918075E+0,1.000000000E+0
2.819000000E+3,1.587170000E+2,1.372424000E+2,-1.171100000E+0,4.935107950E-4,1.121941017E-2,1.514373875E-1,7.190134341E-5,1.121941017E-2,1.790469941E+2,1.514800239E-3,1.174379581E-2,4.529739979E-2,2.257110899E-5,1.174379581E-2,3.188918075E+0,1.000000000E+0
