#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.154000000E+3,2.982370000E+2,2.615201000E+2,-2.372600000E+0,1.126305827E-3,1.073373641E-2,8.174511613E-2,1.307833449E-4,1.073373641E-2,1.791732041E+2,3.356548617E-3,1.127317827E-2,1.855445710E-2,5.435188764E-5,1.127317827E-2,1.908368658E+0,1.000000000E+0
8.155000000E+3,2.982370000E+2,2.615512000E+2,-2.376100000E+0,1.126277999E-3,1.073369854E-2,3.517239093E-2,1.309788477E-4,1.073369854E-2,1.793469901E+2,3.356616722E-3,1.127314904E-2,5.533735690E-3,5.405538725E-5,1.127314904E-2,1.242148094E+0,1.000000000E+0
8.156000000E+3,2.982370000E+2,2.615746000E+2,-2.379800000E+0,1.125626823E-3,1.073371611E-2,3.807766407E-3,1.314510219E-4,1.073371611E-2,1.796788571E+2,3.355765829E-3,1.127318076E-2,-7.105429338E-4,5.364402140E-5,1.127318076E-2,3.320376383E-1,1.000000000E+0
8.157000000E+3,2.982370000E+2,2.615512000E+2,-2.384200000E+0,1.125827200E-3,1.073367680E-2,1.020106522E-1,1.310187340E-4,1.073367680E-2,1.791665581E+2,3.356135838E-3,1.127315079E-2,2.321151668E-2,5.357409073E-5,1.127315079E-2,2.126267605E+0,1.000000000E+0
8.158000000E+3,2.982380000E+2,2.615017000E+2,-2.388600000E+0,1.125435454E-3,1.073359207E-2,1.127573835E-1,1.315779462E-4,1.073359207E-2,1.792576641E+2,3.355338870E-3,1.127305824E-2,2.621120010E-2,5.318327263E-5,1.127305824E-2,1.996011236E+0,1.000000000E+0
8.159000000E+3,2.982370000E+2,2.614858000E+2,-2.391400000E+0,1.125547112E-3,1.073360032E-2,1.245095993E-1,1.312190785E-4,1.073360032E-2,1.790404612E+2,3.355690291E-3,1.127305548E-2,2.754277618E-2,5.357793189E-5,1.127305548E-2,2.262628916E+0,1.000000000E+0
8.160000000E+3,2.982370000E+2,2.614702000E+2,-2.396300000E+0,1.124939769E-3,1.073358425E-2,8.733395932E-2,1.317427362E-4,1.073358425E-2,1.792806005E+2,3.355200807E-3,1.127303595E-2,1.458991368E-2,5.302866290E-5,1.127303595E-2,1.830811335E+0,1.000000000E+0
8.161000000E+3,2.982370000E+2,2.614665000E+2,-2.400700000E+0,1.124486835E-3,1.073348484E-2,8.154453185E-2,1.323084682E-4,1.073348484E-2,1.792696964E+2,3.354479637E-3,1.127291862E-2,1.388351626E-2,5.260082222E-5,1.127291862E-2,1.683750324E+0,1.000000000E+0
8.162000000E+3,2.982370000E+2,2.614859000E+2,-2.403400000E+0,1.125428561E-3,1.073350772E-2,5.208404211E-2,1.312168988E-4,1.073350772E-2,1.794112032E+2,3.355898198E-3,1.127296293E-2,5.788125376E-3,5.373337499E-5,1.127296293E-2,1.038645701E+0,1.000000000E+0
8.163000000E+3,2.982370000E+2,2.614980000E+2,-2.408300000E+0,1.125517287E-3,1.073348462E-2,1.065137464E-1,1.315870186E-4,1.073348462E-2,1.790183594E+2,3.355588728E-3,1.127294444E-2,3.001452046E-2,5.362310002E-5,1.127294444E-2,2.346844158E+0,1.000000000E+0
8.164000000E+3,2.982370000E+2,2.615008000E+2,-2.412700000E+0,1.124359878E-3,1.073352140E-2,5.958247904E-2,1.322382105E-4,1.073352140E-2,1.794501799E+2,3.354954275E-3,1.127298083E-2,1.153282875E-2,5.267396527E-5,1.127298083E-2,1.343805177E+0,1.000000000E+0
8.165000000E+3,2.982370000E+2,2.615025000E+2,-2.415300000E+0,1.125387792E-3,1.073355043E-2,2.586026579E-2,1.317948703E-4,1.073355043E-2,1.794710899E+2,3.355344272E-3,1.127299113E-2,-9.683781391E-4,5.336803012E-5,1.127299113E-2,8.325243288E-1,1.000000000E+0
8.166000000E+3,2.982370000E+2,2.615310000E+2,-2.420200000E+0,1.124879461E-3,1.073359961E-2,1.062036973E-1,1.319652243E-4,1.073359961E-2,1.790057595E+2,3.354917901E-3,1.127302269E-2,3.201755012E-2,5.299831939E-5,1.127302269E-2,1.951240352E+0,1.000000000E+0
8.167000000E+3,2.982370000E+2,2.615380000E+2,-2.424600000E+0,1.124879461E-3,1.073359961E-2,1.062036973E-1,1.319652243E-4,1.073359961E-2,1.790057595E+2,3.354917901E-3,1.127302269E-2,3.201755012E-2,5.299831939E-5,1.127302269E-2,1.951240352E+0,1.000000000E+0
8.168000000E+3,2.982370000E+2,2.615230000E+2,-2.427400000E+0,1.124865051E-3,1.073368574E-2,1.600969477E-2,1.322297225E-4,1.073368574E-2,1.794237890E+2,3.354833570E-3,1.127314125E-2,-4.664119142E-4,5.291256416E-5,1.127314125E-2,3.483030902E-1,1.000000000E+0
8.169000000E+3,2.982370000E+2,2.615392000E+2,-2.432000000E+0,1.125537812E-3,1.073361524E-2,6.859187505E-2,1.318045723E-4,1.073361524E-2,1.794215666E+2,3.355558327E-3,1.127303305E-2,1.011326440E-2,5.364916601E-5,1.127303305E-2,1.558082357E+0,1.000000000E+0
8.170000000E+3,2.982370000E+2,2.615405000E+2,-2.436600000E+0,1.124481676E-3,1.073361278E-2,2.750058739E-2,1.323652890E-4,1.073361278E-2,1.795972432E+2,3.354404339E-3,1.127302433E-2,3.666441378E-4,5.270917362E-5,1.127302433E-2,6.340622960E-1,1.000000000E+0
8.171000000E+3,2.982370000E+2,2.615255000E+2,-2.439400000E+0,1.125186528E-3,1.073363735E-2,2.939074753E-2,1.318125189E-4,1.073363735E-2,1.793629276E+2,3.355083029E-3,1.127305087E-2,4.660992640E-3,5.332774755E-5,1.127305087E-2,7.514468024E-1,1.000000000E+0
8.172000000E+3,2.982370000E+2,2.614957000E+2,-2.443900000E+0,1.125339415E-3,1.073360640E-2,1.075688453E-1,1.312717035E-4,1.073360640E-2,1.791798651E+2,3.355786868E-3,1.127302984E-2,2.135049479E-2,5.370542539E-5,1.127302984E-2,1.989487863E+0,1.000000000E+0
8.173000000E+3,2.982370000E+2,2.614752000E+2,-2.448200000E+0,1.124415100E-3,1.073362170E-2,3.600092689E-2,1.322827983E-4,1.073362170E-2,1.794404470E+2,3.354610407E-3,1.127299474E-2,1.646755759E-3,5.273656853E-5,1.127299474E-2,1.071395498E+0,1.000000000E+0
8.174000000E+3,2.982370000E+2,2.614927000E+2,-2.452000000E+0,1.125924737E-3,1.073361757E-2,1.182926929E-2,1.313293460E-4,1.073361757E-2,1.796142082E+2,3.356038188E-3,1.127301854E-2,-3.923112794E-3,5.419234364E-5,1.127301854E-2,3.764424393E-1,1.000000000E+0
8.175000000E+3,2.982370000E+2,2.614862000E+2,-2.455400000E+0,1.125304581E-3,1.073361135E-2,1.112480469E-1,1.317935425E-4,1.073361135E-2,1.791142011E+2,3.355393317E-3,1.127302273E-2,2.519330881E-2,5.331075897E-5,1.127302273E-2,2.189970480E+0,1.000000000E+0
8.176000000E+3,2.982370000E+2,2.614912000E+2,-2.459600000E+0,1.125253882E-3,1.073360000E-2,2.844636792E-2,1.320205413E-4,1.073360000E-2,1.794530144E+2,3.355104465E-3,1.127295962E-2,1.845236585E-3,5.325865120E-5,1.127295962E-2,8.047071855E-1,1.000000000E+0
8.177000000E+3,2.982370000E+2,2.615275000E+2,-2.464100000E+0,1.125387383E-3,1.073358619E-2,1.004267071E-1,1.317564585E-4,1.073358619E-2,1.792358928E+2,3.355368520E-3,1.127293141E-2,2.064499836E-2,5.340542324E-5,1.127293141E-2,1.874565842E+0,1.000000000E+0
8.178000000E+3,2.982370000E+2,2.615299000E+2,-2.467200000E+0,1.124891557E-3,1.073355137E-2,5.313478320E-2,1.323497830E-4,1.073355137E-2,1.791979410E+2,3.355068091E-3,1.127290077E-2,1.540152870E-2,5.328059836E-5,1.127290077E-2,1.144602163E+0,1.000000000E+0
8.179000000E+3,2.982370000E+2,2.615381000E+2,-2.471700000E+0,1.126473330E-3,1.073346575E-2,4.385465304E-2,1.313401864E-4,1.073346575E-2,1.794933190E+2,3.356365421E-3,1.127282402E-2,9.164053830E-3,5.459608630E-5,1.127282402E-2,1.144589015E+0,1.000000000E+0
8.180000000E+3,2.982370000E+2,2.615337000E+2,-2.476000000E+0,1.126473330E-3,1.073346575E-2,4.385465304E-2,1.313401864E-4,1.073346575E-2,1.794933190E+2,3.356365421E-3,1.127282402E-2,9.164053830E-3,5.459608630E-5,1.127282402E-2,1.144589015E+0,1.000000000E+0
8.181000000E+3,2.982370000E+2,2.614770000E+2,-2.479100000E+0,1.125779390E-3,1.073344968E-2,1.457495016E-1,1.319041156E-4,1.073344968E-2,1.789729241E+2,3.355622944E-3,1.127281055E-2,3.960697574E-2,5.443953550E-5,1.127281055E-2,2.902280902E+0,1.000000000E+0
8.182000000E+3,2.982370000E+2,2.614614000E+2,-2.483700000E+0,1.124644714E-3,1.073345416E-2,1.015216905E-1,1.326313509E-4,1.073345416E-2,1.790375962E+2,3.354506889E-3,1.127281253E-2,2.727495180E-2,5.253730265E-5,1.127281253E-2,1.987207576E+0,1.000000000E+0
8.183000000E+3,2.982370000E+2,2.614643000E+2,-2.488100000E+0,1.125092759E-3,1.073347476E-2,3.576034033E-2,1.326591220E-4,1.073347476E-2,1.795831014E+2,3.354550493E-3,1.127284460E-2,-3.696199845E-3,5.311764522E-5,1.127284460E-2,7.456324889E-1,1.000000000E+0
8.184000000E+3,2.982370000E+2,2.614953000E+2,-2.491100000E+0,1.124610740E-3,1.073345987E-2,1.244450901E-1,1.322802145E-4,1.073345987E-2,1.790650018E+2,3.355034986E-3,1.127288026E-2,2.991417754E-2,5.307843130E-5,1.127288026E-2,2.332564267E+0,1.000000000E+0
8.185000000E+3,2.982370000E+2,2.615079000E+2,-2.495700000E+0,1.124489696E-3,1.073346905E-2,-7.741530216E-3,1.326673965E-4,1.073346905E-2,1.796912825E+2,3.354242979E-3,1.127286193E-2,-1.726874337E-3,5.261528542E-5,1.127286193E-2,-2.297571477E-1,1.000000000E+0
8.186000000E+3,2.982360000E+2,2.615197000E+2,-2.500100000E+0,1.126129282E-3,1.073345374E-2,6.664464044E-2,1.316041784E-4,1.073345374E-2,1.792861624E+2,3.356290036E-3,1.127283992E-2,1.393798692E-2,5.440012918E-5,1.127283992E-2,1.293714521E+0,1.000000000E+0
8.187000000E+3,2.982360000E+2,2.615602000E+2,-2.500900000E+0,1.125444544E-3,1.073356319E-2,1.183504041E-1,1.318812636E-4,1.073356319E-2,1.791332879E+2,3.355237222E-3,1.127294078E-2,2.744117841E-2,5.374103300E-5,1.127294078E-2,2.330511504E+0,1.000000000E+0
8.188000000E+3,2.982360000E+2,2.615645000E+2,-2.505600000E+0,1.124949427E-3,1.073358191E-2,-3.193959353E-3,1.324918401E-4,1.073358191E-2,1.797753680E+2,3.354788830E-3,1.127297993E-2,-8.270849087E-3,5.348268057E-5,1.127297993E-2,-4.239883592E-1,1.000000000E+0
8.189000000E+3,2.982360000E+2,2.615417000E+2,-2.512500000E+0,1.126254677E-3,1.073351872E-2,5.007270591E-2,1.316993112E-4,1.073351872E-2,1.795545469E+2,3.355920870E-3,1.127295953E-2,5.603543214E-3,5.427539905E-5,1.127295953E-2,9.651506221E-1,1.000000000E+0
8.190000000E+3,2.982370000E+2,2.615184000E+2,-2.515400000E+0,1.125443121E-3,1.073349285E-2,9.863937164E-2,1.324036993E-4,1.073349285E-2,1.792183968E+2,3.355337901E-3,1.127287202E-2,2.046914070E-2,5.391432416E-5,1.127287202E-2,2.088166183E+0,1.000000000E+0
8.191000000E+3,2.982360000E+2,2.615299000E+2,-2.520100000E+0,1.125895087E-3,1.073354999E-2,4.461858019E-2,1.319542860E-4,1.073354999E-2,1.796123435E+2,3.355744380E-3,1.127295289E-2,-3.870814250E-4,5.425609224E-5,1.127295289E-2,1.170449554E+0,1.000000000E+0
8.192000000E+3,2.982360000E+2,2.615077000E+2,-2.524300000E+0,1.126605435E-3,1.073358305E-2,5.614216453E-2,1.312485171E-4,1.073358305E-2,1.794802071E+2,3.356370868E-3,1.127302517E-2,5.907801452E-3,5.473037439E-5,1.127302517E-2,9.442301165E-1,1.000000000E+0
8.193000000E+3,2.982360000E+2,2.615199000E+2,-2.528000000E+0,1.125629585E-3,1.073359760E-2,1.180277482E-1,1.320606944E-4,1.073359760E-2,1.790038119E+2,3.355341163E-3,1.127304547E-2,3.302773127E-2,5.382362495E-5,1.127304547E-2,2.339921267E+0,1.000000000E+0
8.194000000E+3,2.982360000E+2,2.615259000E+2,-2.531600000E+0,1.125629585E-3,1.073359760E-2,1.180277482E-1,1.320606944E-4,1.073359760E-2,1.790038119E+2,3.355341163E-3,1.127304547E-2,3.302773127E-2,5.382362495E-5,1.127304547E-2,2.339921267E+0,1.000000000E+0
8.195000000E+3,2.982360000E+2,2.614971000E+2,-2.536100000E+0,1.125134909E-3,1.073362486E-2,8.722375964E-2,1.324968255E-4,1.073362486E-2,1.791768738E+2,3.354780121E-3,1.127302453E-2,1.801292887E-2,5.366133246E-5,1.127302453E-2,1.599431705E+0,1.000000000E+0
8.196000000E+3,2.982360000E+2,2.615112000E+2,-2.540500000E+0,1.126580563E-3,1.073364012E-2,7.064227446E-2,1.310665455E-4,1.073364012E-2,1.794811052E+2,3.356480635E-3,1.127308561E-2,1.101550533E-2,5.488913118E-5,1.127308561E-2,1.402880733E+0,1.000000000E+0
8.197000000E+3,2.982370000E+2,2.615112000E+2,-2.543400000E+0,1.125339852E-3,1.073355607E-2,9.251788795E-2,1.323546007E-4,1.073355607E-2,1.792725215E+2,3.354947790E-3,1.127298022E-2,1.865201009E-2,5.377651062E-5,1.127298022E-2,1.948038488E+0,1.000000000E+0
8.198000000E+3,2.982370000E+2,2.615004000E+2,-2.548100000E+0,1.125552120E-3,1.073355165E-2,7.520213445E-2,1.326269417E-4,1.073355165E-2,1.792618323E+2,3.355096605E-3,1.127296954E-2,1.335194847E-2,5.414245252E-5,1.127296954E-2,1.309778004E+0,1.000000000E+0
8.199000000E+3,2.982370000E+2,2.615008000E+2,-2.548700000E+0,1.125948426E-3,1.073359861E-2,7.620363810E-2,1.324734007E-4,1.073359861E-2,1.793110104E+2,3.355274311E-3,1.127300525E-2,1.253454896E-2,5.406076611E-5,1.127300525E-2,1.347423261E+0,1.000000000E+0
8.200000000E+3,2.982370000E+2,2.614902000E+2,-2.553400000E+0,1.125616338E-3,1.073366068E-2,4.775347506E-2,1.322454165E-4,1.073366068E-2,1.793294856E+2,3.355240514E-3,1.127309828E-2,1.391869701E-2,5.399525355E-5,1.127309828E-2,1.112100488E+0,1.000000000E+0
8.201000000E+3,2.982370000E+2,2.614650000E+2,-2.558900000E+0,1.125189843E-3,1.073374478E-2,5.220174740E-2,1.325346690E-4,1.073374478E-2,1.795795647E+2,3.354955401E-3,1.127319951E-2,4.785956642E-3,5.402662840E-5,1.127319951E-2,1.169739138E+0,1.000000000E+0
8.202000000E+3,2.982370000E+2,2.614725000E+2,-2.563300000E+0,1.125967402E-3,1.073376266E-2,7.756167395E-2,1.316486568E-4,1.073376266E-2,1.793582992E+2,3.356303238E-3,1.127322522E-2,1.759378528E-2,5.442378861E-5,1.127322522E-2,1.447513237E+0,1.000000000E+0
8.203000000E+3,2.982370000E+2,2.615011000E+2,-2.565400000E+0,1.125356228E-3,1.073375262E-2,1.058215521E-1,1.324997331E-4,1.073375262E-2,1.792675768E+2,3.355233552E-3,1.127321374E-2,2.000196725E-2,5.388992030E-5,1.127321374E-2,2.086150875E+0,1.000000000E+0
8.204000000E+3,2.982360000E+2,2.614921000E+2,-2.569600000E+0,1.126058927E-3,1.073370979E-2,1.775055434E-2,1.323440720E-4,1.073370979E-2,1.795422213E+2,3.355204023E-3,1.127313325E-2,5.083691720E-3,5.459253961E-5,1.127313325E-2,4.263148461E-1,1.000000000E+0
8.205000000E+3,2.982360000E+2,2.614753000E+2,-2.575600000E+0,1.125690640E-3,1.073368093E-2,7.780393758E-2,1.325127411E-4,1.073368093E-2,1.792484975E+2,3.355167765E-3,1.127310001E-2,1.862522651E-2,5.395680809E-5,1.127310001E-2,1.397797884E+0,1.000000000E+0
8.206000000E+3,2.982370000E+2,2.614926000E+2,-2.580000000E+0,1.125114345E-3,1.073368595E-2,9.351012898E-2,1.331257443E-4,1.073368595E-2,1.792833141E+2,3.354643043E-3,1.127308821E-2,2.570636059E-2,5.367263619E-5,1.127308821E-2,1.831847582E+0,1.000000000E+0
8.207000000E+3,2.982360000E+2,2.614764000E+2,-2.585200000E+0,1.125114345E-3,1.073368595E-2,9.351012898E-2,1.331257443E-4,1.073368595E-2,1.792833141E+2,3.354643043E-3,1.127308821E-2,2.570636059E-2,5.367263619E-5,1.127308821E-2,1.831847582E+0,1.000000000E+0
8.208000000E+3,2.982360000E+2,2.614366000E+2,-2.587900000E+0,1.126587155E-3,1.073371603E-2,3.069112204E-3,1.321989938E-4,1.073371603E-2,1.795833631E+2,3.355954450E-3,1.127308596E-2,-1.018312899E-2,5.478010647E-5,1.127308596E-2,3.011075369E-1,1.000000000E+0
8.209000000E+3,2.982360000E+2,2.614485000E+2,-2.591500000E+0,1.126595877E-3,1.073366654E-2,5.478488678E-2,1.315692218E-4,1.073366654E-2,1.793055830E+2,3.356091808E-3,1.127306428E-2,1.442078527E-2,5.507722681E-5,1.127306428E-2,1.120080080E+0,1.000000000E+0
8.210000000E+3,2.982370000E+2,2.614703000E+2,-2.595100000E+0,1.124435976E-3,1.073368162E-2,8.724969138E-2,1.329218492E-4,1.073368162E-2,1.792166749E+2,3.354309005E-3,1.127305612E-2,2.274679413E-2,5.298065101E-5,1.127305612E-2,1.931870226E+0,1.000000000E+0
8.211000000E+3,2.982370000E+2,2.614870000E+2,-2.599500000E+0,1.126481233E-3,1.073365788E-2,2.961575246E-2,1.322922540E-4,1.073365788E-2,1.794622785E+2,3.355862281E-3,1.127301258E-2,-1.492722173E-3,5.506000119E-5,1.127301258E-2,4.535044877E-1,1.000000000E+0
8.212000000E+3,2.982370000E+2,2.614818000E+2,-2.603900000E+0,1.126316691E-3,1.073365544E-2,1.448265243E-1,1.319978653E-4,1.073365544E-2,1.788588012E+2,3.355988183E-3,1.127303967E-2,3.359876965E-2,5.491208835E-5,1.127303967E-2,2.723847579E+0,1.000000000E+0
8.213000000E+3,2.982370000E+2,2.614893000E+2,-2.607000000E+0,1.125597270E-3,1.073357154E-2,9.620395995E-2,1.328118557E-4,1.073357154E-2,1.792896330E+2,3.355089292E-3,1.127291657E-2,1.775243704E-2,5.415497204E-5,1.127291657E-2,1.724348061E+0,1.000000000E+0
8.214000000E+3,2.982360000E+2,2.615135000E+2,-2.609200000E+0,1.125984189E-3,1.073354017E-2,6.133555900E-2,1.322557635E-4,1.073354017E-2,1.794014769E+2,3.355587454E-3,1.127283876E-2,1.371514170E-2,5.438493694E-5,1.127283876E-2,1.376776356E+0,1.000000000E+0
8.215000000E+3,2.982360000E+2,2.615075000E+2,-2.614600000E+0,1.126011286E-3,1.073365874E-2,1.118896473E-1,1.325186203E-4,1.073365874E-2,1.791021751E+2,3.355239995E-3,1.127294801E-2,2.770216276E-2,5.462494602E-5,1.127294801E-2,1.913142017E+0,1.000000000E+0
8.216000000E+3,2.982360000E+2,2.614828000E+2,-2.619000000E+0,1.125310586E-3,1.073357366E-2,1.367619939E-1,1.328999565E-4,1.073357366E-2,1.790566260E+2,3.354885615E-3,1.127293036E-2,3.115937917E-2,5.376760572E-5,1.127293036E-2,2.441612815E+0,1.000000000E+0
8.217000000E+3,2.982360000E+2,2.614634000E+2,-2.623700000E+0,1.126587784E-3,1.073353275E-2,4.706066044E-2,1.318313915E-4,1.073353275E-2,1.794685896E+2,3.355883427E-3,1.127287895E-2,9.616584384E-3,5.496357608E-5,1.127287895E-2,1.012386067E+0,1.000000000E+0
8.218000000E+3,2.982360000E+2,2.614830000E+2,-2.628100000E+0,1.127502379E-3,1.073356274E-2,1.077887506E-1,1.317964702E-4,1.073356274E-2,1.791872844E+2,3.356777091E-3,1.127293890E-2,2.413720965E-2,5.585597845E-5,1.127293890E-2,2.020838025E+0,1.000000000E+0
8.219000000E+3,2.982370000E+2,2.614932000E+2,-2.630900000E+0,1.126080281E-3,1.073357707E-2,5.463613289E-2,1.325128165E-4,1.073357707E-2,1.794204703E+2,3.355335689E-3,1.127298823E-2,8.839170275E-3,5.462058627E-5,1.127298823E-2,1.163516400E+0,1.000000000E+0
8.220000000E+3,2.982370000E+2,2.614898000E+2,-2.635800000E+0,1.125285205E-3,1.073365531E-2,1.835243512E-2,1.327175188E-4,1.073365531E-2,1.795686328E+2,3.354469166E-3,1.127309649E-2,-1.915134701E-3,5.386632331E-5,1.127309649E-2,2.543214279E-1,1.000000000E+0
8.221000000E+3,2.982370000E+2,2.615130000E+2,-2.640200000E+0,1.125285205E-3,1.073365531E-2,1.835243512E-2,1.327175188E-4,1.073365531E-2,1.795686328E+2,3.354469166E-3,1.127309649E-2,-1.915134701E-3,5.386632331E-5,1.127309649E-2,2.543214279E-1,1.000000000E+0
8.222000000E+3,2.982360000E+2,2.614995000E+2,-2.642800000E+0,1.126061474E-3,1.073372589E-2,6.278662233E-2,1.326329099E-4,1.073372589E-2,1.794670723E+2,3.355614470E-3,1.127317088E-2,2.351014381E-3,5.487283637E-5,1.127317088E-2,1.187712056E+0,1.000000000E+0
8.223000000E+3,2.982370000E+2,2.614614000E+2,-2.647700000E+0,1.125870140E-3,1.073368535E-2,9.241327015E-2,1.328073454E-4,1.073368535E-2,1.792061219E+2,3.355415634E-3,1.127315775E-2,1.605972925E-2,5.470424718E-5,1.127315775E-2,1.640981876E+0,1.000000000E+0
8.224000000E+3,2.982370000E+2,2.614386000E+2,-2.652100000E+0,1.126525938E-3,1.073366552E-2,3.384774976E-2,1.323697769E-4,1.073366552E-2,1.795988520E+2,3.355571382E-3,1.127310488E-2,-5.498062661E-3,5.485522737E-5,1.127310488E-2,4.898932805E-1,1.000000000E+0
8.225000000E+3,2.982370000E+2,2.614712000E+2,-2.654900000E+0,1.126696674E-3,1.073366277E-2,4.005316768E-2,1.320530816E-4,1.073366277E-2,1.792152392E+2,3.355801517E-3,1.127309683E-2,8.868618450E-3,5.536703594E-5,1.127309683E-2,1.421610271E+0,1.000000000E+0
8.226000000E+3,2.982370000E+2,2.615265000E+2,-2.659700000E+0,1.125943149E-3,1.073358208E-2,3.035869975E-2,1.328810846E-4,1.073358208E-2,1.796421922E+2,3.355046259E-3,1.127297403E-2,-4.870376515E-3,5.449778163E-5,1.127297403E-2,7.959557537E-1,1.000000000E+0
8.227000000E+3,2.982370000E+2,2.615290000E+2,-2.664100000E+0,1.126476900E-3,1.073346753E-2,8.747145261E-3,1.331447539E-4,1.073346753E-2,1.795884959E+2,3.355450783E-3,1.127284212E-2,-8.111568004E-3,5.502923304E-5,1.127284212E-2,2.253665964E-1,1.000000000E+0
8.228000000E+3,2.982370000E+2,2.615053000E+2,-2.666900000E+0,1.127247860E-3,1.073343341E-2,3.817370964E-2,1.321334087E-4,1.073343341E-2,1.795196722E+2,3.356548497E-3,1.127280960E-2,2.707230122E-3,5.567552632E-5,1.127280960E-2,8.127309710E-1,1.000000000E+0
8.229000000E+3,2.982370000E+2,2.614844000E+2,-2.671600000E+0,1.125866702E-3,1.073349221E-2,6.068194484E-2,1.328825923E-4,1.073349221E-2,1.792750771E+2,3.355138861E-3,1.127288756E-2,2.131861429E-2,5.464420427E-5,1.127288756E-2,1.576140760E+0,1.000000000E+0
8.230000000E+3,2.982370000E+2,2.614647000E+2,-2.676000000E+0,1.125406570E-3,1.073348443E-2,4.402376417E-2,1.328106610E-4,1.073348443E-2,1.794598032E+2,3.354990905E-3,1.127280623E-2,4.873503420E-3,5.393802924E-5,1.127280623E-2,1.130590870E+0,1.000000000E+0
8.231000000E+3,2.982370000E+2,2.614453000E+2,-2.678800000E+0,1.126256893E-3,1.073344160E-2,3.827199091E-2,1.324890933E-4,1.073344160E-2,1.794023831E+2,3.355328467E-3,1.127278918E-2,3.455927727E-3,5.494530073E-5,1.127278918E-2,9.372341496E-1,1.000000000E+0
8.232000000E+3,2.982370000E+2,2.614328000E+2,-2.683400000E+0,1.124998085E-3,1.073350785E-2,6.325883851E-2,1.336129909E-4,1.073350785E-2,1.792887681E+2,3.354129301E-3,1.127289135E-2,1.816164512E-2,5.349046864E-5,1.127289135E-2,1.408548670E+0,1.000000000E+0
8.233000000E+3,2.982370000E+2,2.614312000E+2,-2.688000000E+0,1.127259533E-3,1.073354990E-2,6.967966125E-2,1.323119430E-4,1.073354990E-2,1.793865180E+2,3.356004037E-3,1.127294552E-2,2.028345205E-2,5.590924260E-5,1.127294552E-2,1.258127468E+0,1.000000000E+0
8.234000000E+3,2.982370000E+2,2.614432000E+2,-2.690800000E+0,1.127259533E-3,1.073354990E-2,6.967966125E-2,1.323119430E-4,1.073354990E-2,1.793865180E+2,3.356004037E-3,1.127294552E-2,2.028345205E-2,5.590924260E-5,1.127294552E-2,1.258127468E+0,1.000000000E+0
8.235000000E+3,2.982370000E+2,2.614708000E+2,-2.695300000E+0,1.126936393E-3,1.073348833E-2,1.094373543E-1,1.317920788E-4,1.073348833E-2,1.792526521E+2,3.356180659E-3,1.127288385E-2,2.816508908E-2,5.557272758E-5,1.127288385E-2,1.998937813E+0,1.000000000E+0
8.236000000E+3,2.982370000E+2,2.614912000E+2,-2.699900000E+0,1.125459347E-3,1.073348325E-2,5.692397681E-2,1.333930034E-4,1.073348325E-2,1.794390332E+2,3.354039264E-3,1.127291715E-2,1.642581614E-2,5.438085090E-5,1.127291715E-2,9.142818266E-1,1.000000000E+0
8.237000000E+3,2.982370000E+2,2.614742000E+2,-2.702700000E+0,1.126532792E-3,1.073351514E-2,1.159714919E-1,1.326795570E-4,1.073351514E-2,1.789893020E+2,3.355320839E-3,1.127293475E-2,2.986193824E-2,5.528851558E-5,1.127293475E-2,2.338758164E+0,1.000000000E+0
8.238000000E+3,2.982370000E+2,2.614533000E+2,-2.707300000E+0,1.125138085E-3,1.073348448E-2,1.118186862E-1,1.335852824E-4,1.073348448E-2,1.791296826E+2,3.354046005E-3,1.127288247E-2,3.302738538E-2,5.403478768E-5,1.127288247E-2,2.132721836E+0,1.000000000E+0
8.239000000E+3,2.982370000E+2,2.614632000E+2,-2.711800000E+0,1.125831500E-3,1.073343704E-2,1.924422125E-2,1.332659720E-4,1.073343704E-2,1.794052628E+2,3.354427710E-3,1.127281326E-2,1.223507768E-2,5.440359358E-5,1.127281326E-2,5.189377866E-1,1.000000000E+0
