#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
2.716000000E+3,1.986570000E+2,1.730412000E+2,-7.612000000E-1,6.735513943E-4,1.107212713E-2,9.508276016E-2,8.830673198E-5,1.107212713E-2,1.790653241E+2,2.047228343E-3,1.159893717E-2,1.665052420E-2,2.798579665E-5,1.159893717E-2,1.823087550E+0,1.000000000E+0
2.717000000E+3,1.986570000E+2,1.730403000E+2,-7.653000000E-1,6.741046457E-4,1.107212379E-2,1.281969133E-1,8.793122503E-5,1.107212379E-2,1.791997933E+2,2.047587696E-3,1.159899236E-2,2.544665492E-2,2.852804553E-5,1.159899236E-2,2.556760814E+0,1.000000000E+0
2.718000000E+3,1.986570000E+2,1.730424000E+2,-7.688000000E-1,6.743191234E-4,1.107208783E-2,1.352763807E-1,8.747370979E-5,1.107208783E-2,1.790569590E+2,2.048077240E-3,1.159890543E-2,1.832766929E-2,2.845642428E-5,1.159890543E-2,3.084679712E+0,1.000000000E+0
2.719000000E+3,1.986570000E+2,1.730312000E+2,-7.729000000E-1,6.741763360E-4,1.107214426E-2,6.255019479E-2,8.788287430E-5,1.107214426E-2,1.793212237E+2,2.047656526E-3,1.159891792E-2,1.317467857E-2,2.822637292E-5,1.159891792E-2,1.653091704E+0,1.000000000E+0
2.720000000E+3,1.986570000E+2,1.730242000E+2,-7.771000000E-1,6.741829939E-4,1.107222640E-2,1.657998350E-1,8.771045178E-5,1.107222640E-2,1.788042596E+2,2.047997062E-3,1.159898778E-2,3.789083867E-2,2.872911501E-5,1.159898778E-2,3.491008023E+0,1.000000000E+0
2.721000000E+3,1.986570000E+2,1.730383000E+2,-7.814000000E-1,6.744335379E-4,1.107227071E-2,1.320037336E-1,8.747852304E-5,1.107227071E-2,1.789894609E+2,2.048159861E-3,1.159911076E-2,3.204084049E-2,2.882534466E-5,1.159911076E-2,2.928547313E+0,1.000000000E+0
2.722000000E+3,1.986570000E+2,1.730412000E+2,-7.855000000E-1,6.738748931E-4,1.107235971E-2,9.358687592E-2,8.818714987E-5,1.107235971E-2,1.789871102E+2,2.047442781E-3,1.159922456E-2,2.638164373E-2,2.814805472E-5,1.159922456E-2,1.812208692E+0,1.000000000E+0
2.723000000E+3,1.986570000E+2,1.730346000E+2,-7.896000000E-1,6.738748931E-4,1.107235971E-2,9.358687592E-2,8.818714987E-5,1.107235971E-2,1.789871102E+2,2.047442781E-3,1.159922456E-2,2.638164373E-2,2.814805472E-5,1.159922456E-2,1.812208692E+0,1.000000000E+0
2.724000000E+3,1.986570000E+2,1.730425000E+2,-7.936000000E-1,6.746571468E-4,1.107242262E-2,9.625784803E-2,8.747623896E-5,1.107242262E-2,1.791479229E+2,2.048446627E-3,1.159930349E-2,2.132255113E-2,2.905641596E-5,1.159930349E-2,2.014849413E+0,1.000000000E+0
2.725000000E+3,1.986570000E+2,1.730563000E+2,-7.977000000E-1,6.742416631E-4,1.107240402E-2,9.925218993E-2,8.794429545E-5,1.107240402E-2,1.792316762E+2,2.047458687E-3,1.159931345E-2,2.600779054E-2,2.859296348E-5,1.159931345E-2,2.312785175E+0,1.000000000E+0
2.726000000E+3,1.986570000E+2,1.730554000E+2,-8.007000000E-1,6.737983285E-4,1.107237980E-2,1.406160693E-1,8.815385433E-5,1.107237980E-2,1.788124865E+2,2.047332140E-3,1.159929602E-2,4.498352603E-2,2.859076696E-5,1.159929602E-2,3.138027961E+0,1.000000000E+0
2.727000000E+3,1.986570000E+2,1.730396000E+2,-8.046000000E-1,6.745847194E-4,1.107239737E-2,9.051859153E-2,8.809358552E-5,1.107239737E-2,1.793390974E+2,2.047429443E-3,1.159933906E-2,2.206004143E-2,2.851427008E-5,1.159933906E-2,1.126854343E+0,1.000000000E+0
2.728000000E+3,1.986570000E+2,1.730312000E+2,-8.087000000E-1,6.736422278E-4,1.107245699E-2,1.290266468E-1,8.845463254E-5,1.107245699E-2,1.789361895E+2,2.047153366E-3,1.159943401E-2,4.514094011E-2,2.832013932E-5,1.159943401E-2,2.590624846E+0,1.000000000E+0
2.729000000E+3,1.986570000E+2,1.730494000E+2,-8.130000000E-1,6.746043826E-4,1.107242929E-2,1.544838180E-1,8.766077944E-5,1.107242929E-2,1.790683844E+2,2.048015658E-3,1.159939465E-2,3.690416426E-2,2.892596856E-5,1.159939465E-2,3.133634559E+0,1.000000000E+0
2.730000000E+3,1.986570000E+2,1.730610000E+2,-8.173000000E-1,6.745667279E-4,1.107237318E-2,8.067042765E-2,8.816038871E-5,1.107237318E-2,1.794078851E+2,2.047622670E-3,1.159928958E-2,9.492701598E-3,2.860330009E-5,1.159928958E-2,1.411511557E+0,1.000000000E+0
2.731000000E+3,1.986570000E+2,1.730573000E+2,-8.214000000E-1,6.736808415E-4,1.107234242E-2,1.105992411E-1,8.837893835E-5,1.107234242E-2,1.789111046E+2,2.046821063E-3,1.159924341E-2,3.007973226E-2,2.836897350E-5,1.159924341E-2,2.465869748E+0,1.000000000E+0
2.732000000E+3,1.986570000E+2,1.730536000E+2,-8.255000000E-1,6.742096716E-4,1.107235305E-2,8.940568957E-2,8.830976190E-5,1.107235305E-2,1.791649131E+2,2.047268279E-3,1.159919821E-2,1.956262676E-2,2.891202174E-5,1.159919821E-2,2.034438336E+0,1.000000000E+0
2.733000000E+3,1.986570000E+2,1.730565000E+2,-8.289000000E-1,6.741268610E-4,1.107235336E-2,6.133647516E-2,8.857652970E-5,1.107235336E-2,1.794287549E+2,2.047197134E-3,1.159915809E-2,1.828312377E-2,2.875949483E-5,1.159915809E-2,1.498306922E+0,1.000000000E+0
2.734000000E+3,1.986560000E+2,1.730522000E+2,-8.330000000E-1,6.742260711E-4,1.107232569E-2,1.243164536E-1,8.790996935E-5,1.107232569E-2,1.789889385E+2,2.047426758E-3,1.159909983E-2,3.837652300E-2,2.880957975E-5,1.159909983E-2,2.819267465E+0,1.000000000E+0
2.735000000E+3,1.986560000E+2,1.730485000E+2,-8.367000000E-1,6.744153166E-4,1.107240028E-2,1.144091534E-1,8.765741644E-5,1.107240028E-2,1.792469018E+2,2.047834136E-3,1.159908959E-2,2.415597417E-2,2.895850397E-5,1.159908959E-2,2.342759953E+0,1.000000000E+0
2.736000000E+3,1.986560000E+2,1.730596000E+2,-8.407000000E-1,6.744153166E-4,1.107240028E-2,1.144091534E-1,8.765741644E-5,1.107240028E-2,1.792469018E+2,2.047834136E-3,1.159908959E-2,2.415597417E-2,2.895850397E-5,1.159908959E-2,2.342759953E+0,1.000000000E+0
2.737000000E+3,1.986560000E+2,1.730656000E+2,-8.450000000E-1,6.736774331E-4,1.107244772E-2,2.870334696E-2,8.836945495E-5,1.107244772E-2,1.795681594E+2,2.047164427E-3,1.159913518E-2,-6.201921637E-3,2.832664249E-5,1.159913518E-2,7.670329888E-1,1.000000000E+0
2.738000000E+3,1.986560000E+2,1.730609000E+2,-8.489000000E-1,6.742510885E-4,1.107246781E-2,1.304001388E-1,8.767785404E-5,1.107246781E-2,1.792796339E+2,2.047852670E-3,1.159915389E-2,3.037577884E-2,2.892991780E-5,1.159915389E-2,2.868664190E+0,1.000000000E+0
2.739000000E+3,1.986560000E+2,1.730492000E+2,-8.532000000E-1,6.742510885E-4,1.107246781E-2,1.304001388E-1,8.767785404E-5,1.107246781E-2,1.792796339E+2,2.047852670E-3,1.159915389E-2,3.037577884E-2,2.892991780E-5,1.159915389E-2,2.868664190E+0,1.000000000E+0
2.740000000E+3,1.986560000E+2,1.730413000E+2,-8.571000000E-1,6.743425554E-4,1.107249459E-2,1.180679445E-1,8.787900484E-5,1.107249459E-2,1.790124188E+2,2.047810911E-3,1.159907708E-2,3.925264885E-2,2.850381983E-5,1.159907708E-2,2.377959313E+0,1.000000000E+0
2.741000000E+3,1.986560000E+2,1.730401000E+2,-8.614000000E-1,6.746704899E-4,1.107240092E-2,1.127558739E-1,8.767075011E-5,1.107240092E-2,1.791422515E+2,2.047935138E-3,1.159900193E-2,2.805303188E-2,2.916149585E-5,1.159900193E-2,2.315722714E+0,1.000000000E+0
2.742000000E+3,1.986560000E+2,1.730417000E+2,-8.656000000E-1,6.746910773E-4,1.107237236E-2,8.834864033E-2,8.775234259E-5,1.107237236E-2,1.792553466E+2,2.047923723E-3,1.159894719E-2,1.882180010E-2,2.936333437E-5,1.159894719E-2,1.278456144E+0,1.000000000E+0
2.743000000E+3,1.986560000E+2,1.730451000E+2,-8.685000000E-1,6.740352144E-4,1.107241983E-2,1.164694001E-1,8.838200419E-5,1.107241983E-2,1.786677057E+2,2.047040188E-3,1.159900022E-2,4.319497454E-2,2.874081015E-5,1.159900022E-2,2.335936898E+0,1.000000000E+0
2.744000000E+3,1.986560000E+2,1.730440000E+2,-8.725000000E-1,6.750966376E-4,1.107245434E-2,1.257038440E-1,8.800017441E-5,1.107245434E-2,1.789019982E+2,2.047725555E-3,1.159910249E-2,2.925424626E-2,2.955490177E-5,1.159910249E-2,2.811887864E+0,1.000000000E+0
2.745000000E+3,1.986560000E+2,1.730458000E+2,-8.766000000E-1,6.736789194E-4,1.107245129E-2,1.123815062E-1,8.886124494E-5,1.107245129E-2,1.785968042E+2,2.046843213E-3,1.159911736E-2,4.427722976E-2,2.812902872E-5,1.159911736E-2,2.376546963E+0,1.000000000E+0
2.746000000E+3,1.986560000E+2,1.730460000E+2,-8.807000000E-1,6.742419099E-4,1.107252158E-2,1.301907405E-1,8.827880142E-5,1.107252158E-2,1.790094692E+2,2.047053352E-3,1.159912964E-2,3.654767411E-2,2.878405156E-5,1.159912964E-2,3.042905586E+0,1.000000000E+0
2.747000000E+3,1.986560000E+2,1.730467000E+2,-8.850000000E-1,6.748981265E-4,1.107252846E-2,1.395806389E-1,8.758145470E-5,1.107252846E-2,1.789847634E+2,2.047752704E-3,1.159913958E-2,3.565558443E-2,2.937872103E-5,1.159913958E-2,2.984467159E+0,1.000000000E+0
2.748000000E+3,1.986560000E+2,1.730616000E+2,-8.892000000E-1,6.743334502E-4,1.107262183E-2,1.027437593E-1,8.829364401E-5,1.107262183E-2,1.790701815E+2,2.047102771E-3,1.159925148E-2,2.099071632E-2,2.892975152E-5,1.159925148E-2,2.019395258E+0,1.000000000E+0
2.749000000E+3,1.986560000E+2,1.730647000E+2,-8.931000000E-1,6.743282143E-4,1.107270780E-2,1.351327630E-1,8.850688565E-5,1.107270780E-2,1.789705647E+2,2.047032169E-3,1.159932676E-2,2.756370441E-2,2.890362378E-5,1.159932676E-2,2.876215189E+0,1.000000000E+0
2.750000000E+3,1.986550000E+2,1.730620000E+2,-8.972000000E-1,6.743843542E-4,1.107270780E-2,1.351327630E-1,8.850688565E-5,1.107270780E-2,1.789705647E+2,2.047032169E-3,1.159932676E-2,2.756370441E-2,2.890362378E-5,1.159932676E-2,2.876215189E+0,1.000000000E+0
2.751000000E+3,1.986550000E+2,1.730699000E+2,-9.008000000E-1,6.747196073E-4,1.107272588E-2,1.290188953E-1,8.836355418E-5,1.107272588E-2,1.789036572E+2,2.047440281E-3,1.159929446E-2,2.383943500E-2,2.935792606E-5,1.159929446E-2,3.015025593E+0,1.000000000E+0
2.752000000E+3,1.986550000E+2,1.730626000E+2,-9.050000000E-1,6.745213219E-4,1.107272603E-2,7.357972747E-2,8.831888442E-5,1.107272603E-2,1.792665103E+2,2.047744524E-3,1.159933306E-2,1.672094999E-2,2.936678613E-5,1.159933306E-2,1.880987099E+0,1.000000000E+0
2.753000000E+3,1.986550000E+2,1.730466000E+2,-9.082000000E-1,6.742529873E-4,1.107277957E-2,1.777765985E-1,8.829314553E-5,1.107277957E-2,1.787861818E+2,2.047436166E-3,1.159932681E-2,4.585068348E-2,2.906989512E-5,1.159932681E-2,2.976339874E+0,1.000000000E+0
2.754000000E+3,1.986550000E+2,1.730447000E+2,-9.123000000E-1,6.744550881E-4,1.107283940E-2,1.727903654E-1,8.828684517E-5,1.107283940E-2,1.789612693E+2,2.047686000E-3,1.159939590E-2,4.179322604E-2,2.919167289E-5,1.159939590E-2,2.790466708E+0,1.000000000E+0
2.755000000E+3,1.986550000E+2,1.730509000E+2,-9.166000000E-1,6.746152416E-4,1.107286511E-2,8.748369097E-2,8.834612969E-5,1.107286511E-2,1.792390348E+2,2.047665070E-3,1.159947237E-2,1.819760754E-2,2.918819989E-5,1.159947237E-2,2.513540873E+0,1.000000000E+0
2.756000000E+3,1.986550000E+2,1.730563000E+2,-9.208000000E-1,6.745212166E-4,1.107285239E-2,1.247038986E-1,8.787278830E-5,1.107285239E-2,1.788345493E+2,2.048172838E-3,1.159940394E-2,4.019770881E-2,2.932194581E-5,1.159940394E-2,3.237396531E+0,1.000000000E+0
2.757000000E+3,1.986550000E+2,1.730511000E+2,-9.247000000E-1,6.751514655E-4,1.107290501E-2,1.174778133E-1,8.801160488E-5,1.107290501E-2,1.789831175E+2,2.047917680E-3,1.159943541E-2,2.216706461E-2,2.959871271E-5,1.159943541E-2,2.104077135E+0,1.000000000E+0
2.758000000E+3,1.986550000E+2,1.730496000E+2,-9.290000000E-1,6.742574180E-4,1.107293509E-2,9.777068165E-2,8.856532681E-5,1.107293509E-2,1.789187018E+2,2.047253473E-3,1.159947381E-2,2.540673368E-2,2.902518191E-5,1.159947381E-2,1.906632834E+0,1.000000000E+0
2.759000000E+3,1.986550000E+2,1.730522000E+2,-9.331000000E-1,6.746902585E-4,1.107284774E-2,1.590829300E-1,8.842970483E-5,1.107284774E-2,1.786661922E+2,2.047391164E-3,1.159941489E-2,4.349866522E-2,2.966035466E-5,1.159941489E-2,3.340597815E+0,1.000000000E+0
2.760000000E+3,1.986550000E+2,1.730441000E+2,-9.367000000E-1,6.741676133E-4,1.107282832E-2,6.024284001E-2,8.928823309E-5,1.107282832E-2,1.792989105E+2,2.046639090E-3,1.159936247E-2,2.237660703E-2,2.921374106E-5,1.159936247E-2,1.315800637E+0,1.000000000E+0
2.761000000E+3,1.986550000E+2,1.730343000E+2,-9.406000000E-1,6.734686450E-4,1.107277848E-2,1.081983349E-1,8.935898523E-5,1.107277848E-2,1.786748181E+2,2.046477759E-3,1.159931136E-2,3.989951657E-2,2.865024133E-5,1.159931136E-2,2.385420234E+0,1.000000000E+0
2.762000000E+3,1.986550000E+2,1.730336000E+2,-9.441000000E-1,6.748047404E-4,1.107283407E-2,1.211397902E-1,8.867727200E-5,1.107283407E-2,1.788099034E+2,2.047467834E-3,1.159935047E-2,4.216255117E-2,2.950132795E-5,1.159935047E-2,2.721365998E+0,1.000000000E+0
2.763000000E+3,1.986550000E+2,1.730398000E+2,-9.482000000E-1,6.748047404E-4,1.107283407E-2,1.211397902E-1,8.867727200E-5,1.107283407E-2,1.788099034E+2,2.047467834E-3,1.159935047E-2,4.216255117E-2,2.950132795E-5,1.159935047E-2,2.721365998E+0,1.000000000E+0
2.764000000E+3,1.986550000E+2,1.730474000E+2,-9.524000000E-1,6.745996295E-4,1.107286332E-2,8.694284074E-2,8.861106076E-5,1.107286332E-2,1.791307224E+2,2.047219650E-3,1.159941156E-2,2.257512619E-2,2.949185598E-5,1.159941156E-2,1.778525555E+0,1.000000000E+0
2.765000000E+3,1.986550000E+2,1.730489000E+2,-9.567000000E-1,6.746054001E-4,1.107297010E-2,1.720960752E-1,8.850918614E-5,1.107297010E-2,1.787155688E+2,2.047452378E-3,1.159951965E-2,4.747656650E-2,2.922787961E-5,1.159951965E-2,2.896730292E+0,1.000000000E+0
2.766000000E+3,1.986540000E+2,1.730463000E+2,-9.607000000E-1,6.751604377E-4,1.107299484E-2,9.003611758E-2,8.841622032E-5,1.107299484E-2,1.791781656E+2,2.047688096E-3,1.159949981E-2,1.842232573E-2,2.967074847E-5,1.159949981E-2,1.449050753E+0,1.000000000E+0
2.767000000E+3,1.986540000E+2,1.730539000E+2,-9.650000000E-1,6.747800817E-4,1.107301302E-2,1.413923810E-1,8.862163774E-5,1.107301302E-2,1.791664078E+2,2.047759068E-3,1.159954760E-2,3.383781365E-2,2.958968796E-5,1.159954760E-2,2.376259508E+0,1.000000000E+0
2.768000000E+3,1.986530000E+2,1.730563000E+2,-9.691000000E-1,6.750003710E-4,1.107303087E-2,1.890583798E-1,8.783628836E-5,1.107303087E-2,1.788293650E+2,2.048517751E-3,1.159952714E-2,5.466471673E-2,2.979033151E-5,1.159952714E-2,4.014371606E+0,1.000000000E+0
2.769000000E+3,1.986530000E+2,1.730475000E+2,-9.728000000E-1,6.749680170E-4,1.107304188E-2,6.825366097E-2,8.842571263E-5,1.107304188E-2,1.792267520E+2,2.047670442E-3,1.159949661E-2,2.112179822E-2,2.980168631E-5,1.159949661E-2,1.594159397E+0,1.000000000E+0
2.770000000E+3,1.986530000E+2,1.730431000E+2,-9.758000000E-1,6.748452297E-4,1.107304505E-2,1.199852487E-1,8.846127251E-5,1.107304505E-2,1.790409234E+2,2.047563771E-3,1.159959348E-2,2.579491842E-2,2.956693621E-5,1.159959348E-2,2.099894676E+0,1.000000000E+0
2.771000000E+3,1.986530000E+2,1.730399000E+2,-9.800000000E-1,6.750948339E-4,1.107307749E-2,9.489028308E-2,8.825163954E-5,1.107307749E-2,1.790313560E+2,2.047805375E-3,1.159963505E-2,2.005016302E-2,2.992386388E-5,1.159963505E-2,1.984481138E+0,1.000000000E+0
2.772000000E+3,1.986530000E+2,1.730341000E+2,-9.843000000E-1,6.741310029E-4,1.107300995E-2,1.175491792E-1,8.874720317E-5,1.107300995E-2,1.787776357E+2,2.046998962E-3,1.159966731E-2,4.465643251E-2,2.953561265E-5,1.159966731E-2,2.468232462E+0,1.000000000E+0
2.773000000E+3,1.986530000E+2,1.730364000E+2,-9.886000000E-1,6.750591221E-4,1.107300411E-2,1.245099715E-1,8.848572698E-5,1.107300411E-2,1.788550867E+2,2.047674535E-3,1.159970823E-2,4.343636199E-2,2.988427111E-5,1.159970823E-2,2.978655557E+0,1.000000000E+0
2.774000000E+3,1.986530000E+2,1.730482000E+2,-9.923000000E-1,6.738517858E-4,1.107300067E-2,8.280083926E-2,8.922284242E-5,1.107300067E-2,1.789356449E+2,2.046559547E-3,1.159964108E-2,3.120889825E-2,2.906547058E-5,1.159964108E-2,1.724520389E+0,1.000000000E+0
2.775000000E+3,1.986530000E+2,1.730520000E+2,-9.964000000E-1,6.749795119E-4,1.107302364E-2,1.346849573E-1,8.839217001E-5,1.107302364E-2,1.787562972E+2,2.047502194E-3,1.159968670E-2,5.050757395E-2,2.986842956E-5,1.159968670E-2,3.398002851E+0,1.000000000E+0
2.776000000E+3,1.986530000E+2,1.730521000E+2,-1.000800000E+0,6.751994302E-4,1.107303339E-2,1.169587618E-1,8.792128093E-5,1.107303339E-2,1.791925981E+2,2.048556268E-3,1.159971017E-2,3.753488520E-2,3.001566040E-5,1.159971017E-2,2.808151569E+0,1.000000000E+0
2.777000000E+3,1.986530000E+2,1.730521000E+2,-1.004300000E+0,6.751994302E-4,1.107303339E-2,1.169587618E-1,8.792128093E-5,1.107303339E-2,1.791925981E+2,2.048556268E-3,1.159971017E-2,3.753488520E-2,3.001566040E-5,1.159971017E-2,2.808151569E+0,1.000000000E+0
2.778000000E+3,1.986530000E+2,1.730447000E+2,-1.008300000E+0,6.745059419E-4,1.107306940E-2,1.200270802E-1,8.878389244E-5,1.107306940E-2,1.792034624E+2,2.047438412E-3,1.159971677E-2,3.089367412E-2,2.969018061E-5,1.159971677E-2,2.813699909E+0,1.000000000E+0
2.779000000E+3,1.986530000E+2,1.730366000E+2,-1.011800000E+0,6.747225421E-4,1.107309598E-2,8.172227300E-2,8.854676220E-5,1.107309598E-2,1.790684372E+2,2.047160318E-3,1.159961880E-2,3.384776787E-2,2.981578651E-5,1.159961880E-2,2.221872487E+0,1.000000000E+0
2.780000000E+3,1.986530000E+2,1.730265000E+2,-1.015700000E+0,6.743732318E-4,1.107305983E-2,1.209993244E-1,8.909811328E-5,1.107305983E-2,1.789612309E+2,2.046938128E-3,1.159955160E-2,3.560960104E-2,2.952356828E-5,1.159955160E-2,2.694904516E+0,1.000000000E+0
2.781000000E+3,1.986530000E+2,1.730290000E+2,-1.020100000E+0,6.749017676E-4,1.107310113E-2,1.007418970E-1,8.862725884E-5,1.107310113E-2,1.792739703E+2,2.047275377E-3,1.159959633E-2,2.559938813E-2,3.002209039E-5,1.159959633E-2,2.295206628E+0,1.000000000E+0
2.782000000E+3,1.986530000E+2,1.730428000E+2,-1.024400000E+0,6.733893875E-4,1.107322672E-2,1.120655267E-1,8.966301296E-5,1.107322672E-2,1.787675992E+2,2.045975538E-3,1.159972120E-2,3.967986149E-2,2.867037932E-5,1.159972120E-2,2.079550724E+0,1.000000000E+0
2.783000000E+3,1.986530000E+2,1.730460000E+2,-1.028300000E+0,6.753742566E-4,1.107331036E-2,1.234240107E-1,8.838570217E-5,1.107331036E-2,1.792077878E+2,2.047999463E-3,1.159985529E-2,2.366587336E-2,3.007076259E-5,1.159985529E-2,2.797541327E+0,1.000000000E+0
2.784000000E+3,1.986530000E+2,1.730368000E+2,-1.032600000E+0,6.745334936E-4,1.107349896E-2,1.139510630E-1,8.919717257E-5,1.107349896E-2,1.791393766E+2,2.047223905E-3,1.160000419E-2,3.125804905E-2,2.978065029E-5,1.160000419E-2,2.420918944E+0,1.000000000E+0
2.785000000E+3,1.986530000E+2,1.730299000E+2,-1.036600000E+0,6.748194354E-4,1.107351830E-2,1.604510605E-1,8.912602245E-5,1.107351830E-2,1.786154005E+2,2.047299177E-3,1.159999800E-2,5.075259599E-2,2.995513346E-5,1.159999800E-2,2.889695957E+0,1.000000000E+0
2.786000000E+3,1.986520000E+2,1.730414000E+2,-1.040600000E+0,6.748620613E-4,1.107343859E-2,1.152104879E-1,8.899050469E-5,1.107343859E-2,1.790884971E+2,2.047063888E-3,1.159990265E-2,2.884200603E-2,2.979241883E-5,1.159990265E-2,1.797130564E+0,1.000000000E+0
2.787000000E+3,1.986520000E+2,1.730544000E+2,-1.043400000E+0,6.745394300E-4,1.107349815E-2,1.340211494E-1,8.919045858E-5,1.107349815E-2,1.786292919E+2,2.046807864E-3,1.159997596E-2,6.026290924E-2,2.965011393E-5,1.159997596E-2,3.120642778E+0,1.000000000E+0
2.788000000E+3,1.986530000E+2,1.730449000E+2,-1.047800000E+0,6.752305669E-4,1.107354044E-2,9.571954871E-2,8.837297120E-5,1.107354044E-2,1.791957370E+2,2.047953294E-3,1.160002648E-2,2.356020992E-2,3.046219910E-5,1.160002648E-2,1.861713971E+0,1.000000000E+0
2.789000000E+3,1.986530000E+2,1.730419000E+2,-1.051900000E+0,6.749004869E-4,1.107353190E-2,1.028037373E-1,8.894088284E-5,1.107353190E-2,1.792603193E+2,2.047557128E-3,1.159995170E-2,3.257606197E-2,2.996445693E-5,1.159995170E-2,2.163405708E+0,1.000000000E+0
2.790000000E+3,1.986530000E+2,1.730443000E+2,-1.055700000E+0,6.749004869E-4,1.107353190E-2,1.028037373E-1,8.894088284E-5,1.107353190E-2,1.792603193E+2,2.047557128E-3,1.159995170E-2,3.257606197E-2,2.996445693E-5,1.159995170E-2,2.163405708E+0,1.000000000E+0
2.791000000E+3,1.986520000E+2,1.730367000E+2,-1.060100000E+0,6.751153769E-4,1.107340975E-2,6.446653942E-2,8.894758822E-5,1.107340975E-2,1.793323914E+2,2.047759834E-3,1.159984106E-2,1.725591391E-2,3.030861161E-5,1.159984106E-2,1.643131332E+0,1.000000000E+0
2.792000000E+3,1.986520000E+2,1.730367000E+2,-1.064200000E+0,6.743577578E-4,1.107343312E-2,1.412683043E-1,8.920794347E-5,1.107343312E-2,1.787610444E+2,2.047104181E-3,1.159984491E-2,4.385329629E-2,2.944708073E-5,1.159984491E-2,2.826178640E+0,1.000000000E+0
2.793000000E+3,1.986520000E+2,1.730414000E+2,-1.068400000E+0,6.754288028E-4,1.107350171E-2,9.421037168E-2,8.875709990E-5,1.107350171E-2,1.792728747E+2,2.047848575E-3,1.159989098E-2,2.322318798E-2,3.010744928E-5,1.159989098E-2,2.217440948E+0,1.000000000E+0
2.794000000E+3,1.986520000E+2,1.730462000E+2,-1.071700000E+0,6.745333313E-4,1.107348940E-2,9.881352177E-2,8.935155040E-5,1.107348940E-2,1.792008900E+2,2.046841724E-3,1.159985328E-2,2.629261463E-2,2.947213235E-5,1.159985328E-2,2.351366793E+0,1.000000000E+0
2.795000000E+3,1.986520000E+2,1.730519000E+2,-1.076100000E+0,6.753136036E-4,1.107354718E-2,1.065888011E-1,8.873240095E-5,1.107354718E-2,1.793366505E+2,2.047708889E-3,1.159992432E-2,1.300975491E-2,3.049033228E-5,1.159992432E-2,1.863564828E+0,1.000000000E+0
2.796000000E+3,1.986520000E+2,1.730428000E+2,-1.079300000E+0,6.749750072E-4,1.107360919E-2,1.263700606E-1,8.937970633E-5,1.107360919E-2,1.791681059E+2,2.047016777E-3,1.159999081E-2,3.106451286E-2,2.971764263E-5,1.159999081E-2,2.699343361E+0,1.000000000E+0
2.797000000E+3,1.986520000E+2,1.730338000E+2,-1.083500000E+0,6.752118084E-4,1.107362754E-2,9.487209488E-2,8.912965914E-5,1.107362754E-2,1.792693678E+2,2.047213793E-3,1.159999308E-2,1.478968436E-2,3.026696648E-5,1.159999308E-2,2.006210036E+0,1.000000000E+0
2.798000000E+3,1.986520000E+2,1.730393000E+2,-1.087800000E+0,6.748188722E-4,1.107371825E-2,1.344654972E-1,8.930743697E-5,1.107371825E-2,1.790154828E+2,2.047013068E-3,1.160005878E-2,3.528716802E-2,2.989976006E-5,1.160005878E-2,3.152962866E+0,1.000000000E+0
2.799000000E+3,1.986520000E+2,1.730393000E+2,-1.091900000E+0,6.757525514E-4,1.107389399E-2,1.112563050E-1,8.883321857E-5,1.107389399E-2,1.790816876E+2,2.047596124E-3,1.160019899E-2,2.344306670E-2,3.068276062E-5,1.160019899E-2,2.195925684E+0,1.000000000E+0
2.800000000E+3,1.986520000E+2,1.730380000E+2,-1.096100000E+0,6.748318814E-4,1.107404939E-2,1.113846037E-1,8.867772066E-5,1.107404939E-2,1.793177666E+2,2.047256252E-3,1.160032871E-2,1.679452098E-2,3.022453434E-5,1.160032871E-2,2.003952028E+0,1.000000000E+0
2.801000000E+3,1.986520000E+2,1.730359000E+2,-1.100100000E+0,6.758486416E-4,1.107413524E-2,8.607227392E-2,8.835524297E-5,1.107413524E-2,1.790229353E+2,2.047804726E-3,1.160035850E-2,3.175211171E-2,3.072869701E-5,1.160035850E-2,1.950840382E+0,1.000000000E+0
2.802000000E+3,1.986520000E+2,1.730276000E+2,-1.104200000E+0,6.743927413E-4,1.107414995E-2,9.856802718E-2,8.943344593E-5,1.107414995E-2,1.790387143E+2,2.046633423E-3,1.160028833E-2,3.395364650E-2,2.954724512E-5,1.160028833E-2,2.275966129E+0,1.000000000E+0
