#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
3.482000000E+3,9.647300000E+0,7.114700000E+0,-3.801500000E+0,1.547748305E-5,1.162110167E-2,3.235194109E+0,3.791355219E-5,1.162110167E-2,1.784374192E+2,4.382656496E-5,1.213338306E-2,1.585189225E+0,1.916981573E-5,1.213338306E-2,2.300221601E+0,1.000000000E+0
3.483000000E+3,9.647700000E+0,7.106000000E+0,-3.805600000E+0,1.550223686E-5,1.162110167E-2,3.235194109E+0,3.791355219E-5,1.162110167E-2,1.784374192E+2,4.382656496E-5,1.213338306E-2,1.585189225E+0,1.916981573E-5,1.213338306E-2,2.300221601E+0,1.000000000E+0
3.484000000E+3,9.649100000E+0,7.083000000E+0,-3.809700000E+0,1.614331879E-5,1.162111394E-2,3.288668003E+0,3.685505641E-5,1.162111394E-2,1.779238445E+2,4.466174541E-5,1.213334171E-2,1.282350791E+0,1.950371237E-5,1.213334171E-2,2.678205389E+0,1.000000000E+0
3.485000000E+3,9.651090000E+0,7.045500000E+0,-3.813800000E+0,1.584922899E-5,1.162111285E-2,4.352021215E+0,3.723624556E-5,1.162111285E-2,1.776242950E+2,4.435028065E-5,1.213338527E-2,2.029876788E+0,1.929092597E-5,1.213338527E-2,3.865171624E+0,1.000000000E+0
3.486000000E+3,9.653240000E+0,7.029700000E+0,-3.816700000E+0,1.576659114E-5,1.162108373E-2,6.951756892E+0,3.737917172E-5,1.162108373E-2,1.769828359E+2,4.444465670E-5,1.213337647E-2,3.010988125E+0,1.953608544E-5,1.213337647E-2,4.493504238E+0,1.000000000E+0
3.487000000E+3,9.655430000E+0,7.039700000E+0,-3.820800000E+0,1.547008483E-5,1.162105938E-2,3.034205246E+0,3.768820410E-5,1.162105938E-2,1.784271677E+2,4.397394955E-5,1.213333912E-2,1.399940408E+0,1.937557590E-5,1.213333912E-2,1.292047397E+0,1.000000000E+0
3.488000000E+3,9.657840000E+0,7.038800000E+0,-3.824800000E+0,1.529477397E-5,1.162106994E-2,2.736600799E+0,3.765800928E-5,1.162106994E-2,1.785344427E+2,4.402966401E-5,1.213333243E-2,1.149427638E+0,1.895749647E-5,1.213333243E-2,1.558465535E+0,1.000000000E+0
3.489000000E+3,9.660050000E+0,7.031200000E+0,-3.829000000E+0,1.524627795E-5,1.162105369E-2,3.094511685E+0,3.755967958E-5,1.162105369E-2,1.783804370E+2,4.428548323E-5,1.213333983E-2,1.643228359E+0,1.910710074E-5,1.213333983E-2,2.440968796E+0,1.000000000E+0
3.490000000E+3,9.661770000E+0,7.030800000E+0,-3.833300000E+0,1.548946861E-5,1.162105689E-2,2.510985866E+0,3.786689917E-5,1.162105689E-2,1.785119047E+2,4.417209903E-5,1.213333849E-2,1.312532999E+0,1.933938903E-5,1.213333849E-2,1.073060754E+0,1.000000000E+0
3.491000000E+3,9.663330000E+0,7.031800000E+0,-3.837200000E+0,1.574541298E-5,1.162105465E-2,3.531445078E+0,3.726034873E-5,1.162105465E-2,1.782207907E+2,4.430140449E-5,1.213332055E-2,1.585932567E+0,1.941096400E-5,1.213332055E-2,1.880943472E+0,1.000000000E+0
3.492000000E+3,9.664340000E+0,7.035300000E+0,-3.841100000E+0,1.597468618E-5,1.162103064E-2,2.647112527E+0,3.733684469E-5,1.162103064E-2,1.790034642E+2,4.460443020E-5,1.213335478E-2,9.678266327E-1,1.952669974E-5,1.213335478E-2,1.851162919E+0,1.000000000E+0
3.493000000E+3,9.664590000E+0,7.042100000E+0,-3.845500000E+0,1.621343704E-5,1.162102631E-2,4.470389838E+0,3.730741447E-5,1.162102631E-2,1.784587563E+2,4.496234049E-5,1.213330281E-2,1.768038972E+0,1.988882050E-5,1.213330281E-2,3.517572430E+0,1.000000000E+0
3.494000000E+3,9.663800000E+0,7.048000000E+0,-3.849400000E+0,1.611570560E-5,1.162104738E-2,3.251286629E+0,3.737224090E-5,1.162104738E-2,1.785400755E+2,4.467976056E-5,1.213331890E-2,1.358415762E+0,1.979916888E-5,1.213331890E-2,2.187082337E+0,1.000000000E+0
3.495000000E+3,9.662650000E+0,7.051300000E+0,-3.853100000E+0,1.611570560E-5,1.162104738E-2,3.251286629E+0,3.737224090E-5,1.162104738E-2,1.785400755E+2,4.467976056E-5,1.213331890E-2,1.358415762E+0,1.979916888E-5,1.213331890E-2,2.187082337E+0,1.000000000E+0
3.496000000E+3,9.660680000E+0,7.068000000E+0,-3.856500000E+0,1.559757535E-5,1.162104001E-2,4.669949303E+0,3.817537077E-5,1.162104001E-2,1.782274341E+2,4.388572854E-5,1.213328886E-2,1.310568055E+0,1.909175544E-5,1.213328886E-2,2.631537137E+0,1.000000000E+0
3.497000000E+3,9.657820000E+0,7.093600000E+0,-3.860600000E+0,1.566233092E-5,1.162103505E-2,3.087689374E+0,3.783326658E-5,1.162103505E-2,1.782679034E+2,4.387043576E-5,1.213325870E-2,1.332419777E+0,1.918201492E-5,1.213325870E-2,2.524866313E+0,1.000000000E+0
3.498000000E+3,9.654560000E+0,7.095200000E+0,-3.865000000E+0,1.613389463E-5,1.162099557E-2,2.012159530E+0,3.771158016E-5,1.162099557E-2,1.793208528E+2,4.462321672E-5,1.213326440E-2,3.530059454E-1,1.955204646E-5,1.213326440E-2,1.232084162E+0,1.000000000E+0
3.499000000E+3,9.651540000E+0,7.079800000E+0,-3.868900000E+0,1.636757283E-5,1.162098448E-2,1.850358650E+0,3.771428883E-5,1.162098448E-2,1.790618837E+2,4.445993752E-5,1.213325127E-2,1.100886246E+0,1.977674985E-5,1.213325127E-2,9.777853549E-1,1.000000000E+0
3.500000000E+3,9.649710000E+0,7.062400000E+0,-3.873000000E+0,1.565782612E-5,1.162098089E-2,3.413817874E+0,3.838615698E-5,1.162098089E-2,1.790105304E+2,4.432298180E-5,1.213326183E-2,1.449880449E+0,1.946702597E-5,1.213326183E-2,2.408647820E+0,1.000000000E+0
3.501000000E+3,9.648790000E+0,7.042200000E+0,-3.877100000E+0,1.658709696E-5,1.162095701E-2,6.074156677E+0,3.729066862E-5,1.162095701E-2,1.773935776E+2,4.502346195E-5,1.213323849E-2,2.637964364E+0,2.015288726E-5,1.213323849E-2,4.568406910E+0,1.000000000E+0
3.502000000E+3,9.648920000E+0,7.021700000E+0,-3.881200000E+0,1.632266035E-5,1.162092654E-2,4.025363534E+0,3.756938378E-5,1.162092654E-2,1.782915665E+2,4.464738853E-5,1.213320785E-2,1.947010042E+0,1.992508167E-5,1.213320785E-2,3.131929529E+0,1.000000000E+0
3.503000000E+3,9.649180000E+0,7.010800000E+0,-3.885300000E+0,1.652240210E-5,1.162089460E-2,4.980072524E+0,3.761544646E-5,1.162089460E-2,1.782872430E+2,4.525277567E-5,1.213322526E-2,2.145734719E+0,2.009355716E-5,1.213322526E-2,4.065229571E+0,1.000000000E+0
3.504000000E+3,9.649530000E+0,7.010700000E+0,-3.889400000E+0,1.640557989E-5,1.162090271E-2,4.334541781E+0,3.758436634E-5,1.162090271E-2,1.785497799E+2,4.499547388E-5,1.213319625E-2,1.887701264E+0,2.016965713E-5,1.213319625E-2,2.700437145E+0,1.000000000E+0
3.505000000E+3,9.650430000E+0,7.012100000E+0,-3.892200000E+0,1.623811158E-5,1.162090266E-2,1.575773875E+0,3.797811022E-5,1.162090266E-2,1.786921114E+2,4.476921066E-5,1.213318979E-2,1.224385885E+0,2.011578175E-5,1.213318979E-2,8.944728126E-1,1.000000000E+0
3.506000000E+3,9.652340000E+0,7.011900000E+0,-3.896300000E+0,1.653845148E-5,1.162089706E-2,2.987275436E+0,3.768057416E-5,1.162089706E-2,1.781027570E+2,4.498430906E-5,1.213317908E-2,1.989393819E+0,2.028867309E-5,1.213317908E-2,2.503245462E+0,1.000000000E+0
3.507000000E+3,9.654650000E+0,7.014100000E+0,-3.900600000E+0,1.655553527E-5,1.162086805E-2,3.798882083E+0,3.765849556E-5,1.162086805E-2,1.787230234E+2,4.508812274E-5,1.213314072E-2,1.153256994E+0,2.048639368E-5,1.213314072E-2,1.924418092E+0,1.000000000E+0
3.508000000E+3,9.656550000E+0,7.025200000E+0,-3.904500000E+0,1.631859265E-5,1.162086670E-2,5.177853995E+0,3.803662699E-5,1.162086670E-2,1.782947616E+2,4.492528588E-5,1.213315287E-2,2.234058505E+0,2.023322596E-5,1.213315287E-2,3.820650042E+0,1.000000000E+0
3.509000000E+3,9.657140000E+0,7.052000000E+0,-3.908900000E+0,1.684559216E-5,1.162083693E-2,4.455530070E+0,3.740615140E-5,1.162083693E-2,1.786542434E+2,4.546363599E-5,1.213313518E-2,1.817278743E+0,2.045269128E-5,1.213313518E-2,3.395872987E+0,1.000000000E+0
3.510000000E+3,9.655710000E+0,7.094600000E+0,-3.913000000E+0,1.684559216E-5,1.162083693E-2,4.455530070E+0,3.740615140E-5,1.162083693E-2,1.786542434E+2,4.546363599E-5,1.213313518E-2,1.817278743E+0,2.045269128E-5,1.213313518E-2,3.395872987E+0,1.000000000E+0
3.511000000E+3,9.653960000E+0,7.118600000E+0,-3.917100000E+0,1.636216480E-5,1.162082145E-2,3.843263548E+0,3.823623446E-5,1.162082145E-2,1.779746864E+2,4.495202303E-5,1.213308349E-2,1.638590622E+0,1.993865457E-5,1.213308349E-2,2.679268482E+0,1.000000000E+0
3.512000000E+3,9.652220000E+0,7.112700000E+0,-3.921400000E+0,1.679438284E-5,1.162081314E-2,3.969654569E+0,3.773892741E-5,1.162081314E-2,1.780742488E+2,4.535732055E-5,1.213308337E-2,2.082480691E+0,2.068351100E-5,1.213308337E-2,3.463319279E+0,1.000000000E+0
3.513000000E+3,9.650950000E+0,7.113900000E+0,-3.925000000E+0,1.710631889E-5,1.162079150E-2,3.941769549E+0,3.789647187E-5,1.162079150E-2,1.784426040E+2,4.518134771E-5,1.213309418E-2,1.969053477E+0,2.073953830E-5,1.213309418E-2,2.923295479E+0,1.000000000E+0
3.514000000E+3,9.649580000E+0,7.122700000E+0,-3.928100000E+0,1.675868726E-5,1.162079202E-2,2.378188109E+0,3.836846625E-5,1.162079202E-2,1.787584660E+2,4.501626828E-5,1.213307721E-2,1.403699580E+0,2.086526791E-5,1.213307721E-2,1.784240241E+0,1.000000000E+0
3.515000000E+3,9.648310000E+0,7.113100000E+0,-3.932200000E+0,1.657226669E-5,1.162078860E-2,3.903555610E+0,3.826139265E-5,1.162078860E-2,1.784787723E+2,4.511268994E-5,1.213308901E-2,1.590148626E+0,2.037055884E-5,1.213308901E-2,2.753355256E+0,1.000000000E+0
3.516000000E+3,9.646880000E+0,7.104000000E+0,-3.936500000E+0,1.650188852E-5,1.162079985E-2,7.672026649E+0,3.805317486E-5,1.162079985E-2,1.776229083E+2,4.494911811E-5,1.213308079E-2,2.750770117E+0,2.016317699E-5,1.213308079E-2,4.828564786E+0,1.000000000E+0
3.517000000E+3,9.644920000E+0,7.103100000E+0,-3.940700000E+0,1.643065902E-5,1.162075879E-2,3.806915017E+0,3.824272646E-5,1.162075879E-2,1.787926840E+2,4.487282013E-5,1.213307284E-2,1.363492271E+0,2.052409391E-5,1.213307284E-2,2.517570190E+0,1.000000000E+0
3.518000000E+3,9.643300000E+0,7.088200000E+0,-3.944900000E+0,1.659234773E-5,1.162077734E-2,5.104259795E+0,3.801858357E-5,1.162077734E-2,1.780869484E+2,4.514959639E-5,1.213307147E-2,1.966655800E+0,2.018324423E-5,1.213307147E-2,3.402251415E+0,1.000000000E+0
3.519000000E+3,9.642070000E+0,7.064500000E+0,-3.948700000E+0,1.729884283E-5,1.162076663E-2,5.494241465E+0,3.761150041E-5,1.162076663E-2,1.780444111E+2,4.565486538E-5,1.213306975E-2,1.874054122E+0,2.107159986E-5,1.213306975E-2,4.178348290E+0,1.000000000E+0
3.520000000E+3,9.642440000E+0,7.040800000E+0,-3.953000000E+0,1.734530391E-5,1.162078344E-2,3.199914863E+0,3.775832960E-5,1.162078344E-2,1.784604371E+2,4.593194816E-5,1.213303458E-2,1.303760747E+0,2.121534438E-5,1.213303458E-2,1.921285211E+0,1.000000000E+0
3.521000000E+3,9.644130000E+0,7.028400000E+0,-3.956400000E+0,1.695561448E-5,1.162074524E-2,3.695112630E+0,3.815561651E-5,1.162074524E-2,1.784366820E+2,4.524072282E-5,1.213303254E-2,1.527016441E+0,2.095747816E-5,1.213303254E-2,2.661810167E+0,1.000000000E+0
3.522000000E+3,9.646120000E+0,7.038300000E+0,-3.960000000E+0,1.707978651E-5,1.162074007E-2,4.751544828E+0,3.820586586E-5,1.162074007E-2,1.783571838E+2,4.547913978E-5,1.213301184E-2,1.768957349E+0,2.086670122E-5,1.213301184E-2,3.542468701E+0,1.000000000E+0
3.523000000E+3,9.647870000E+0,7.044300000E+0,-3.964100000E+0,1.707978651E-5,1.162074007E-2,4.751544828E+0,3.820586586E-5,1.162074007E-2,1.783571838E+2,4.547913978E-5,1.213301184E-2,1.768957349E+0,2.086670122E-5,1.213301184E-2,3.542468701E+0,1.000000000E+0
3.524000000E+3,9.649290000E+0,7.040100000E+0,-3.968200000E+0,1.677134504E-5,1.162075983E-2,3.716586047E+0,3.802694890E-5,1.162075983E-2,1.785637326E+2,4.522895972E-5,1.213303192E-2,1.789435753E+0,2.048764170E-5,1.213303192E-2,2.751899538E+0,1.000000000E+0
3.525000000E+3,9.648860000E+0,7.040900000E+0,-3.972300000E+0,1.608158012E-5,1.162073295E-2,5.601506737E+0,3.943705639E-5,1.162073295E-2,1.781246832E+2,4.443777239E-5,1.213301341E-2,2.171240739E+0,2.003375084E-5,1.213301341E-2,3.521167542E+0,1.000000000E+0
3.526000000E+3,9.646460000E+0,7.047700000E+0,-3.976600000E+0,1.734797698E-5,1.162073390E-2,5.478945564E+0,3.799329266E-5,1.162073390E-2,1.781111809E+2,4.597256916E-5,1.213302041E-2,2.045284372E+0,2.103057577E-5,1.213302041E-2,4.197785288E+0,1.000000000E+0
3.527000000E+3,9.643170000E+0,7.073400000E+0,-3.980800000E+0,1.751154685E-5,1.162072589E-2,4.295045548E+0,3.814793263E-5,1.162072589E-2,1.774868014E+2,4.573050201E-5,1.213299943E-2,2.144046079E+0,2.140450773E-5,1.213299943E-2,3.481234694E+0,1.000000000E+0
3.528000000E+3,9.639420000E+0,7.093100000E+0,-3.984900000E+0,1.733359221E-5,1.162071679E-2,3.765110030E+0,3.808481067E-5,1.162071679E-2,1.781248751E+2,4.576566539E-5,1.213299233E-2,1.381081896E+0,2.129568640E-5,1.213299233E-2,3.279887036E+0,1.000000000E+0
3.529000000E+3,9.635750000E+0,7.088200000E+0,-3.988800000E+0,1.762339325E-5,1.162069960E-2,5.509748021E+0,3.775494645E-5,1.162069960E-2,1.777816635E+2,4.625579253E-5,1.213298571E-2,1.971621379E+0,2.155503039E-5,1.213298571E-2,3.939748823E+0,1.000000000E+0
3.530000000E+3,9.632240000E+0,7.084900000E+0,-3.993100000E+0,1.735933185E-5,1.162070806E-2,6.395106430E+0,3.804772326E-5,1.162070806E-2,1.779470075E+2,4.576739827E-5,1.213299448E-2,2.342804137E+0,2.125800327E-5,1.213299448E-2,4.261538373E+0,1.000000000E+0
3.531000000E+3,9.629740000E+0,7.084100000E+0,-3.995900000E+0,1.746874904E-5,1.162069982E-2,2.705451940E+0,3.816629262E-5,1.162069982E-2,1.785621418E+2,4.581938580E-5,1.213297053E-2,1.113392454E+0,2.134708493E-5,1.213297053E-2,2.726254185E+0,1.000000000E+0
3.532000000E+3,9.628640000E+0,7.084700000E+0,-3.999800000E+0,1.660069417E-5,1.162067353E-2,2.665547446E+0,3.868757280E-5,1.162067353E-2,1.785567451E+2,4.500006350E-5,1.213295594E-2,1.159920363E+0,2.073603175E-5,1.213295594E-2,2.224483413E+0,1.000000000E+0
3.533000000E+3,9.627880000E+0,7.093800000E+0,-4.004200000E+0,1.713880135E-5,1.162067441E-2,3.353416973E+0,3.855101321E-5,1.162067441E-2,1.783794202E+2,4.529554767E-5,1.213294616E-2,1.476007823E+0,2.095863825E-5,1.213294616E-2,1.777520471E+0,1.000000000E+0
3.534000000E+3,9.627040000E+0,7.105400000E+0,-4.008500000E+0,1.620183931E-5,1.162067933E-2,4.076321053E+0,3.904335489E-5,1.162067933E-2,1.779581824E+2,4.450368289E-5,1.213290782E-2,2.103642345E+0,2.044451482E-5,1.213290782E-2,2.636177058E+0,1.000000000E+0
3.535000000E+3,9.625980000E+0,7.114800000E+0,-4.012300000E+0,1.697228245E-5,1.162068083E-2,5.705053408E+0,3.843224115E-5,1.162068083E-2,1.780087078E+2,4.551710603E-5,1.213289943E-2,2.568368871E+0,2.097682762E-5,1.213289943E-2,4.268452812E+0,1.000000000E+0
3.536000000E+3,9.624130000E+0,7.112900000E+0,-4.016500000E+0,1.697228245E-5,1.162068083E-2,5.705053408E+0,3.843224115E-5,1.162068083E-2,1.778257310E+2,4.524395303E-5,1.213289772E-2,2.786110965E+0,2.080044183E-5,1.213289772E-2,5.342700255E+0,1.000000000E+0
3.537000000E+3,9.623450000E+0,7.090100000E+0,-4.020700000E+0,1.696535999E-5,1.162067014E-2,6.805993654E+0,3.862042386E-5,1.162067014E-2,1.778257310E+2,4.524395303E-5,1.213289772E-2,2.786110965E+0,2.080044183E-5,1.213289772E-2,5.342700255E+0,1.000000000E+0
3.538000000E+3,9.624800000E+0,7.057200000E+0,-4.024200000E+0,1.673941362E-5,1.162066216E-2,5.745296087E+0,3.897717587E-5,1.162066216E-2,1.774786765E+2,4.506542266E-5,1.213288663E-2,2.783421242E+0,2.068959730E-5,1.213288663E-2,4.154194786E+0,1.000000000E+0
3.539000000E+3,9.627090000E+0,7.037500000E+0,-4.028300000E+0,1.654877832E-5,1.162065460E-2,4.900819249E+0,3.922316843E-5,1.162065460E-2,1.776708752E+2,4.517792640E-5,1.213286454E-2,2.057807592E+0,2.056422204E-5,1.213286454E-2,3.428356589E+0,1.000000000E+0
3.540000000E+3,9.629700000E+0,7.040100000E+0,-4.031600000E+0,1.676501597E-5,1.162063631E-2,4.448923833E+0,3.909810032E-5,1.162063631E-2,1.784007730E+2,4.492449753E-5,1.213284259E-2,1.595770944E+0,2.076786572E-5,1.213284259E-2,2.564177244E+0,1.000000000E+0
3.541000000E+3,9.631550000E+0,7.036800000E+0,-4.035600000E+0,1.691106723E-5,1.162062269E-2,3.717099615E+0,3.910395270E-5,1.162062269E-2,1.782264241E+2,4.550052444E-5,1.213285017E-2,1.352546088E+0,2.096850797E-5,1.213285017E-2,1.853114471E+0,1.000000000E+0
3.542000000E+3,9.633190000E+0,7.022100000E+0,-4.039900000E+0,1.729418197E-5,1.162061545E-2,4.393493897E+0,3.846006130E-5,1.162061545E-2,1.778018887E+2,4.601220412E-5,1.213285180E-2,1.917924660E+0,2.142889470E-5,1.213285180E-2,3.346215741E+0,1.000000000E+0
3.543000000E+3,9.635100000E+0,7.021000000E+0,-4.044100000E+0,1.718420079E-5,1.162058594E-2,2.623666926E+0,3.865607539E-5,1.162058594E-2,1.787672215E+2,4.553969360E-5,1.213284933E-2,1.160461934E+0,2.074125789E-5,1.213284933E-2,2.301594267E+0,1.000000000E+0
3.544000000E+3,9.636770000E+0,7.034000000E+0,-4.048200000E+0,1.629811870E-5,1.162056317E-2,3.883124486E+0,3.943829414E-5,1.162056317E-2,1.783222658E+2,4.475252461E-5,1.213282375E-2,1.551412502E+0,2.051795802E-5,1.213282375E-2,3.068980743E+0,1.000000000E+0
3.545000000E+3,9.638830000E+0,7.047100000E+0,-4.052300000E+0,1.673690437E-5,1.162057886E-2,5.256025372E+0,3.911033851E-5,1.162057886E-2,1.780470786E+2,4.468119946E-5,1.213282796E-2,1.999392557E+0,2.054780069E-5,1.213282796E-2,3.435157833E+0,1.000000000E+0
3.546000000E+3,9.640440000E+0,7.047800000E+0,-4.056400000E+0,1.652125671E-5,1.162055364E-2,4.690132951E+0,3.948043087E-5,1.162055364E-2,1.782962121E+2,4.492056221E-5,1.213281612E-2,1.591355274E+0,2.078182353E-5,1.213281612E-2,2.671187046E+0,1.000000000E+0
3.547000000E+3,9.641550000E+0,7.043800000E+0,-4.060500000E+0,1.722410901E-5,1.162053204E-2,4.348120051E+0,3.892822103E-5,1.162053204E-2,1.781040269E+2,4.549923687E-5,1.213281908E-2,1.855392284E+0,2.125963836E-5,1.213281908E-2,2.994459140E+0,1.000000000E+0
3.548000000E+3,9.642680000E+0,7.052100000E+0,-4.064500000E+0,1.736507527E-5,1.162050448E-2,2.096764312E+0,3.881656787E-5,1.162050448E-2,1.793230606E+2,4.583026098E-5,1.213281507E-2,1.100019772E+0,2.160029783E-5,1.213281507E-2,1.838950021E+0,1.000000000E+0
3.549000000E+3,9.644490000E+0,7.054200000E+0,-4.067500000E+0,1.725073765E-5,1.162051937E-2,4.052632254E+0,3.902066199E-5,1.162051937E-2,1.784372037E+2,4.568289644E-5,1.213277598E-2,1.835541112E+0,2.116149974E-5,1.213277598E-2,2.974793610E+0,1.000000000E+0
3.550000000E+3,9.646580000E+0,7.038100000E+0,-4.071500000E+0,1.725073765E-5,1.162051937E-2,4.052632254E+0,3.902066199E-5,1.162051937E-2,1.784372037E+2,4.568289644E-5,1.213277598E-2,1.835541112E+0,2.116149974E-5,1.213277598E-2,2.974793610E+0,1.000000000E+0
3.551000000E+3,9.649290000E+0,7.016500000E+0,-4.075700000E+0,1.798815980E-5,1.162050432E-2,4.469554567E+0,3.885224774E-5,1.162050432E-2,1.779031815E+2,4.635645710E-5,1.213276838E-2,1.964956169E+0,2.185907878E-5,1.213276838E-2,2.336865463E+0,1.000000000E+0
3.552000000E+3,9.651220000E+0,7.001800000E+0,-4.079800000E+0,1.720229938E-5,1.162050070E-2,3.133721564E+0,3.906932388E-5,1.162050070E-2,1.783853077E+2,4.585277861E-5,1.213276113E-2,1.611980730E+0,2.122791513E-5,1.213276113E-2,1.747104585E+0,1.000000000E+0
3.553000000E+3,9.651990000E+0,7.019800000E+0,-4.084100000E+0,1.700302874E-5,1.162047629E-2,1.419345835E+0,3.955328132E-5,1.162047629E-2,1.794615827E+2,4.504813491E-5,1.213277851E-2,6.442574646E-1,2.091929341E-5,1.213277851E-2,1.597965267E+0,1.000000000E+0
3.554000000E+3,9.651000000E+0,7.064500000E+0,-4.088100000E+0,1.712273569E-5,1.162047329E-2,3.204833516E+0,3.921621395E-5,1.162047329E-2,1.785288263E+2,4.520641521E-5,1.213277719E-2,1.556198320E+0,2.112799103E-5,1.213277719E-2,1.197831670E+0,1.000000000E+0
3.555000000E+3,9.648140000E+0,7.091100000E+0,-4.092200000E+0,1.703071826E-5,1.162043892E-2,1.306102930E+0,3.962610751E-5,1.162043892E-2,1.792834392E+2,4.533611536E-5,1.213276835E-2,7.405746718E-1,2.132862506E-5,1.213276835E-2,9.982607338E-1,1.000000000E+0
3.556000000E+3,9.644640000E+0,7.085200000E+0,-4.095700000E+0,1.716761657E-5,1.162044462E-2,3.500682777E+0,3.962745333E-5,1.162044462E-2,1.785395275E+2,4.562824083E-5,1.213274999E-2,1.307451781E+0,2.160707957E-5,1.213274999E-2,2.230720555E+0,1.000000000E+0
3.557000000E+3,9.641660000E+0,7.070400000E+0,-4.099800000E+0,1.771666374E-5,1.162046016E-2,4.813052985E+0,3.915251149E-5,1.162046016E-2,1.781949889E+2,4.612037902E-5,1.213272297E-2,1.930299039E+0,2.215675234E-5,1.213272297E-2,3.982357134E+0,1.000000000E+0
3.558000000E+3,9.638990000E+0,7.069600000E+0,-4.103400000E+0,1.764983674E-5,1.162042083E-2,4.544014838E+0,3.934559833E-5,1.162042083E-2,1.783950162E+2,4.605274264E-5,1.213273127E-2,2.002626001E+0,2.180053596E-5,1.213273127E-2,3.199863004E+0,1.000000000E+0
3.559000000E+3,9.636610000E+0,7.076100000E+0,-4.107500000E+0,1.812142446E-5,1.162042858E-2,4.820864771E+0,3.875048228E-5,1.162042858E-2,1.778554687E+2,4.641451349E-5,1.213271305E-2,2.033733960E+0,2.236752859E-5,1.213271305E-2,4.010923707E+0,1.000000000E+0
3.560000000E+3,9.634980000E+0,7.078000000E+0,-4.111900000E+0,1.789395143E-5,1.162040849E-2,6.428582779E-1,3.916699221E-5,1.162040849E-2,1.793299603E+2,4.601360218E-5,1.213271295E-2,4.075791098E-1,2.232117041E-5,1.213271295E-2,1.421203428E-1,1.000000000E+0
3.561000000E+3,9.634570000E+0,7.079900000E+0,-4.115600000E+0,1.797358512E-5,1.162039319E-2,1.814391470E+0,3.939069334E-5,1.162039319E-2,1.796568087E+2,4.583429216E-5,1.213268928E-2,3.382331308E-1,2.204791211E-5,1.213268928E-2,5.911005793E-1,1.000000000E+0
3.562000000E+3,9.635450000E+0,7.071100000E+0,-4.119900000E+0,1.827946072E-5,1.162036920E-2,1.917522390E+0,3.918514509E-5,1.162036920E-2,1.786297429E+2,4.627791890E-5,1.213266035E-2,1.221415735E+0,2.210753163E-5,1.213266035E-2,1.317701002E+0,1.000000000E+0
3.563000000E+3,9.636920000E+0,7.071300000E+0,-4.124100000E+0,1.834720278E-5,1.162037724E-2,2.069203925E+0,3.880986097E-5,1.162037724E-2,1.786643871E+2,4.668598821E-5,1.213266466E-2,1.181761198E+0,2.254875715E-5,1.213266466E-2,1.650401041E+0,1.000000000E+0
3.564000000E+3,9.637810000E+0,7.085900000E+0,-4.128000000E+0,1.834720278E-5,1.162037724E-2,2.069203925E+0,3.880986097E-5,1.162037724E-2,1.786643871E+2,4.668598821E-5,1.213266466E-2,1.181761198E+0,2.254875715E-5,1.213266466E-2,1.650401041E+0,1.000000000E+0
3.565000000E+3,9.638240000E+0,7.077900000E+0,-4.132300000E+0,1.850709158E-5,1.162036816E-2,6.219887645E+0,3.880737563E-5,1.162036816E-2,1.774203468E+2,4.680508463E-5,1.213267868E-2,2.349235630E+0,2.247549649E-5,1.213267868E-2,4.091947021E+0,1.000000000E+0
3.566000000E+3,9.638900000E+0,7.059600000E+0,-4.135100000E+0,1.819564919E-5,1.162036788E-2,5.555377827E+0,3.935976774E-5,1.162036788E-2,1.777615168E+2,4.648870445E-5,1.213268682E-2,2.668213447E+0,2.230301401E-5,1.213268682E-2,3.917155217E+0,1.000000000E+0
3.567000000E+3,9.640520000E+0,7.048200000E+0,-4.139200000E+0,1.735598114E-5,1.162035720E-2,6.669591116E+0,3.965952300E-5,1.162035720E-2,1.776931859E+2,4.556826935E-5,1.213265918E-2,2.864278859E+0,2.152245579E-5,1.213265918E-2,4.273486209E+0,1.000000000E+0
3.568000000E+3,9.642760000E+0,7.036400000E+0,-4.143300000E+0,1.758843614E-5,1.162034217E-2,4.007034578E+0,3.968500271E-5,1.162034217E-2,1.784238305E+2,4.593413737E-5,1.213263201E-2,1.649884280E+0,2.173220050E-5,1.213263201E-2,2.901628590E+0,1.000000000E+0
3.569000000E+3,9.645810000E+0,7.026700000E+0,-4.147400000E+0,1.758670197E-5,1.162034288E-2,1.878157065E+0,3.967258579E-5,1.162034288E-2,1.794091580E+2,4.602082302E-5,1.213261951E-2,8.790111217E-1,2.197795621E-5,1.213261951E-2,1.571449443E+0,1.000000000E+0
3.570000000E+3,9.648810000E+0,7.023000000E+0,-4.151600000E+0,1.827060150E-5,1.162034082E-2,5.457816262E+0,3.928910823E-5,1.162034082E-2,1.784513361E+2,4.670884138E-5,1.213263205E-2,2.073969250E+0,2.217970330E-5,1.213263205E-2,4.066339933E+0,1.000000000E+0
