#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
1.170000000E+3,5.923950000E+1,5.145780000E+1,-5.390900000E+0,8.002073306E-5,1.153417959E-2,7.637246002E-1,5.010382290E-5,1.153417959E-2,1.792232776E+2,2.331243584E-4,1.204548952E-2,2.747198167E-1,3.106943086E-5,1.204548952E-2,1.925013325E+0,1.000000000E+0
1.171000000E+3,5.923930000E+1,5.145910000E+1,-5.388200000E+0,7.940384753E-5,1.153414867E-2,1.140198937E+0,5.049716378E-5,1.153414867E-2,1.786015374E+2,2.324641026E-4,1.204548092E-2,4.789477990E-1,3.074152771E-5,1.204548092E-2,2.582714972E+0,1.000000000E+0
1.172000000E+3,5.923920000E+1,5.146070000E+1,-5.384100000E+0,7.931823041E-5,1.153417423E-2,3.808422369E-1,5.058900064E-5,1.153417423E-2,1.791330744E+2,2.323593134E-4,1.204550248E-2,2.519491640E-1,3.059227511E-5,1.204550248E-2,3.005061426E-1,1.000000000E+0
1.173000000E+3,5.923920000E+1,5.145980000E+1,-5.379700000E+0,8.000221553E-5,1.153425037E-2,6.459895643E-1,4.985077193E-5,1.153425037E-2,1.789285716E+2,2.329454836E-4,1.204556380E-2,2.868228669E-1,3.119126312E-5,1.204556380E-2,2.275384433E+0,1.000000000E+0
1.174000000E+3,5.923910000E+1,5.146090000E+1,-5.375800000E+0,7.910933509E-5,1.153426139E-2,6.770529695E-1,5.074523902E-5,1.153426139E-2,1.785245314E+2,2.319564364E-4,1.204554598E-2,3.370466363E-1,3.016922223E-5,1.204554598E-2,1.900127775E+0,1.000000000E+0
1.175000000E+3,5.923920000E+1,5.146320000E+1,-5.371900000E+0,7.959238703E-5,1.153425216E-2,8.310241067E-1,5.006997474E-5,1.153425216E-2,1.788319514E+2,2.325330660E-4,1.204554303E-2,2.997128774E-1,3.068556107E-5,1.204554303E-2,2.040498690E+0,1.000000000E+0
1.176000000E+3,5.923910000E+1,5.146230000E+1,-5.367500000E+0,7.996818236E-5,1.153420882E-2,6.858158342E-1,4.996411937E-5,1.153420882E-2,1.788301386E+2,2.324935626E-4,1.204549272E-2,2.837438643E-1,3.078268720E-5,1.204549272E-2,1.523049392E+0,1.000000000E+0
1.177000000E+3,5.923910000E+1,5.145710000E+1,-5.363400000E+0,7.956812739E-5,1.153419383E-2,1.050344062E+0,4.983648256E-5,1.153419383E-2,1.788072943E+2,2.329321730E-4,1.204553317E-2,4.145187657E-1,3.090280037E-5,1.204553317E-2,2.310557617E+0,1.000000000E+0
1.178000000E+3,5.923890000E+1,5.145700000E+1,-5.359800000E+0,7.919945402E-5,1.153422331E-2,8.361065675E-1,5.005551911E-5,1.153422331E-2,1.787153664E+2,2.322539226E-4,1.204556021E-2,3.967835071E-1,3.025294612E-5,1.204556021E-2,2.086776271E+0,1.000000000E+0
1.179000000E+3,5.923900000E+1,5.145960000E+1,-5.355700000E+0,8.026965081E-5,1.153421392E-2,9.674389563E-1,4.901261322E-5,1.153421392E-2,1.783565949E+2,2.334640728E-4,1.204554360E-2,4.114480820E-1,3.138600893E-5,1.204554360E-2,2.357533549E+0,1.000000000E+0
1.180000000E+3,5.923900000E+1,5.145770000E+1,-5.352400000E+0,7.883995785E-5,1.153423852E-2,1.073788552E+0,5.011493866E-5,1.153423852E-2,1.784185364E+2,2.321121470E-4,1.204556279E-2,4.280354643E-1,3.025624846E-5,1.204556279E-2,2.565166561E+0,1.000000000E+0
1.181000000E+3,5.923910000E+1,5.145630000E+1,-5.348300000E+0,7.925977105E-5,1.153428831E-2,5.857409913E-1,5.023022090E-5,1.153428831E-2,1.786539746E+2,2.321302524E-4,1.204560104E-2,2.979133459E-1,3.030038895E-5,1.204560104E-2,1.528326836E+0,1.000000000E+0
1.182000000E+3,5.923900000E+1,5.145630000E+1,-5.343900000E+0,7.937728434E-5,1.153430354E-2,6.242241444E-1,4.974909894E-5,1.153430354E-2,1.787974374E+2,2.322180486E-4,1.204561121E-2,3.171667386E-1,3.055327952E-5,1.204561121E-2,1.672804201E+0,1.000000000E+0
1.183000000E+3,5.923890000E+1,5.145770000E+1,-5.340000000E+0,7.950463826E-5,1.153438953E-2,7.359569014E-1,5.008934119E-5,1.153438953E-2,1.788827120E+2,2.323146472E-4,1.204562857E-2,2.519397898E-1,3.064247365E-5,1.204562857E-2,2.443709681E+0,1.000000000E+0
1.184000000E+3,5.923900000E+1,5.145930000E+1,-5.336000000E+0,7.950463826E-5,1.153438953E-2,7.359569014E-1,5.008934119E-5,1.153438953E-2,1.788827120E+2,2.323146472E-4,1.204562857E-2,2.519397898E-1,3.064247365E-5,1.204562857E-2,2.443709681E+0,1.000000000E+0
1.185000000E+3,5.923880000E+1,5.146040000E+1,-5.331700000E+0,7.898495722E-5,1.153437764E-2,7.839134477E-1,5.031616572E-5,1.153437764E-2,1.785663671E+2,2.319965594E-4,1.204564409E-2,2.162870160E-1,3.036588060E-5,1.204564409E-2,1.334200928E+0,1.000000000E+0
1.186000000E+3,5.923880000E+1,5.146380000E+1,-5.327600000E+0,7.975810106E-5,1.153433274E-2,1.026518996E+0,4.964760300E-5,1.153433274E-2,1.785852448E+2,2.330031711E-4,1.204559967E-2,3.169310600E-1,3.055000476E-5,1.204559967E-2,2.128746703E+0,1.000000000E+0
1.187000000E+3,5.923880000E+1,5.146720000E+1,-5.323900000E+0,7.886744736E-5,1.153428202E-2,8.482188048E-1,4.971074401E-5,1.153428202E-2,1.782995694E+2,2.323378482E-4,1.204557695E-2,2.965529723E-1,3.009919102E-5,1.204557695E-2,2.118207774E+0,1.000000000E+0
1.188000000E+3,5.923900000E+1,5.146430000E+1,-5.320500000E+0,7.940323319E-5,1.153428558E-2,8.088082543E-1,4.973974469E-5,1.153428558E-2,1.786241975E+2,2.323771157E-4,1.204558035E-2,3.197887188E-1,3.060471696E-5,1.204558035E-2,2.119555715E+0,1.000000000E+0
1.189000000E+3,5.923880000E+1,5.145830000E+1,-5.316500000E+0,7.896487111E-5,1.153435095E-2,6.528518966E-1,4.972525913E-5,1.153435095E-2,1.787401692E+2,2.324533657E-4,1.204560410E-2,3.739772232E-1,3.020423406E-5,1.204560410E-2,1.890385801E+0,1.000000000E+0
1.190000000E+3,5.923880000E+1,5.145720000E+1,-5.312400000E+0,7.894453862E-5,1.153433968E-2,7.990665249E-1,5.008066408E-5,1.153433968E-2,1.785678676E+2,2.319882180E-4,1.204557963E-2,3.825706038E-1,3.025414031E-5,1.204557963E-2,2.290203334E+0,1.000000000E+0
1.191000000E+3,5.923880000E+1,5.145850000E+1,-5.308000000E+0,7.902813755E-5,1.153435756E-2,4.532808890E-1,4.959236776E-5,1.153435756E-2,1.789507912E+2,2.320084452E-4,1.204558495E-2,3.294641211E-1,3.049770318E-5,1.204558495E-2,1.583304970E+0,1.000000000E+0
1.192000000E+3,5.923870000E+1,5.146070000E+1,-5.304100000E+0,7.930285927E-5,1.153435608E-2,1.031685929E+0,4.951738088E-5,1.153435608E-2,1.786425017E+2,2.322570975E-4,1.204557429E-2,4.150077583E-1,3.066570397E-5,1.204557429E-2,2.786972919E+0,1.000000000E+0
1.193000000E+3,5.923880000E+1,5.146100000E+1,-5.299700000E+0,7.841481935E-5,1.153431673E-2,5.924242739E-1,5.011330661E-5,1.153431673E-2,1.791359521E+2,2.317602673E-4,1.204555850E-2,2.939723857E-1,2.986206614E-5,1.204555850E-2,1.280223652E+0,1.000000000E+0
1.194000000E+3,5.923880000E+1,5.146040000E+1,-5.295800000E+0,7.951090474E-5,1.153429641E-2,7.701585251E-1,4.934918266E-5,1.153429641E-2,1.790866911E+2,2.326193894E-4,1.204555410E-2,2.576637715E-1,3.060561536E-5,1.204555410E-2,1.622756272E+0,1.000000000E+0
1.195000000E+3,5.923910000E+1,5.146400000E+1,-5.291700000E+0,7.895649492E-5,1.153433071E-2,9.802289946E-1,4.959824724E-5,1.153433071E-2,1.784350630E+2,2.323902280E-4,1.204558122E-2,3.798659851E-1,2.992363025E-5,1.204558122E-2,1.906167494E+0,1.000000000E+0
1.196000000E+3,5.923900000E+1,5.146810000E+1,-5.287700000E+0,7.908079103E-5,1.153437109E-2,7.940924953E-1,4.953112863E-5,1.153437109E-2,1.789289146E+2,2.322589565E-4,1.204559383E-2,3.060735430E-1,3.022504760E-5,1.204559383E-2,2.048344270E+0,1.000000000E+0
1.197000000E+3,5.923910000E+1,5.146470000E+1,-5.284600000E+0,7.908079103E-5,1.153437109E-2,7.940924953E-1,4.953112863E-5,1.153437109E-2,1.789289146E+2,2.322589565E-4,1.204559383E-2,3.060735430E-1,3.022504760E-5,1.204559383E-2,2.048344270E+0,1.000000000E+0
1.198000000E+3,5.923890000E+1,5.146170000E+1,-5.280500000E+0,7.923548320E-5,1.153439644E-2,7.757729983E-1,4.945021841E-5,1.153439644E-2,1.787637995E+2,2.321248530E-4,1.204560926E-2,3.595237203E-1,3.017983762E-5,1.204560926E-2,2.065527266E+0,1.000000000E+0
1.199000000E+3,5.923910000E+1,5.146380000E+1,-5.276100000E+0,7.859405265E-5,1.153433068E-2,1.160105737E+0,5.009703909E-5,1.153433068E-2,1.782187944E+2,2.318098180E-4,1.204553518E-2,4.604259130E-1,2.986317886E-5,1.204553518E-2,3.272023444E+0,1.000000000E+0
1.200000000E+3,5.923920000E+1,5.146410000E+1,-5.272300000E+0,7.875915455E-5,1.153425265E-2,5.315915697E-1,4.970238554E-5,1.153425265E-2,1.793275809E+2,2.317768253E-4,1.204551419E-2,1.713034087E-1,2.998293967E-5,1.204551419E-2,1.059608132E+0,1.000000000E+0
1.201000000E+3,5.923920000E+1,5.146380000E+1,-5.268200000E+0,7.911265270E-5,1.153424481E-2,9.827015885E-1,4.929339179E-5,1.153424481E-2,1.786249486E+2,2.322881214E-4,1.204551248E-2,3.641247986E-1,3.026389453E-5,1.204551248E-2,2.705356305E+0,1.000000000E+0
1.202000000E+3,5.923940000E+1,5.146620000E+1,-5.264100000E+0,7.839906956E-5,1.153423301E-2,8.071765555E-1,5.021963462E-5,1.153423301E-2,1.785457931E+2,2.314907310E-4,1.204550063E-2,3.897559888E-1,2.950758216E-5,1.204550063E-2,2.253159072E+0,1.000000000E+0
1.203000000E+3,5.923920000E+1,5.147000000E+1,-5.259700000E+0,7.931966550E-5,1.153420260E-2,9.527302135E-1,4.916149622E-5,1.153420260E-2,1.785908723E+2,2.322462710E-4,1.204548640E-2,3.164452400E-1,3.013325612E-5,1.204548640E-2,2.030437399E+0,1.000000000E+0
1.204000000E+3,5.923930000E+1,5.146940000E+1,-5.256500000E+0,7.875950021E-5,1.153423881E-2,6.786327113E-1,4.962953707E-5,1.153423881E-2,1.786970803E+2,2.319546719E-4,1.204550808E-2,3.663782316E-1,2.989736462E-5,1.204550808E-2,1.730091362E+0,1.000000000E+0
1.205000000E+3,5.923920000E+1,5.146810000E+1,-5.252300000E+0,7.884289763E-5,1.153428646E-2,7.515931476E-1,4.975958097E-5,1.153428646E-2,1.783006859E+2,2.314138722E-4,1.204551694E-2,3.961134952E-1,2.983406761E-5,1.204551694E-2,2.492363791E+0,1.000000000E+0
1.206000000E+3,5.923930000E+1,5.146830000E+1,-5.248700000E+0,7.880071460E-5,1.153428915E-2,5.450757466E-1,4.970904699E-5,1.153428915E-2,1.789101779E+2,2.318718034E-4,1.204552778E-2,1.966172046E-1,2.979841969E-5,1.204552778E-2,1.695889552E+0,1.000000000E+0
1.207000000E+3,5.923920000E+1,5.146880000E+1,-5.244700000E+0,7.873261629E-5,1.153428785E-2,1.042841724E+0,4.937410791E-5,1.153428785E-2,1.784473632E+2,2.318049473E-4,1.204557239E-2,3.591615533E-1,2.973418152E-5,1.204557239E-2,2.241370651E+0,1.000000000E+0
1.208000000E+3,5.923930000E+1,5.147130000E+1,-5.240700000E+0,7.892606027E-5,1.153431325E-2,6.585663352E-1,4.921298993E-5,1.153431325E-2,1.787316504E+2,2.321795602E-4,1.204553768E-2,2.700128421E-1,2.985683746E-5,1.204553768E-2,1.431571464E+0,1.000000000E+0
1.209000000E+3,5.923920000E+1,5.146750000E+1,-5.236300000E+0,7.847846126E-5,1.153428964E-2,1.066075175E+0,4.938582460E-5,1.153428964E-2,1.782984671E+2,2.317722874E-4,1.204549204E-2,4.534974494E-1,2.958656086E-5,1.204549204E-2,2.378872485E+0,1.000000000E+0
1.210000000E+3,5.923910000E+1,5.146710000E+1,-5.232400000E+0,7.887520128E-5,1.153426557E-2,6.351136011E-1,4.925006407E-5,1.153426557E-2,1.786378093E+2,2.318427754E-4,1.204547335E-2,3.003870981E-1,2.998887398E-5,1.204547335E-2,1.810839891E+0,1.000000000E+0
1.211000000E+3,5.923920000E+1,5.147080000E+1,-5.228000000E+0,7.887520128E-5,1.153426557E-2,6.351136011E-1,4.925006407E-5,1.153426557E-2,1.786378093E+2,2.318427754E-4,1.204547335E-2,3.003870981E-1,2.998887398E-5,1.204547335E-2,1.810839891E+0,1.000000000E+0
1.212000000E+3,5.923890000E+1,5.147330000E+1,-5.224100000E+0,7.855750535E-5,1.153425487E-2,9.079517333E-1,4.934729484E-5,1.153425487E-2,1.781237575E+2,2.316287852E-4,1.204545188E-2,4.174489100E-1,2.961150234E-5,1.204545188E-2,2.386929190E+0,1.000000000E+0
1.213000000E+3,5.923910000E+1,5.147350000E+1,-5.220000000E+0,7.855998491E-5,1.153424104E-2,7.484928317E-1,4.924898472E-5,1.153424104E-2,1.785017325E+2,2.317959658E-4,1.204544978E-2,2.974651356E-1,2.955603364E-5,1.204544978E-2,2.087810869E+0,1.000000000E+0
1.214000000E+3,5.923890000E+1,5.146930000E+1,-5.217100000E+0,7.874933874E-5,1.153425294E-2,5.379937168E-1,4.917222704E-5,1.153425294E-2,1.788755463E+2,2.318292693E-4,1.204546850E-2,3.295799045E-1,2.973373998E-5,1.204546850E-2,1.804033627E+0,1.000000000E+0
1.215000000E+3,5.923900000E+1,5.147030000E+1,-5.212800000E+0,7.856966010E-5,1.153427741E-2,7.577663681E-1,4.911448462E-5,1.153427741E-2,1.784673327E+2,2.320468872E-4,1.204546989E-2,3.591556233E-1,2.970681669E-5,1.204546989E-2,2.400000598E+0,1.000000000E+0
1.216000000E+3,5.923890000E+1,5.147040000E+1,-5.208800000E+0,7.857503393E-5,1.153423051E-2,2.818688474E-1,4.909043139E-5,1.153423051E-2,1.788865098E+2,2.316652295E-4,1.204544974E-2,2.474483598E-1,2.945848609E-5,1.204544974E-2,1.164638640E+0,1.000000000E+0
1.217000000E+3,5.923890000E+1,5.146970000E+1,-5.204900000E+0,7.862622335E-5,1.153424085E-2,9.506726379E-1,4.922180128E-5,1.153424085E-2,1.785628468E+2,2.318274827E-4,1.204544548E-2,3.696582700E-1,2.958863903E-5,1.204544548E-2,1.942582961E+0,1.000000000E+0
1.218000000E+3,5.923900000E+1,5.147200000E+1,-5.200500000E+0,7.817661971E-5,1.153428367E-2,7.305664592E-1,4.970117982E-5,1.153428367E-2,1.790130839E+2,2.308652878E-4,1.204547683E-2,2.486523265E-1,2.921808888E-5,1.204547683E-2,1.324394306E+0,1.000000000E+0
1.219000000E+3,5.923900000E+1,5.147110000E+1,-5.196400000E+0,7.855945704E-5,1.153423339E-2,8.857888946E-1,4.917723206E-5,1.153423339E-2,1.785410867E+2,2.314097587E-4,1.204547767E-2,4.362019580E-1,2.943661437E-5,1.204547767E-2,2.157266098E+0,1.000000000E+0
1.220000000E+3,5.923920000E+1,5.147000000E+1,-5.192600000E+0,7.862649432E-5,1.153425121E-2,7.249693941E-1,4.929975007E-5,1.153425121E-2,1.790622182E+2,2.314564678E-4,1.204544781E-2,2.398608216E-1,2.931066844E-5,1.204544781E-2,1.661408848E+0,1.000000000E+0
1.221000000E+3,5.923910000E+1,5.147230000E+1,-5.188200000E+0,7.851205034E-5,1.153429100E-2,6.273113883E-1,4.950160116E-5,1.153429100E-2,1.788789198E+2,2.313259032E-4,1.204542901E-2,3.296444655E-1,2.925258220E-5,1.204542901E-2,1.678470700E+0,1.000000000E+0
1.222000000E+3,5.923920000E+1,5.147250000E+1,-5.184800000E+0,7.867975288E-5,1.153423101E-2,7.733336936E-1,4.912939494E-5,1.153423101E-2,1.786991330E+2,2.318851041E-4,1.204544708E-2,2.960766385E-1,2.987382021E-5,1.204544708E-2,1.916634163E+0,1.000000000E+0
1.223000000E+3,5.923920000E+1,5.146960000E+1,-5.180600000E+0,7.823730620E-5,1.153420727E-2,9.939721926E-1,4.899742875E-5,1.153420727E-2,1.783097766E+2,2.311720304E-4,1.204540387E-2,4.348860598E-1,2.898898278E-5,1.204540387E-2,2.711288223E+0,1.000000000E+0
1.224000000E+3,5.923920000E+1,5.147120000E+1,-5.177400000E+0,7.823730620E-5,1.153420727E-2,9.939721926E-1,4.899742875E-5,1.153420727E-2,1.783097766E+2,2.311720304E-4,1.204540387E-2,4.348860598E-1,2.898898278E-5,1.204540387E-2,2.711288223E+0,1.000000000E+0
1.225000000E+3,5.923910000E+1,5.147600000E+1,-5.173000000E+0,7.791114737E-5,1.153419924E-2,7.079907147E-1,4.923355255E-5,1.153419924E-2,1.786851440E+2,2.314885030E-4,1.204542304E-2,2.617716887E-1,2.903003137E-5,1.204542304E-2,1.717743850E+0,1.000000000E+0
1.226000000E+3,5.923920000E+1,5.147700000E+1,-5.169100000E+0,7.818260827E-5,1.153420381E-2,9.880807913E-1,4.888857615E-5,1.153420381E-2,1.785357352E+2,2.315602641E-4,1.204540163E-2,4.032474359E-1,2.926232524E-5,1.204540163E-2,2.630612992E+0,1.000000000E+0
1.227000000E+3,5.923920000E+1,5.147320000E+1,-5.164700000E+0,7.804239811E-5,1.153424814E-2,8.631171433E-1,4.897250640E-5,1.153424814E-2,1.785546678E+2,2.312459824E-4,1.204540969E-2,4.709817809E-1,2.884942834E-5,1.204540969E-2,2.789662852E+0,1.000000000E+0
1.228000000E+3,5.923920000E+1,5.147180000E+1,-5.160600000E+0,7.772409701E-5,1.153431867E-2,6.549469971E-1,4.914635102E-5,1.153431867E-2,1.790956499E+2,2.309999896E-4,1.204545675E-2,2.464139349E-1,2.865882392E-5,1.204545675E-2,1.770686117E+0,1.000000000E+0
1.229000000E+3,5.923920000E+1,5.146940000E+1,-5.156400000E+0,7.851887420E-5,1.153435200E-2,7.322141797E-1,4.863832756E-5,1.153435200E-2,1.789728642E+2,2.316410292E-4,1.204551207E-2,2.790045198E-1,2.931760462E-5,1.204551207E-2,2.193576335E+0,1.000000000E+0
1.230000000E+3,5.923890000E+1,5.146720000E+1,-5.152300000E+0,7.769170321E-5,1.153435537E-2,1.090714569E+0,4.944674694E-5,1.153435537E-2,1.783441389E+2,2.309327853E-4,1.204553855E-2,4.558653046E-1,2.851634730E-5,1.204553855E-2,2.341877683E+0,1.000000000E+0
1.231000000E+3,5.923910000E+1,5.146740000E+1,-5.148400000E+0,7.825167447E-5,1.153435355E-2,5.805697734E-1,4.895042799E-5,1.153435355E-2,1.790182559E+2,2.313782806E-4,1.204553807E-2,2.087136858E-1,2.922065724E-5,1.204553807E-2,1.342052681E+0,1.000000000E+0
1.232000000E+3,5.923880000E+1,5.147170000E+1,-5.145500000E+0,7.810107270E-5,1.153435285E-2,1.040597086E+0,4.870810015E-5,1.153435285E-2,1.785307399E+2,2.312881130E-4,1.204555697E-2,3.840283554E-1,2.922365080E-5,1.204555697E-2,2.605814253E+0,1.000000000E+0
1.233000000E+3,5.923880000E+1,5.147800000E+1,-5.141100000E+0,7.781360617E-5,1.153436473E-2,7.636011073E-1,4.905709073E-5,1.153436473E-2,1.785097497E+2,2.311920959E-4,1.204556461E-2,3.802718903E-1,2.877718034E-5,1.204556461E-2,1.753742747E+0,1.000000000E+0
1.234000000E+3,5.923880000E+1,5.147790000E+1,-5.137200000E+0,7.798145675E-5,1.153438407E-2,7.325073382E-1,4.928801145E-5,1.153438407E-2,1.788126341E+2,2.309130814E-4,1.204555727E-2,2.607730794E-1,2.867651104E-5,1.204555727E-2,1.961017639E+0,1.000000000E+0
1.235000000E+3,5.923880000E+1,5.147380000E+1,-5.133100000E+0,7.801361654E-5,1.153432155E-2,8.340065882E-1,4.903529851E-5,1.153432155E-2,1.788125416E+2,2.313039235E-4,1.204550968E-2,3.149914854E-1,2.897754159E-5,1.204550968E-2,2.315140298E+0,1.000000000E+0
1.236000000E+3,5.923880000E+1,5.147330000E+1,-5.128700000E+0,7.752421236E-5,1.153436550E-2,7.182588700E-1,4.896944918E-5,1.153436550E-2,1.787489282E+2,2.308733737E-4,1.204551820E-2,2.656250526E-1,2.866645038E-5,1.204551820E-2,2.448064454E+0,1.000000000E+0
1.237000000E+3,5.923850000E+1,5.147480000E+1,-5.125000000E+0,7.752421236E-5,1.153436550E-2,7.182588700E-1,4.869063028E-5,1.153435387E-2,1.784832258E+2,2.311773428E-4,1.204550650E-2,3.519106484E-1,2.929133642E-5,1.204550650E-2,2.050902279E+0,1.000000000E+0
1.238000000E+3,5.923860000E+1,5.147690000E+1,-5.120500000E+0,7.821886935E-5,1.153435387E-2,6.499999275E-1,4.869063028E-5,1.153435387E-2,1.784832258E+2,2.311773428E-4,1.204550650E-2,3.519106484E-1,2.929133642E-5,1.204550650E-2,2.050902279E+0,1.000000000E+0
1.239000000E+3,5.923840000E+1,5.147520000E+1,-5.117100000E+0,7.773305677E-5,1.153431960E-2,8.111883291E-1,4.876817399E-5,1.153431960E-2,1.783256943E+2,2.307304900E-4,1.204553716E-2,3.729780001E-1,2.867385033E-5,1.204553716E-2,2.810955480E+0,1.000000000E+0
1.240000000E+3,5.923850000E+1,5.147320000E+1,-5.113000000E+0,7.842386430E-5,1.153427384E-2,4.570979698E-1,4.849026289E-5,1.153427384E-2,1.789430855E+2,2.314875377E-4,1.204553533E-2,2.341990955E-1,2.905288305E-5,1.204553533E-2,1.709630231E+0,1.000000000E+0
1.241000000E+3,5.923820000E+1,5.147470000E+1,-5.109900000E+0,7.763031582E-5,1.153431194E-2,1.322840583E+0,4.844881935E-5,1.153431194E-2,1.782667862E+2,2.309861686E-4,1.204552993E-2,5.026934865E-1,2.861563708E-5,1.204552993E-2,3.092822832E+0,1.000000000E+0
1.242000000E+3,5.923830000E+1,5.147440000E+1,-5.105800000E+0,7.764116289E-5,1.153435684E-2,3.998566977E-1,4.905846632E-5,1.153435684E-2,1.792971609E+2,2.304448080E-4,1.204553727E-2,2.223931170E-1,2.833650914E-5,1.204553727E-2,7.826380827E-1,1.000000000E+0
1.243000000E+3,5.923830000E+1,5.147650000E+1,-5.101400000E+0,7.799198722E-5,1.153437295E-2,9.965777387E-1,4.873251868E-5,1.153437295E-2,1.785983438E+2,2.309217604E-4,1.204556283E-2,3.847366631E-1,2.904182352E-5,1.204556283E-2,2.433325744E+0,1.000000000E+0
1.244000000E+3,5.923820000E+1,5.147800000E+1,-5.097000000E+0,7.758947767E-5,1.153434597E-2,7.532100418E-1,4.884312737E-5,1.153434597E-2,1.791617431E+2,2.307379246E-4,1.204556997E-2,2.626945744E-1,2.840673921E-5,1.204556997E-2,1.674553094E+0,1.000000000E+0
1.245000000E+3,5.923810000E+1,5.147780000E+1,-5.092900000E+0,7.815656582E-5,1.153433254E-2,7.792039464E-1,4.834680012E-5,1.153433254E-2,1.785803173E+2,2.311159340E-4,1.204557862E-2,4.097199633E-1,2.866697640E-5,1.204557862E-2,2.508344018E+0,1.000000000E+0
1.246000000E+3,5.923800000E+1,5.147890000E+1,-5.089100000E+0,7.770395292E-5,1.153432219E-2,7.804078828E-1,4.859701023E-5,1.153432219E-2,1.792111562E+2,2.308826530E-4,1.204555194E-2,3.074687057E-1,2.861109464E-5,1.204555194E-2,1.764325644E+0,1.000000000E+0
1.247000000E+3,5.923810000E+1,5.147840000E+1,-5.084700000E+0,7.776438617E-5,1.153432543E-2,1.003161591E+0,4.850923598E-5,1.153432543E-2,1.785170894E+2,2.308595046E-4,1.204557791E-2,3.976300632E-1,2.859018255E-5,1.204557791E-2,2.691131753E+0,1.000000000E+0
1.248000000E+3,5.923800000E+1,5.147650000E+1,-5.081200000E+0,7.770817478E-5,1.153431356E-2,3.540780850E-1,4.859847999E-5,1.153431356E-2,1.791513777E+2,2.307373314E-4,1.204551899E-2,1.782092097E-1,2.862306788E-5,1.204551899E-2,8.779034090E-1,1.000000000E+0
1.249000000E+3,5.923810000E+1,5.147350000E+1,-5.077800000E+0,7.758310197E-5,1.153429103E-2,1.041402876E+0,4.830804275E-5,1.153429103E-2,1.780160311E+2,2.307989155E-4,1.204549546E-2,4.892292269E-1,2.856399583E-5,1.204549546E-2,3.054326643E+0,1.000000000E+0
1.250000000E+3,5.923800000E+1,5.147970000E+1,-5.073600000E+0,7.717165699E-5,1.153422740E-2,3.999257580E-1,4.887439142E-5,1.153422740E-2,1.790418854E+2,2.302620275E-4,1.204547369E-2,2.319733269E-1,2.828354578E-5,1.204547369E-2,1.362900563E+0,1.000000000E+0
1.251000000E+3,5.923790000E+1,5.148450000E+1,-5.069500000E+0,7.717165699E-5,1.153422740E-2,3.999257580E-1,4.887439142E-5,1.153422740E-2,1.790418854E+2,2.302620275E-4,1.204547369E-2,2.319733269E-1,2.828354578E-5,1.204547369E-2,1.362900563E+0,1.000000000E+0
1.252000000E+3,5.923770000E+1,5.148400000E+1,-5.065600000E+0,7.784382646E-5,1.153423875E-2,7.510878956E-1,4.828580240E-5,1.153423875E-2,1.786625513E+2,2.311279027E-4,1.204544554E-2,2.864934346E-1,2.871368471E-5,1.204544554E-2,2.127781841E+0,1.000000000E+0
1.253000000E+3,5.923760000E+1,5.148460000E+1,-5.061200000E+0,7.764769575E-5,1.153426161E-2,7.055276068E-1,4.815200984E-5,1.153426161E-2,1.787409635E+2,2.310638326E-4,1.204545317E-2,2.951037408E-1,2.833383077E-5,1.204545317E-2,2.104581709E+0,1.000000000E+0
1.254000000E+3,5.923760000E+1,5.148430000E+1,-5.057200000E+0,7.719824735E-5,1.153427539E-2,1.026528200E+0,4.865149718E-5,1.153427539E-2,1.784170344E+2,2.305545436E-4,1.204544790E-2,3.859055165E-1,2.831673251E-5,1.204544790E-2,2.121262805E+0,1.000000000E+0
1.255000000E+3,5.923740000E+1,5.148360000E+1,-5.053100000E+0,7.763189827E-5,1.153426295E-2,5.207792823E-1,4.786507752E-5,1.153426295E-2,1.785276751E+2,2.310686600E-4,1.204547782E-2,2.871097892E-1,2.863449674E-5,1.204547782E-2,1.552581732E+0,1.000000000E+0
1.256000000E+3,5.923750000E+1,5.148300000E+1,-5.048700000E+0,7.736970468E-5,1.153425710E-2,1.013705620E+0,4.837827864E-5,1.153425710E-2,1.787001017E+2,2.307476454E-4,1.204547352E-2,3.860861655E-1,2.829484198E-5,1.204547352E-2,2.230737889E+0,1.000000000E+0
