#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
2.869000000E+3,2.684440000E+2,2.334647000E+2,-1.370400000E+0,9.887211981E-4,1.084075266E-2,2.624288398E-2,1.174247515E-4,1.084075266E-2,1.795392244E+2,2.964547543E-3,1.137686932E-2,9.372973316E-4,4.333766893E-5,1.137686932E-2,1.107027756E+0,1.000000000E+0
2.870000000E+3,2.684450000E+2,2.334676000E+2,-1.374700000E+0,9.896686456E-4,1.084076826E-2,1.227743599E-1,1.163899810E-4,1.084076826E-2,1.792299878E+2,2.965366119E-3,1.137684232E-2,2.048376028E-2,4.403866671E-5,1.137684232E-2,2.362348446E+0,1.000000000E+0
2.871000000E+3,2.684450000E+2,2.334681000E+2,-1.378800000E+0,9.888611941E-4,1.084074673E-2,1.185237053E-1,1.167037934E-4,1.084074673E-2,1.790807443E+2,2.965294349E-3,1.137685901E-2,2.485191525E-2,4.348552745E-5,1.137685901E-2,2.368564519E+0,1.000000000E+0
2.872000000E+3,2.684450000E+2,2.334674000E+2,-1.383000000E+0,9.875026992E-4,1.084077339E-2,1.134130810E-1,1.177266990E-4,1.084077339E-2,1.789419748E+2,2.963587499E-3,1.137684038E-2,2.634668019E-2,4.225947889E-5,1.137684038E-2,2.584912944E+0,1.000000000E+0
2.873000000E+3,2.684450000E+2,2.334598000E+2,-1.387100000E+0,9.876611049E-4,1.084071475E-2,1.224132952E-1,1.180859552E-4,1.084071475E-2,1.789143157E+2,2.963545430E-3,1.137674776E-2,2.409236346E-2,4.264519687E-5,1.137674776E-2,2.370900152E+0,1.000000000E+0
2.874000000E+3,2.684460000E+2,2.334684000E+2,-1.389900000E+0,9.895556888E-4,1.084066712E-2,2.780788687E-2,1.163817374E-4,1.084066712E-2,1.796635181E+2,2.965671460E-3,1.137673608E-2,-9.503958288E-4,4.429742610E-5,1.137673608E-2,4.749223874E-1,1.000000000E+0
2.875000000E+3,2.684460000E+2,2.334898000E+2,-1.394200000E+0,9.884463726E-4,1.084070854E-2,1.559896308E-1,1.172852433E-4,1.084070854E-2,1.789087458E+2,2.964755213E-3,1.137675055E-2,3.569854788E-2,4.353262744E-5,1.137675055E-2,2.991812224E+0,1.000000000E+0
2.876000000E+3,2.684460000E+2,2.334687000E+2,-1.398400000E+0,9.881390916E-4,1.084070279E-2,1.078805104E-1,1.175237315E-4,1.084070279E-2,1.789444944E+2,2.964105238E-3,1.137673191E-2,3.681351558E-2,4.288557320E-5,1.137673191E-2,2.735606410E+0,1.000000000E+0
2.877000000E+3,2.684460000E+2,2.334543000E+2,-1.402500000E+0,9.873134270E-4,1.084069045E-2,1.013273860E-1,1.178535989E-4,1.084069045E-2,1.789642443E+2,2.963803300E-3,1.137675913E-2,2.624294581E-2,4.242421043E-5,1.137675913E-2,2.128556064E+0,1.000000000E+0
2.878000000E+3,2.684470000E+2,2.334730000E+2,-1.406600000E+0,9.889466487E-4,1.084063166E-2,6.894506848E-2,1.171206112E-4,1.084063166E-2,1.792422022E+2,2.964616863E-3,1.137664889E-2,1.130322143E-2,4.364759923E-5,1.137664889E-2,1.491843798E+0,1.000000000E+0
2.879000000E+3,2.684470000E+2,2.334686000E+2,-1.410900000E+0,9.891986958E-4,1.084056642E-2,8.197476078E-2,1.168317176E-4,1.084056642E-2,1.793571544E+2,2.965420417E-3,1.137657635E-2,1.176571281E-2,4.391205053E-5,1.137657635E-2,1.595538159E+0,1.000000000E+0
2.880000000E+3,2.684480000E+2,2.334622000E+2,-1.415100000E+0,9.892646542E-4,1.084052737E-2,1.283007484E-1,1.170787393E-4,1.084052737E-2,1.789261149E+2,2.965281454E-3,1.137654610E-2,3.655599590E-2,4.416184746E-5,1.137654610E-2,2.751043803E+0,1.000000000E+0
2.881000000E+3,2.684480000E+2,2.334484000E+2,-1.417900000E+0,9.892646542E-4,1.084052737E-2,1.283007484E-1,1.170787393E-4,1.084052737E-2,1.789261149E+2,2.965281454E-3,1.137654610E-2,3.655599590E-2,4.416184746E-5,1.137654610E-2,2.751043803E+0,1.000000000E+0
2.882000000E+3,2.684480000E+2,2.334395000E+2,-1.422000000E+0,9.888984559E-4,1.084052378E-2,1.202785032E-1,1.171665172E-4,1.084052378E-2,1.789641536E+2,2.964651946E-3,1.137655677E-2,3.486444042E-2,4.370085021E-5,1.137655677E-2,2.583234893E+0,1.000000000E+0
2.883000000E+3,2.684480000E+2,2.334542000E+2,-1.426000000E+0,9.875583003E-4,1.084049432E-2,1.459155040E-2,1.182652389E-4,1.084049432E-2,1.794004393E+2,2.963189353E-3,1.137651489E-2,-2.676674965E-3,4.258244533E-5,1.137651489E-2,6.126786366E-1,1.000000000E+0
2.884000000E+3,2.684490000E+2,2.334665000E+2,-1.430200000E+0,9.892989888E-4,1.084046649E-2,1.911818606E-2,1.169944030E-4,1.084046649E-2,1.794532662E+2,2.965346868E-3,1.137650770E-2,-1.493183527E-3,4.451169619E-5,1.137650770E-2,6.011574929E-1,1.000000000E+0
2.885000000E+3,2.684490000E+2,2.334542000E+2,-1.434400000E+0,9.893371119E-4,1.084052344E-2,2.902066737E-2,1.170148440E-4,1.084052344E-2,1.793660570E+2,2.965090971E-3,1.137650287E-2,9.958465624E-3,4.357716456E-5,1.137650287E-2,9.016999250E-1,1.000000000E+0
2.886000000E+3,2.684490000E+2,2.334626000E+2,-1.438700000E+0,9.885004496E-4,1.084043861E-2,1.274927804E-1,1.179199608E-4,1.084043861E-2,1.787435502E+2,2.964273051E-3,1.137643358E-2,4.538192278E-2,4.313048054E-5,1.137643358E-2,2.863751827E+0,1.000000000E+0
2.887000000E+3,2.684500000E+2,2.334777000E+2,-1.442800000E+0,9.881091750E-4,1.084034175E-2,3.434588277E-3,1.179248342E-4,1.084034175E-2,1.797208454E+2,2.964109493E-3,1.137626204E-2,-1.586518773E-3,4.315454535E-5,1.137626204E-2,3.898651438E-1,1.000000000E+0
2.888000000E+3,2.684500000E+2,2.334516000E+2,-1.446700000E+0,9.898142201E-4,1.084035374E-2,7.449635213E-2,1.166179614E-4,1.084035374E-2,1.794523842E+2,2.966022289E-3,1.137626086E-2,7.976515271E-3,4.454728855E-5,1.137626086E-2,1.639345075E+0,1.000000000E+0
2.889000000E+3,2.684500000E+2,2.334442000E+2,-1.449700000E+0,9.891357959E-4,1.084038289E-2,1.346569478E-1,1.169996918E-4,1.084038289E-2,1.788590749E+2,2.965131085E-3,1.137633426E-2,3.926025246E-2,4.428692471E-5,1.137633426E-2,2.918326362E+0,1.000000000E+0
2.890000000E+3,2.684500000E+2,2.334388000E+2,-1.453900000E+0,9.873957475E-4,1.084038440E-2,5.372079707E-2,1.184089637E-4,1.084038440E-2,1.792798662E+2,2.963477872E-3,1.137630306E-2,1.013133352E-2,4.241168015E-5,1.137630306E-2,1.417085664E+0,1.000000000E+0
2.891000000E+3,2.684510000E+2,2.334533000E+2,-1.458200000E+0,9.888033040E-4,1.084039221E-2,3.319932623E-2,1.178129058E-4,1.084039221E-2,1.792750447E+2,2.964336547E-3,1.137634703E-2,9.317413386E-3,4.352137508E-5,1.137634703E-2,1.019427295E+0,1.000000000E+0
2.892000000E+3,2.684510000E+2,2.334873000E+2,-1.462300000E+0,9.906116841E-4,1.084048044E-2,2.788414865E-2,1.163684118E-4,1.084048044E-2,1.793932736E+2,2.966488822E-3,1.137647402E-2,-2.219595992E-3,4.520109840E-5,1.137647402E-2,7.263749405E-1,1.000000000E+0
2.893000000E+3,2.684510000E+2,2.334878000E+2,-1.466400000E+0,9.898054531E-4,1.084051052E-2,1.451860912E-1,1.169449842E-4,1.084051052E-2,1.788163842E+2,2.965609256E-3,1.137646315E-2,3.548546640E-2,4.443285994E-5,1.137646315E-2,2.909429195E+0,1.000000000E+0
2.894000000E+3,2.684510000E+2,2.334905000E+2,-1.470100000E+0,9.898054531E-4,1.084051052E-2,1.451860912E-1,1.169449842E-4,1.084051052E-2,1.790914680E+2,2.964891969E-3,1.137644821E-2,2.961510912E-2,4.401735171E-5,1.137644821E-2,2.093120528E+0,1.000000000E+0
2.895000000E+3,2.684520000E+2,2.334776000E+2,-1.474500000E+0,9.891913217E-4,1.084048306E-2,1.116268136E-1,1.174404229E-4,1.084048306E-2,1.790914680E+2,2.964891969E-3,1.137644821E-2,2.961510912E-2,4.401735171E-5,1.137644821E-2,2.093120528E+0,1.000000000E+0
2.896000000E+3,2.684520000E+2,2.334443000E+2,-1.478600000E+0,9.886172908E-4,1.084045392E-2,5.592388687E-2,1.176054186E-4,1.084045392E-2,1.795399358E+2,2.964440575E-3,1.137637453E-2,5.192130520E-3,4.351353062E-5,1.137637453E-2,9.050699066E-1,1.000000000E+0
2.897000000E+3,2.684520000E+2,2.334342000E+2,-1.482100000E+0,9.896092976E-4,1.084043480E-2,1.064427097E-1,1.170745433E-4,1.084043480E-2,1.792197663E+2,2.965465894E-3,1.137637144E-2,2.033950239E-2,4.423100118E-5,1.137637144E-2,1.977008922E+0,1.000000000E+0
2.898000000E+3,2.684530000E+2,2.334327000E+2,-1.485700000E+0,9.892504870E-4,1.084046360E-2,1.067117364E-1,1.176424642E-4,1.084046360E-2,1.790707998E+2,2.964757084E-3,1.137638340E-2,2.034099847E-2,4.391689119E-5,1.137638340E-2,1.772438421E+0,1.000000000E+0
2.899000000E+3,2.684530000E+2,2.334406000E+2,-1.489500000E+0,9.885182503E-4,1.084048908E-2,1.355148846E-1,1.178472801E-4,1.084048908E-2,1.790455268E+2,2.964493191E-3,1.137645087E-2,4.090847562E-2,4.339610331E-5,1.137645087E-2,3.106504091E+0,1.000000000E+0
2.900000000E+3,2.684530000E+2,2.334432000E+2,-1.493900000E+0,9.887031282E-4,1.084049742E-2,9.181180038E-2,1.175105991E-4,1.084049742E-2,1.789598855E+2,2.964522561E-3,1.137650234E-2,2.886880433E-2,4.365957877E-5,1.137650234E-2,1.780431872E+0,1.000000000E+0
2.901000000E+3,2.684540000E+2,2.334164000E+2,-1.498100000E+0,9.898337895E-4,1.084051924E-2,-3.814775106E-2,1.173707754E-4,1.084051924E-2,1.798022471E+2,2.964908980E-3,1.137653420E-2,-1.482479781E-2,4.463728264E-5,1.137653420E-2,-5.600523583E-1,1.000000000E+0
2.902000000E+3,2.684540000E+2,2.334234000E+2,-1.502200000E+0,9.901977679E-4,1.084049618E-2,5.360512584E-2,1.171020053E-4,1.084049618E-2,1.794158415E+2,2.965481755E-3,1.137645103E-2,5.731653292E-3,4.493859033E-5,1.137645103E-2,9.432316926E-1,1.000000000E+0
2.903000000E+3,2.684540000E+2,2.334468000E+2,-1.506500000E+0,9.894677382E-4,1.084047526E-2,1.316128055E-1,1.171635993E-4,1.084047526E-2,1.790886900E+2,2.965394807E-3,1.137646654E-2,3.382286317E-2,4.429037572E-5,1.137646654E-2,2.554520880E+0,1.000000000E+0
2.904000000E+3,2.684540000E+2,2.334410000E+2,-1.510500000E+0,9.881704999E-4,1.084044245E-2,9.135404730E-2,1.180690522E-4,1.084044245E-2,1.791050194E+2,2.964037710E-3,1.137644325E-2,2.523144056E-2,4.267459017E-5,1.137644325E-2,1.511314256E+0,1.000000000E+0
2.905000000E+3,2.684550000E+2,2.334422000E+2,-1.514500000E+0,9.889862620E-4,1.084040704E-2,1.474444212E-2,1.181257423E-4,1.084040704E-2,1.797876109E+2,2.964399620E-3,1.137637507E-2,-5.869292461E-3,4.370906836E-5,1.137637507E-2,4.942427294E-1,1.000000000E+0
2.906000000E+3,2.684550000E+2,2.334304000E+2,-1.517300000E+0,9.902052288E-4,1.084038099E-2,7.630410106E-2,1.170995740E-4,1.084038099E-2,1.793282808E+2,2.965930975E-3,1.137646540E-2,1.570007208E-2,4.495636083E-5,1.137646540E-2,1.995434903E+0,1.000000000E+0
2.907000000E+3,2.684560000E+2,2.334118000E+2,-1.521500000E+0,9.891723609E-4,1.084041430E-2,6.153136100E-2,1.176010850E-4,1.084041430E-2,1.792772283E+2,2.965205862E-3,1.137645810E-2,1.530168619E-2,4.418155596E-5,1.137645810E-2,1.749880973E+0,1.000000000E+0
2.908000000E+3,2.684560000E+2,2.334416000E+2,-1.525600000E+0,9.891723609E-4,1.084041430E-2,6.153136100E-2,1.176010850E-4,1.084041430E-2,1.792772283E+2,2.965205862E-3,1.137645810E-2,1.530168619E-2,4.418155596E-5,1.137645810E-2,1.749880973E+0,1.000000000E+0
2.909000000E+3,2.684570000E+2,2.334473000E+2,-1.529700000E+0,9.890757782E-4,1.084051281E-2,1.229100375E-1,1.179755190E-4,1.084051281E-2,1.791165898E+2,2.964644388E-3,1.137654633E-2,3.203885291E-2,4.412422655E-5,1.137654633E-2,2.425837757E+0,1.000000000E+0
2.910000000E+3,2.684570000E+2,2.334164000E+2,-1.534100000E+0,9.886289157E-4,1.084055867E-2,1.274065367E-1,1.183287993E-4,1.084055867E-2,1.790215448E+2,2.964303664E-3,1.137658926E-2,3.145563887E-2,4.369966696E-5,1.137658926E-2,2.302036546E+0,1.000000000E+0
2.911000000E+3,2.684570000E+2,2.334033000E+2,-1.537900000E+0,9.882806438E-4,1.084047604E-2,4.989287844E-2,1.184244033E-4,1.084047604E-2,1.794296252E+2,2.964076797E-3,1.137650994E-2,6.449338369E-3,4.352764525E-5,1.137650994E-2,8.003631824E-1,1.000000000E+0
2.912000000E+3,2.684570000E+2,2.333975000E+2,-1.542100000E+0,9.895177842E-4,1.084044549E-2,2.584883336E-2,1.174257803E-4,1.084044549E-2,1.794602678E+2,2.964968485E-3,1.137646052E-2,-4.476763298E-4,4.451422956E-5,1.137646052E-2,9.045854341E-1,1.000000000E+0
2.913000000E+3,2.684580000E+2,2.333786000E+2,-1.546300000E+0,9.896348434E-4,1.084044216E-2,1.424638162E-1,1.173528242E-4,1.084044216E-2,1.787727336E+2,2.965430072E-3,1.137645238E-2,3.712743392E-2,4.450036242E-5,1.137645238E-2,3.422112955E+0,1.000000000E+0
2.914000000E+3,2.684580000E+2,2.333944000E+2,-1.549800000E+0,9.884043983E-4,1.084045332E-2,1.056781528E-1,1.181733343E-4,1.084045332E-2,1.790161311E+2,2.964401100E-3,1.137649845E-2,3.469931135E-2,4.343614024E-5,1.137649845E-2,2.213791734E+0,1.000000000E+0
2.915000000E+3,2.684590000E+2,2.334256000E+2,-1.553100000E+0,9.887006647E-4,1.084042457E-2,4.429522715E-3,1.185074911E-4,1.084042457E-2,1.795332855E+2,2.964159569E-3,1.137646604E-2,-8.980849288E-3,4.385412456E-5,1.137646604E-2,3.625624097E-1,1.000000000E+0
2.916000000E+3,2.684590000E+2,2.334132000E+2,-1.557200000E+0,9.899758411E-4,1.084042542E-2,3.516028717E-2,1.175096955E-4,1.084042542E-2,1.794703000E+2,2.965320838E-3,1.137646886E-2,2.923001638E-3,4.477775864E-5,1.137646886E-2,9.351560865E-1,1.000000000E+0
2.917000000E+3,2.684590000E+2,2.334073000E+2,-1.561400000E+0,9.904095030E-4,1.084046184E-2,1.172786500E-1,1.170308717E-4,1.084046184E-2,1.792323682E+2,2.965729468E-3,1.137651377E-2,2.245609371E-2,4.514523853E-5,1.137651377E-2,1.790422096E+0,1.000000000E+0
2.918000000E+3,2.684590000E+2,2.334309000E+2,-1.565700000E+0,9.883476368E-4,1.084046190E-2,1.089889676E-1,1.185916335E-4,1.084046190E-2,1.789543183E+2,2.964120614E-3,1.137649625E-2,2.672141220E-2,4.335198681E-5,1.137649625E-2,2.359814258E+0,1.000000000E+0
2.919000000E+3,2.684590000E+2,2.334257000E+2,-1.569900000E+0,9.887833435E-4,1.084056658E-2,4.065916489E-2,1.182873014E-4,1.084056658E-2,1.794752483E+2,2.964386478E-3,1.137659508E-2,-3.908553769E-3,4.384136083E-5,1.137659508E-2,5.483933314E-1,1.000000000E+0
2.920000000E+3,2.684600000E+2,2.333963000E+2,-1.573800000E+0,9.908092247E-4,1.084057964E-2,7.117947907E-2,1.170646052E-4,1.084057964E-2,1.793708370E+2,2.965927960E-3,1.137661214E-2,8.342745575E-3,4.571595311E-5,1.137661214E-2,1.657111232E+0,1.000000000E+0
2.921000000E+3,2.684600000E+2,2.333964000E+2,-1.577900000E+0,9.908092247E-4,1.084057964E-2,7.117947907E-2,1.170646052E-4,1.084057964E-2,1.793708370E+2,2.965927960E-3,1.137661214E-2,8.342745575E-3,4.571595311E-5,1.137661214E-2,1.657111232E+0,1.000000000E+0
2.922000000E+3,2.684610000E+2,2.333984000E+2,-1.582200000E+0,9.898664754E-4,1.084056018E-2,1.298950392E-1,1.174270875E-4,1.084056018E-2,1.789354886E+2,2.965570078E-3,1.137661530E-2,3.926370120E-2,4.500791362E-5,1.137661530E-2,2.554585149E+0,1.000000000E+0
2.923000000E+3,2.684610000E+2,2.333685000E+2,-1.585000000E+0,9.892959910E-4,1.084052238E-2,4.415661216E-2,1.178017465E-4,1.084052238E-2,1.793268677E+2,2.964789695E-3,1.137658669E-2,7.211728607E-3,4.438295248E-5,1.137658669E-2,1.012461297E+0,1.000000000E+0
2.924000000E+3,2.684620000E+2,2.333806000E+2,-1.589200000E+0,9.896442464E-4,1.084049605E-2,-1.306571261E-2,1.178363093E-4,1.084049605E-2,1.796150441E+2,2.965068116E-3,1.137652445E-2,-7.896625996E-3,4.451862553E-5,1.137652445E-2,-3.182189399E-1,1.000000000E+0
2.925000000E+3,2.684620000E+2,2.334071000E+2,-1.593300000E+0,9.904214331E-4,1.084044236E-2,9.881841321E-2,1.173064067E-4,1.084044236E-2,1.792210509E+2,2.965968593E-3,1.137648440E-2,2.321803548E-2,4.541021678E-5,1.137648440E-2,2.320101183E+0,1.000000000E+0
2.926000000E+3,2.684620000E+2,2.334082000E+2,-1.597200000E+0,9.898341944E-4,1.084051977E-2,1.075504147E-1,1.179798911E-4,1.084051977E-2,1.789701750E+2,2.965405320E-3,1.137658128E-2,2.621042213E-2,4.481612087E-5,1.137658128E-2,2.320560679E+0,1.000000000E+0
2.927000000E+3,2.684630000E+2,2.334105000E+2,-1.601500000E+0,9.887284995E-4,1.084054866E-2,9.832784501E-3,1.185301171E-4,1.084054866E-2,1.795310785E+2,2.964219529E-3,1.137659013E-2,5.763966615E-4,4.427957860E-5,1.137659013E-2,8.123272385E-1,1.000000000E+0
2.928000000E+3,2.684630000E+2,2.334395000E+2,-1.605600000E+0,9.893498866E-4,1.084055918E-2,-5.169353137E-2,1.179932151E-4,1.084055918E-2,1.798026962E+2,2.964884553E-3,1.137659693E-2,-2.437142337E-2,4.454353409E-5,1.137659693E-2,-7.008332279E-1,1.000000000E+0
2.929000000E+3,2.684630000E+2,2.334450000E+2,-1.609800000E+0,9.903696223E-4,1.084050214E-2,1.101838756E-1,1.174526226E-4,1.084050214E-2,1.790440681E+2,2.965676995E-3,1.137652664E-2,3.329235129E-2,4.547544474E-5,1.137652664E-2,2.023476044E+0,1.000000000E+0
2.930000000E+3,2.684640000E+2,2.334109000E+2,-1.613900000E+0,9.887507072E-4,1.084037902E-2,1.224346281E-1,1.183463206E-4,1.084037902E-2,1.788173288E+2,2.964484904E-3,1.137639546E-2,3.718321479E-2,4.422899681E-5,1.137639546E-2,2.132421748E+0,1.000000000E+0
2.931000000E+3,2.684640000E+2,2.334040000E+2,-1.618000000E+0,9.900534485E-4,1.084031738E-2,7.226239930E-2,1.178481899E-4,1.084031738E-2,1.794677636E+2,2.965561668E-3,1.137630237E-2,1.361067074E-2,4.507943999E-5,1.137630237E-2,1.713027709E+0,1.000000000E+0
2.932000000E+3,2.684640000E+2,2.333922000E+2,-1.621300000E+0,9.889629281E-4,1.084036686E-2,6.981088400E-2,1.182016665E-4,1.084036686E-2,1.793293378E+2,2.963930203E-3,1.137636058E-2,1.148100589E-2,4.426721852E-5,1.137636058E-2,1.858815321E+0,1.000000000E+0
2.933000000E+3,2.684640000E+2,2.333827000E+2,-1.624800000E+0,9.901527796E-4,1.084031552E-2,8.564502083E-2,1.177113581E-4,1.084031552E-2,1.791195324E+2,2.965204619E-3,1.137637736E-2,1.770202506E-2,4.495663426E-5,1.137637736E-2,1.971446846E+0,1.000000000E+0
2.934000000E+3,2.684650000E+2,2.334105000E+2,-1.629100000E+0,9.895323168E-4,1.084037328E-2,3.456904045E-2,1.186730162E-4,1.084037328E-2,1.795663860E+2,2.964527593E-3,1.137640176E-2,5.259854175E-3,4.473851059E-5,1.137640176E-2,4.705697383E-1,1.000000000E+0
2.935000000E+3,2.684650000E+2,2.334494000E+2,-1.633400000E+0,9.895323168E-4,1.084037328E-2,3.456904045E-2,1.186730162E-4,1.084037328E-2,1.795663860E+2,2.964527593E-3,1.137640176E-2,5.259854175E-3,4.473851059E-5,1.137640176E-2,4.705697383E-1,1.000000000E+0
2.936000000E+3,2.684660000E+2,2.334294000E+2,-1.637300000E+0,9.899032360E-4,1.084035778E-2,4.857190416E-2,1.176596972E-4,1.084035778E-2,1.794403702E+2,2.965443828E-3,1.137640678E-2,8.447788331E-3,4.519312328E-5,1.137640678E-2,1.055331344E+0,1.000000000E+0
2.937000000E+3,2.684660000E+2,2.333955000E+2,-1.641400000E+0,9.892585651E-4,1.084029084E-2,8.549605206E-2,1.182493199E-4,1.084029084E-2,1.791474054E+2,2.964650384E-3,1.137629246E-2,1.535810527E-2,4.456257669E-5,1.137629246E-2,1.650875609E+0,1.000000000E+0
2.938000000E+3,2.684660000E+2,2.334055000E+2,-1.645700000E+0,9.897055184E-4,1.084029638E-2,7.093297225E-2,1.180311805E-4,1.084029638E-2,1.792468030E+2,2.965246095E-3,1.137627771E-2,1.618350170E-2,4.505520511E-5,1.137627771E-2,1.708555321E+0,1.000000000E+0
2.939000000E+3,2.684660000E+2,2.334313000E+2,-1.649900000E+0,9.906325304E-4,1.084030864E-2,-5.653432800E-3,1.175960548E-4,1.084030864E-2,1.794929039E+2,2.965814992E-3,1.137634762E-2,-1.181853171E-2,4.577539413E-5,1.137634762E-2,1.174884791E-1,1.000000000E+0
2.940000000E+3,2.684670000E+2,2.334237000E+2,-1.653400000E+0,9.905732097E-4,1.084037399E-2,7.036469422E-2,1.173032349E-4,1.084037399E-2,1.794760763E+2,2.965917519E-3,1.137641889E-2,4.553058021E-3,4.561171961E-5,1.137641889E-2,1.423619827E+0,1.000000000E+0
2.941000000E+3,2.684670000E+2,2.333783000E+2,-1.656700000E+0,9.887846170E-4,1.084043972E-2,1.433245097E-1,1.183746146E-4,1.084043972E-2,1.789678486E+2,2.964445322E-3,1.137646767E-2,3.905286208E-2,4.430546270E-5,1.137646767E-2,3.031756727E+0,1.000000000E+0
2.942000000E+3,2.684670000E+2,2.333529000E+2,-1.661100000E+0,9.885469371E-4,1.084044684E-2,1.009939349E-1,1.187556589E-4,1.084044684E-2,1.790220763E+2,2.963813912E-3,1.137646689E-2,3.332256766E-2,4.400532696E-5,1.137646689E-2,2.257172487E+0,1.000000000E+0
2.943000000E+3,2.684680000E+2,2.333623000E+2,-1.665200000E+0,9.906626422E-4,1.084044652E-2,9.832138525E-3,1.177261207E-4,1.084044652E-2,1.794825986E+2,2.965840484E-3,1.137643949E-2,5.908405468E-4,4.597745182E-5,1.137643949E-2,5.096779827E-1,1.000000000E+0
2.944000000E+3,2.684680000E+2,2.333912000E+2,-1.669500000E+0,9.896479549E-4,1.084050011E-2,4.207276502E-2,1.179696987E-4,1.084050011E-2,1.793213008E+2,2.965026911E-3,1.137647694E-2,1.285412267E-2,4.497512058E-5,1.137647694E-2,8.987596935E-1,1.000000000E+0
2.945000000E+3,2.684680000E+2,2.334087000E+2,-1.673400000E+0,9.891109955E-4,1.084050952E-2,1.238526935E-1,1.186983497E-4,1.084050952E-2,1.790850816E+2,2.964499729E-3,1.137644436E-2,3.527620687E-2,4.462211326E-5,1.137644436E-2,2.900471249E+0,1.000000000E+0
2.946000000E+3,2.684680000E+2,2.333876000E+2,-1.677700000E+0,9.884044954E-4,1.084055915E-2,8.487405998E-2,1.191494245E-4,1.084055915E-2,1.793275557E+2,2.964098422E-3,1.137650844E-2,1.639474974E-2,4.386818617E-5,1.137650844E-2,1.907085784E+0,1.000000000E+0
2.947000000E+3,2.684690000E+2,2.333784000E+2,-1.681600000E+0,9.903749047E-4,1.084048175E-2,3.722891449E-2,1.178191587E-4,1.084048175E-2,1.795722741E+2,2.965393350E-3,1.137642227E-2,-2.237923361E-3,4.583065261E-5,1.137642227E-2,8.972010820E-1,1.000000000E+0
2.948000000E+3,2.684690000E+2,2.333810000E+2,-1.684800000E+0,9.903749047E-4,1.084048175E-2,3.722891449E-2,1.178191587E-4,1.084048175E-2,1.795722741E+2,2.965393350E-3,1.137642227E-2,-2.237923361E-3,4.583065261E-5,1.137642227E-2,8.972010820E-1,1.000000000E+0
2.949000000E+3,2.684690000E+2,2.333843000E+2,-1.688500000E+0,9.899478615E-4,1.084045317E-2,1.163867167E-1,1.183325116E-4,1.084045317E-2,1.789403701E+2,2.965251084E-3,1.137636653E-2,3.275506408E-2,4.544517966E-5,1.137636653E-2,2.441964446E+0,1.000000000E+0
2.950000000E+3,2.684690000E+2,2.333891000E+2,-1.692800000E+0,9.897128611E-4,1.084037220E-2,8.823774704E-2,1.187591033E-4,1.084037220E-2,1.790604243E+2,2.964685739E-3,1.137628552E-2,3.510360769E-2,4.510237509E-5,1.137628552E-2,2.319035612E+0,1.000000000E+0
2.951000000E+3,2.684700000E+2,2.333689000E+2,-1.697000000E+0,9.903560415E-4,1.084043399E-2,4.833003788E-2,1.182522118E-4,1.084043399E-2,1.794506319E+2,2.965211708E-3,1.137640873E-2,7.130882822E-3,4.576689332E-5,1.137640873E-2,1.234110133E+0,1.000000000E+0
2.952000000E+3,2.684700000E+2,2.333466000E+2,-1.701100000E+0,9.906398295E-4,1.084050757E-2,4.711085521E-2,1.174877464E-4,1.084050757E-2,1.792629385E+2,2.965647364E-3,1.137647437E-2,1.040667077E-2,4.558374716E-5,1.137647437E-2,1.224832431E+0,1.000000000E+0
2.953000000E+3,2.684700000E+2,2.333700000E+2,-1.705200000E+0,9.898867124E-4,1.084042004E-2,1.248189232E-1,1.177145682E-4,1.084042004E-2,1.790604940E+2,2.965269276E-3,1.137638100E-2,3.319472735E-2,4.526964092E-5,1.137638100E-2,2.258668127E+0,1.000000000E+0
2.954000000E+3,2.684710000E+2,2.334076000E+2,-1.709300000E+0,9.887677507E-4,1.084038594E-2,7.410562547E-2,1.189520727E-4,1.084038594E-2,1.791251038E+2,2.964215799E-3,1.137630727E-2,1.566604748E-2,4.397507117E-5,1.137630727E-2,1.326323985E+0,1.000000000E+0
