#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.170000000E+2,4.429230000E+1,3.746860000E+1,-6.797700000E+0,5.588632148E-5,1.157458968E-2,6.935384456E-1,5.742867327E-5,1.157458968E-2,1.789934934E+2,1.310078610E-4,1.208602288E-2,5.715662825E-1,4.208075610E-5,1.208602288E-2,9.087316945E-1,1.000000000E+0
8.180000000E+2,4.429240000E+1,3.746510000E+1,-6.793000000E+0,5.588632148E-5,1.157458968E-2,6.935384456E-1,5.742867327E-5,1.157458968E-2,1.789934934E+2,1.310078610E-4,1.208602288E-2,5.715662825E-1,4.208075610E-5,1.208602288E-2,9.087316945E-1,1.000000000E+0
8.190000000E+2,4.429240000E+1,3.746490000E+1,-6.788500000E+0,5.658334465E-5,1.157463270E-2,1.433196021E+0,5.711010074E-5,1.157463270E-2,1.783680903E+2,1.315325155E-4,1.208603796E-2,9.868628561E-1,4.284076744E-5,1.208603796E-2,1.858003752E+0,1.000000000E+0
8.200000000E+2,4.429240000E+1,3.746620000E+1,-6.785700000E+0,5.581556418E-5,1.157462681E-2,6.109960680E-1,5.767343788E-5,1.157462681E-2,1.787323179E+2,1.306144369E-4,1.208605716E-2,6.045564213E-1,4.223191567E-5,1.208605716E-2,1.487179693E+0,1.000000000E+0
8.210000000E+2,4.429260000E+1,3.746570000E+1,-6.780800000E+0,5.605628971E-5,1.157465031E-2,1.314483417E+0,5.752962801E-5,1.157465031E-2,1.786095244E+2,1.308264981E-4,1.208610509E-2,7.164845852E-1,4.207504814E-5,1.208610509E-2,1.839829803E+0,1.000000000E+0
8.220000000E+2,4.429260000E+1,3.746530000E+1,-6.776400000E+0,5.668035499E-5,1.157466659E-2,5.330465834E-1,5.674743318E-5,1.157466659E-2,1.794624392E+2,1.318652306E-4,1.208610778E-2,3.799810293E-1,4.277173387E-5,1.208610778E-2,8.381097170E-1,1.000000000E+0
8.230000000E+2,4.429270000E+1,3.746460000E+1,-6.773800000E+0,5.549359607E-5,1.157469653E-2,9.101712357E-1,5.753148118E-5,1.157469653E-2,1.790175346E+2,1.311107181E-4,1.208610957E-2,6.258188803E-1,4.192722285E-5,1.208610957E-2,1.506030968E+0,1.000000000E+0
8.240000000E+2,4.429270000E+1,3.746470000E+1,-6.768900000E+0,5.685068308E-5,1.157465292E-2,8.079313572E-1,5.676434347E-5,1.157465292E-2,1.790552541E+2,1.319454266E-4,1.208611659E-2,5.087009550E-1,4.269524460E-5,1.208611659E-2,1.352843134E+0,1.000000000E+0
8.250000000E+2,4.429290000E+1,3.746570000E+1,-6.764500000E+0,5.550540979E-5,1.157465094E-2,6.768944324E-1,5.754322976E-5,1.157465094E-2,1.787606295E+2,1.303428427E-4,1.208614085E-2,5.967014594E-1,4.203347137E-5,1.208614085E-2,1.514278702E+0,1.000000000E+0
8.260000000E+2,4.429310000E+1,3.746710000E+1,-6.761600000E+0,5.587021824E-5,1.157468354E-2,1.046532081E+0,5.727049633E-5,1.157468354E-2,1.789299169E+2,1.308463069E-4,1.208611173E-2,5.315526346E-1,4.218945759E-5,1.208611173E-2,1.447469948E+0,1.000000000E+0
8.270000000E+2,4.429320000E+1,3.746690000E+1,-6.756900000E+0,5.610979733E-5,1.157469640E-2,4.289556113E-1,5.692658633E-5,1.157469640E-2,1.794109044E+2,1.309094106E-4,1.208614500E-2,6.005339232E-1,4.255751553E-5,1.208614500E-2,9.196943049E-1,1.000000000E+0
8.280000000E+2,4.429330000E+1,3.746480000E+1,-6.752500000E+0,5.575940692E-5,1.157463265E-2,1.247686655E+0,5.725731234E-5,1.157463265E-2,1.787064871E+2,1.306512944E-4,1.208613776E-2,6.423954348E-1,4.202505749E-5,1.208613776E-2,1.779464554E+0,1.000000000E+0
8.290000000E+2,4.429340000E+1,3.746490000E+1,-6.749700000E+0,5.630539453E-5,1.157464492E-2,3.445580191E-1,5.711229358E-5,1.157464492E-2,1.795232028E+2,1.312202808E-4,1.208613236E-2,1.349774119E-1,4.243025843E-5,1.208613236E-2,6.361044872E-1,1.000000000E+0
8.300000000E+2,4.429360000E+1,3.746650000E+1,-6.745000000E+0,5.512657554E-5,1.157464763E-2,7.518615828E-1,5.810211549E-5,1.157464763E-2,1.791262589E+2,1.298170543E-4,1.208615058E-2,5.838085671E-1,4.154055597E-5,1.208615058E-2,1.456260018E+0,1.000000000E+0
8.310000000E+2,4.429360000E+1,3.746710000E+1,-6.740600000E+0,5.512657554E-5,1.157464763E-2,7.518615828E-1,5.810211549E-5,1.157464763E-2,1.791262589E+2,1.298170543E-4,1.208615058E-2,5.838085671E-1,4.154055597E-5,1.208615058E-2,1.456260018E+0,1.000000000E+0
8.320000000E+2,4.429380000E+1,3.746720000E+1,-6.737700000E+0,5.644929024E-5,1.157465386E-2,8.637704418E-1,5.658923222E-5,1.157465386E-2,1.789155127E+2,1.315874008E-4,1.208615004E-2,6.350763617E-1,4.276461857E-5,1.208615004E-2,1.378323186E+0,1.000000000E+0
8.330000000E+2,4.429380000E+1,3.746880000E+1,-6.733100000E+0,5.569287377E-5,1.157470574E-2,6.085453519E-1,5.730078342E-5,1.157470574E-2,1.790205246E+2,1.306669226E-4,1.208614219E-2,5.225322906E-1,4.172174529E-5,1.208614219E-2,7.715352855E-1,1.000000000E+0
8.340000000E+2,4.429390000E+1,3.747040000E+1,-6.728600000E+0,5.616370974E-5,1.157467914E-2,1.188779346E+0,5.629035147E-5,1.157467914E-2,1.788413888E+2,1.314213790E-4,1.208613727E-2,6.112787048E-1,4.230075944E-5,1.208613727E-2,1.371294210E+0,1.000000000E+0
8.350000000E+2,4.429390000E+1,3.747050000E+1,-6.725900000E+0,5.612882789E-5,1.157465717E-2,1.230333136E+0,5.681280127E-5,1.157465717E-2,1.782250632E+2,1.310499876E-4,1.208608631E-2,8.126370644E-1,4.210554417E-5,1.208608631E-2,1.213163725E+0,1.000000000E+0
8.360000000E+2,4.429410000E+1,3.746870000E+1,-6.721200000E+0,5.530798073E-5,1.157466565E-2,8.993453851E-1,5.695497164E-5,1.157466565E-2,1.793341593E+2,1.299971285E-4,1.208609227E-2,4.314723160E-1,4.161290915E-5,1.208609227E-2,1.141923645E+0,1.000000000E+0
8.370000000E+2,4.429430000E+1,3.746680000E+1,-6.716800000E+0,5.591462963E-5,1.157465368E-2,9.061939378E-1,5.670694133E-5,1.157465368E-2,1.790954113E+2,1.308046990E-4,1.208607378E-2,5.350468175E-1,4.213064939E-5,1.208607378E-2,1.360493178E+0,1.000000000E+0
8.380000000E+2,4.429430000E+1,3.746800000E+1,-6.713900000E+0,5.527778000E-5,1.157461697E-2,1.235752225E+0,5.705901792E-5,1.157461697E-2,1.786831027E+2,1.305812767E-4,1.208604087E-2,7.157921675E-1,4.146305619E-5,1.208604087E-2,1.615926438E+0,1.000000000E+0
8.390000000E+2,4.429460000E+1,3.747100000E+1,-6.709200000E+0,5.553500043E-5,1.157459126E-2,7.729073511E-1,5.657025597E-5,1.157459126E-2,1.791488970E+2,1.307962657E-4,1.208600957E-2,4.770811942E-1,4.200092440E-5,1.208600957E-2,1.226430423E+0,1.000000000E+0
8.400000000E+2,4.429460000E+1,3.747140000E+1,-6.704700000E+0,5.593856843E-5,1.157461042E-2,9.226122137E-1,5.651030762E-5,1.157461042E-2,1.790424703E+2,1.311423959E-4,1.208604310E-2,4.184325257E-1,4.193143159E-5,1.208604310E-2,1.464489883E+0,1.000000000E+0
8.410000000E+2,4.429470000E+1,3.747020000E+1,-6.701900000E+0,5.537159641E-5,1.157462472E-2,1.017297568E+0,5.663036487E-5,1.157462472E-2,1.790503430E+2,1.306865037E-4,1.208606335E-2,6.129594320E-1,4.177761715E-5,1.208606335E-2,1.283900347E+0,1.000000000E+0
8.420000000E+2,4.429460000E+1,3.747190000E+1,-6.697200000E+0,5.614369774E-5,1.157461903E-2,9.366896018E-1,5.669905701E-5,1.157461903E-2,1.784201866E+2,1.307952035E-4,1.208604464E-2,8.062965899E-1,4.193413012E-5,1.208604464E-2,1.249302067E+0,1.000000000E+0
8.430000000E+2,4.429470000E+1,3.747470000E+1,-6.692800000E+0,5.544374220E-5,1.157464089E-2,1.153768584E+0,5.673775938E-5,1.157464089E-2,1.787551784E+2,1.306558010E-4,1.208607168E-2,7.085883688E-1,4.159820870E-5,1.208607168E-2,1.987964441E+0,1.000000000E+0
8.440000000E+2,4.429470000E+1,3.747610000E+1,-6.689900000E+0,5.504681458E-5,1.157466244E-2,8.244236556E-1,5.693972400E-5,1.157466244E-2,1.790654961E+2,1.299975128E-4,1.208606444E-2,6.565458166E-1,4.160696391E-5,1.208606444E-2,1.498596772E+0,1.000000000E+0
8.450000000E+2,4.429470000E+1,3.747670000E+1,-6.685200000E+0,5.504681458E-5,1.157466244E-2,8.244236556E-1,5.693972400E-5,1.157466244E-2,1.790654961E+2,1.299975128E-4,1.208606444E-2,6.565458166E-1,4.160696391E-5,1.208606444E-2,1.498596772E+0,1.000000000E+0
8.460000000E+2,4.429470000E+1,3.747580000E+1,-6.680800000E+0,5.544281171E-5,1.157462658E-2,1.044308608E+0,5.662442131E-5,1.157462658E-2,1.792872177E+2,1.304317424E-4,1.208606965E-2,4.261272900E-1,4.174106378E-5,1.208606965E-2,1.381725034E+0,1.000000000E+0
8.470000000E+2,4.429470000E+1,3.747370000E+1,-6.677900000E+0,5.505082341E-5,1.157464939E-2,1.437122245E+0,5.713709020E-5,1.157464939E-2,1.784795388E+2,1.302689215E-4,1.208606598E-2,9.006334720E-1,4.130952427E-5,1.208606598E-2,1.941533291E+0,1.000000000E+0
8.480000000E+2,4.429480000E+1,3.747360000E+1,-6.673200000E+0,5.599859409E-5,1.157466142E-2,8.112860828E-1,5.623763818E-5,1.157466142E-2,1.790136059E+2,1.310952490E-4,1.208607311E-2,5.585371858E-1,4.216205984E-5,1.208607311E-2,1.133272848E+0,1.000000000E+0
8.490000000E+2,4.429470000E+1,3.747420000E+1,-6.668800000E+0,5.508271603E-5,1.157461937E-2,1.024389436E+0,5.675299346E-5,1.157461937E-2,1.790904414E+2,1.303010704E-4,1.208606516E-2,6.355549900E-1,4.150558255E-5,1.208606516E-2,1.181130927E+0,1.000000000E+0
8.500000000E+2,4.429480000E+1,3.747430000E+1,-6.666100000E+0,5.507247710E-5,1.157462307E-2,1.292580656E+0,5.683068340E-5,1.157462307E-2,1.786830455E+2,1.298266674E-4,1.208606962E-2,7.457558002E-1,4.120026154E-5,1.208606962E-2,1.833227210E+0,1.000000000E+0
8.510000000E+2,4.429470000E+1,3.747500000E+1,-6.661700000E+0,5.527260419E-5,1.157458990E-2,4.035448136E-1,5.671963458E-5,1.157458990E-2,1.793221231E+2,1.302598526E-4,1.208604023E-2,3.587100427E-1,4.171666594E-5,1.208604023E-2,8.725517116E-1,1.000000000E+0
8.520000000E+2,4.429480000E+1,3.747310000E+1,-6.656700000E+0,5.530430663E-5,1.157458699E-2,1.309153696E+0,5.647392921E-5,1.157458699E-2,1.787861896E+2,1.304057176E-4,1.208603626E-2,6.696977118E-1,4.163518947E-5,1.208603626E-2,1.823582604E+0,1.000000000E+0
8.530000000E+2,4.429470000E+1,3.747200000E+1,-6.654200000E+0,5.565120954E-5,1.157463474E-2,3.493087758E-1,5.621453476E-5,1.157463474E-2,1.792815297E+2,1.304436014E-4,1.208604604E-2,4.821941011E-1,4.168809211E-5,1.208604604E-2,1.190543006E+0,1.000000000E+0
8.540000000E+2,4.429470000E+1,3.747370000E+1,-6.649800000E+0,5.488139642E-5,1.157463224E-2,1.224863867E+0,5.632132832E-5,1.157463224E-2,1.784528608E+2,1.304182175E-4,1.208604529E-2,7.681646131E-1,4.115091554E-5,1.208604529E-2,1.659472835E+0,1.000000000E+0
8.550000000E+2,4.429470000E+1,3.747510000E+1,-6.644900000E+0,5.563101256E-5,1.157460327E-2,7.837720162E-1,5.613541711E-5,1.157460327E-2,1.791264246E+2,1.305636097E-4,1.208601356E-2,5.503354091E-1,4.206963538E-5,1.208601356E-2,1.368358133E+0,1.000000000E+0
8.560000000E+2,4.429460000E+1,3.747710000E+1,-6.642100000E+0,5.466431418E-5,1.157461728E-2,1.781664676E+0,5.679587789E-5,1.157461728E-2,1.780992459E+2,1.299541000E-4,1.208600463E-2,1.040427774E+0,4.078396305E-5,1.208600463E-2,1.963133845E+0,1.000000000E+0
8.570000000E+2,4.429450000E+1,3.747730000E+1,-6.637900000E+0,5.552722209E-5,1.157461966E-2,1.061062357E+0,5.630549732E-5,1.157461966E-2,1.785416163E+2,1.302982740E-4,1.208597373E-2,8.067020192E-1,4.183136978E-5,1.208597373E-2,1.527990418E+0,1.000000000E+0
8.580000000E+2,4.429430000E+1,3.747930000E+1,-6.633000000E+0,5.552733970E-5,1.157459515E-2,9.274192500E-1,5.660233616E-5,1.157459515E-2,1.787625292E+2,1.299196812E-4,1.208596372E-2,7.322272084E-1,4.124579657E-5,1.208596372E-2,1.166661220E+0,1.000000000E+0
8.590000000E+2,4.429430000E+1,3.748230000E+1,-6.630100000E+0,5.480311971E-5,1.157459515E-2,9.274192500E-1,5.660233616E-5,1.157459515E-2,1.787625292E+2,1.299196812E-4,1.208596372E-2,7.322272084E-1,4.124579657E-5,1.208596372E-2,1.166661220E+0,1.000000000E+0
8.600000000E+2,4.429400000E+1,3.748020000E+1,-6.625700000E+0,5.536042515E-5,1.157458000E-2,9.575836690E-1,5.581646981E-5,1.157458000E-2,1.791283256E+2,1.302201758E-4,1.208598940E-2,4.802960867E-1,4.130150499E-5,1.208598940E-2,1.340234638E+0,1.000000000E+0
8.610000000E+2,4.429400000E+1,3.747690000E+1,-6.621400000E+0,5.533775961E-5,1.157459688E-2,8.417646234E-1,5.594998086E-5,1.157459688E-2,1.793832817E+2,1.304685534E-4,1.208604875E-2,5.251539829E-1,4.123492389E-5,1.208604875E-2,1.705754438E+0,1.000000000E+0
8.620000000E+2,4.429390000E+1,3.747660000E+1,-6.618200000E+0,5.508900053E-5,1.157461411E-2,1.434005533E+0,5.603960867E-5,1.157461411E-2,1.784146526E+2,1.303345128E-4,1.208606236E-2,8.691545290E-1,4.129453024E-5,1.208606236E-2,2.304055593E+0,1.000000000E+0
8.630000000E+2,4.429390000E+1,3.747640000E+1,-6.613800000E+0,5.532715636E-5,1.157461836E-2,1.015124228E+0,5.592713446E-5,1.157461836E-2,1.786735153E+2,1.306624645E-4,1.208603984E-2,7.446752144E-1,4.142493979E-5,1.208603984E-2,1.471474072E+0,1.000000000E+0
8.640000000E+2,4.429370000E+1,3.747500000E+1,-6.609400000E+0,5.436661425E-5,1.157457141E-2,1.220329569E+0,5.664702507E-5,1.157457141E-2,1.789433700E+2,1.296799770E-4,1.208605329E-2,5.823698509E-1,4.065802263E-5,1.208605329E-2,1.372988073E+0,1.000000000E+0
8.650000000E+2,4.429360000E+1,3.747480000E+1,-6.606200000E+0,5.488672532E-5,1.157459706E-2,1.256382325E+0,5.598096708E-5,1.157459706E-2,1.787273996E+2,1.297432470E-4,1.208609505E-2,8.311051552E-1,4.103703127E-5,1.208609505E-2,1.334756457E+0,1.000000000E+0
8.660000000E+2,4.429360000E+1,3.747490000E+1,-6.601800000E+0,5.498921989E-5,1.157462050E-2,7.685772863E-1,5.610088386E-5,1.157462050E-2,1.793789222E+2,1.298945844E-4,1.208611857E-2,4.738775910E-1,4.117236138E-5,1.208611857E-2,1.174930975E+0,1.000000000E+0
8.670000000E+2,4.429340000E+1,3.747660000E+1,-6.597400000E+0,5.477044847E-5,1.157461515E-2,1.388994913E+0,5.608943823E-5,1.157461515E-2,1.786322347E+2,1.299416357E-4,1.208610387E-2,9.144269409E-1,4.092761227E-5,1.208610387E-2,1.831293258E+0,1.000000000E+0
8.680000000E+2,4.429340000E+1,3.747780000E+1,-6.594300000E+0,5.563844250E-5,1.157469091E-2,1.101213400E+0,5.575281873E-5,1.157469091E-2,1.787568758E+2,1.306399063E-4,1.208609215E-2,6.305847051E-1,4.148168068E-5,1.208609215E-2,1.500753170E+0,1.000000000E+0
8.690000000E+2,4.429320000E+1,3.747540000E+1,-6.589900000E+0,5.402751976E-5,1.157469697E-2,1.638181317E+0,5.642389146E-5,1.157469697E-2,1.785777130E+2,1.293503972E-4,1.208616341E-2,1.022887059E+0,4.061260210E-5,1.208616341E-2,1.828103656E+0,1.000000000E+0
8.700000000E+2,4.429310000E+1,3.747400000E+1,-6.585500000E+0,5.515439168E-5,1.157465859E-2,9.187622395E-1,5.588888085E-5,1.157465859E-2,1.789529396E+2,1.301582889E-4,1.208614519E-2,6.000338592E-1,4.124891162E-5,1.208614519E-2,1.221564614E+0,1.000000000E+0
8.710000000E+2,4.429290000E+1,3.747450000E+1,-6.582300000E+0,5.404713749E-5,1.157457705E-2,1.270863326E+0,5.646916585E-5,1.157457705E-2,1.787941223E+2,1.292908462E-4,1.208612904E-2,6.229130133E-1,4.030587394E-5,1.208612904E-2,1.452174837E+0,1.000000000E+0
8.720000000E+2,4.429280000E+1,3.747610000E+1,-6.577900000E+0,5.404713749E-5,1.157457705E-2,1.270863326E+0,5.646916585E-5,1.157457705E-2,1.787941223E+2,1.292908462E-4,1.208612904E-2,6.229130133E-1,4.030587394E-5,1.208612904E-2,1.452174837E+0,1.000000000E+0
8.730000000E+2,4.429270000E+1,3.747880000E+1,-6.573500000E+0,5.516886793E-5,1.157460253E-2,8.802591593E-1,5.576421224E-5,1.157460253E-2,1.793533792E+2,1.301773968E-4,1.208610360E-2,5.668500999E-1,4.102717701E-5,1.208610360E-2,1.153550290E+0,1.000000000E+0
8.740000000E+2,4.429260000E+1,3.747770000E+1,-6.570400000E+0,5.497377144E-5,1.157462602E-2,9.300555733E-1,5.561669805E-5,1.157462602E-2,1.789914153E+2,1.299050429E-4,1.208611425E-2,5.917427770E-1,4.090115379E-5,1.208611425E-2,1.361094720E+0,1.000000000E+0
8.750000000E+2,4.429260000E+1,3.747740000E+1,-6.566000000E+0,5.416194592E-5,1.157462052E-2,1.262132168E+0,5.600717413E-5,1.157462052E-2,1.789538264E+2,1.295997020E-4,1.208609240E-2,7.228989400E-1,4.050306284E-5,1.208609240E-2,1.837252512E+0,1.000000000E+0
8.760000000E+2,4.429230000E+1,3.748030000E+1,-6.561600000E+0,5.466896963E-5,1.157461479E-2,1.110661861E+0,5.556895734E-5,1.157461479E-2,1.787813285E+2,1.302902476E-4,1.208609245E-2,7.003466563E-1,4.118915627E-5,1.208609245E-2,1.395955362E+0,1.000000000E+0
8.770000000E+2,4.429220000E+1,3.748220000E+1,-6.558500000E+0,5.429807982E-5,1.157463532E-2,9.940884012E-1,5.584680787E-5,1.157463532E-2,1.789385791E+2,1.295124211E-4,1.208612723E-2,6.411432418E-1,4.083081357E-5,1.208612723E-2,1.597812332E+0,1.000000000E+0
8.780000000E+2,4.429200000E+1,3.748140000E+1,-6.554100000E+0,5.449755553E-5,1.157462713E-2,9.933711500E-1,5.595484227E-5,1.157462713E-2,1.789535335E+2,1.295233319E-4,1.208614675E-2,5.342251416E-1,4.050410473E-5,1.208614675E-2,1.609332460E+0,1.000000000E+0
8.790000000E+2,4.429190000E+1,3.748060000E+1,-6.549700000E+0,5.504066391E-5,1.157462844E-2,8.171641064E-1,5.546632359E-5,1.157462844E-2,1.788672125E+2,1.299038141E-4,1.208613309E-2,4.510714214E-1,4.094341306E-5,1.208613309E-2,1.339152203E+0,1.000000000E+0
8.800000000E+2,4.429180000E+1,3.748140000E+1,-6.546500000E+0,5.404303071E-5,1.157461921E-2,1.219168687E+0,5.629470129E-5,1.157461921E-2,1.787368295E+2,1.289417871E-4,1.208614433E-2,6.903125761E-1,4.007844789E-5,1.208614433E-2,1.434343580E+0,1.000000000E+0
8.810000000E+2,4.429170000E+1,3.747900000E+1,-6.542100000E+0,5.445777001E-5,1.157461899E-2,8.946196483E-1,5.577242626E-5,1.157461899E-2,1.788142556E+2,1.298081527E-4,1.208612486E-2,6.268223754E-1,4.065248785E-5,1.208612486E-2,1.371503250E+0,1.000000000E+0
8.820000000E+2,4.429150000E+1,3.747630000E+1,-6.537700000E+0,5.377747467E-5,1.157461469E-2,1.223702126E+0,5.588600911E-5,1.157461469E-2,1.788485968E+2,1.290353136E-4,1.208615713E-2,7.253353155E-1,4.020003235E-5,1.208615713E-2,1.207303394E+0,1.000000000E+0
8.830000000E+2,4.429140000E+1,3.747810000E+1,-6.534600000E+0,5.440357379E-5,1.157463761E-2,1.408687835E+0,5.556855747E-5,1.157463761E-2,1.785114419E+2,1.296469224E-4,1.208614069E-2,8.721827222E-1,4.020844448E-5,1.208614069E-2,1.622376227E+0,1.000000000E+0
8.840000000E+2,4.429140000E+1,3.747920000E+1,-6.530200000E+0,5.451169421E-5,1.157468943E-2,5.184424672E-1,5.554952312E-5,1.157468943E-2,1.792116193E+2,1.297306361E-4,1.208615169E-2,5.046842704E-1,4.073531603E-5,1.208615169E-2,1.112218154E+0,1.000000000E+0
8.850000000E+2,4.429120000E+1,3.747550000E+1,-6.525800000E+0,5.389069700E-5,1.157468089E-2,1.607713408E+0,5.582460534E-5,1.157468089E-2,1.784327214E+2,1.292634991E-4,1.208613536E-2,9.012158530E-1,4.024865364E-5,1.208613536E-2,2.101913467E+0,1.000000000E+0
8.860000000E+2,4.429120000E+1,3.747380000E+1,-6.522700000E+0,5.389069700E-5,1.157468089E-2,1.607713408E+0,5.582460534E-5,1.157468089E-2,1.784327214E+2,1.292634991E-4,1.208613536E-2,9.012158530E-1,4.024865364E-5,1.208613536E-2,2.101913467E+0,1.000000000E+0
8.870000000E+2,4.429110000E+1,3.747660000E+1,-6.518300000E+0,5.457919383E-5,1.157467992E-2,7.564198963E-1,5.543747983E-5,1.157467992E-2,1.791070232E+2,1.294757438E-4,1.208611984E-2,5.313302422E-1,4.075746415E-5,1.208611984E-2,1.014062685E+0,1.000000000E+0
8.880000000E+2,4.429120000E+1,3.747670000E+1,-6.513900000E+0,5.369697111E-5,1.157474608E-2,1.079194986E+0,5.596072564E-5,1.157474608E-2,1.785598240E+2,1.285675071E-4,1.208620848E-2,8.222960496E-1,3.991323753E-5,1.208620848E-2,1.608784533E+0,1.000000000E+0
8.890000000E+2,4.429100000E+1,3.747690000E+1,-6.510600000E+0,5.442246437E-5,1.157474915E-2,1.028736983E+0,5.545804252E-5,1.157474915E-2,1.789537723E+2,1.296064520E-4,1.208622069E-2,5.426077487E-1,4.054394965E-5,1.208622069E-2,1.132955521E+0,1.000000000E+0
8.900000000E+2,4.429090000E+1,3.747780000E+1,-6.506200000E+0,5.400464599E-5,1.157478089E-2,8.320822122E-1,5.577609000E-5,1.157478089E-2,1.792807565E+2,1.293360092E-4,1.208623440E-2,5.198559177E-1,4.004108226E-5,1.208623440E-2,1.045488783E+0,1.000000000E+0
8.910000000E+2,4.429090000E+1,3.747780000E+1,-6.502000000E+0,5.441500204E-5,1.157477513E-2,1.381307928E+0,5.521907592E-5,1.157477513E-2,1.786610213E+2,1.299405711E-4,1.208625112E-2,9.717718471E-1,4.061053721E-5,1.208625112E-2,1.898880912E+0,1.000000000E+0
8.920000000E+2,4.429070000E+1,3.747740000E+1,-6.498700000E+0,5.428561385E-5,1.157475043E-2,8.196910999E-1,5.569535362E-5,1.157475043E-2,1.793499608E+2,1.294465835E-4,1.208626663E-2,4.922527822E-1,4.040241202E-5,1.208626663E-2,1.192457035E+0,1.000000000E+0
8.930000000E+2,4.429070000E+1,3.747530000E+1,-6.494400000E+0,5.355932597E-5,1.157477881E-2,1.441013432E+0,5.593969104E-5,1.157477881E-2,1.786175801E+2,1.287372964E-4,1.208625587E-2,7.997172756E-1,3.978092358E-5,1.208625587E-2,1.843733550E+0,1.000000000E+0
8.940000000E+2,4.429050000E+1,3.747770000E+1,-6.490000000E+0,5.447141017E-5,1.157478996E-2,9.899461148E-1,5.537200273E-5,1.157478996E-2,1.790072613E+2,1.296898858E-4,1.208628207E-2,5.507781397E-1,4.064450488E-5,1.208628207E-2,1.448908647E+0,1.000000000E+0
8.950000000E+2,4.429050000E+1,3.747710000E+1,-6.486900000E+0,5.361666691E-5,1.157484344E-2,9.901046777E-1,5.526612922E-5,1.157484344E-2,1.791837246E+2,1.292244629E-4,1.208628646E-2,6.341399435E-1,3.979988514E-5,1.208628646E-2,1.574138194E+0,1.000000000E+0
8.960000000E+2,4.429040000E+1,3.747380000E+1,-6.482500000E+0,5.440587013E-5,1.157485435E-2,9.098418969E-1,5.487360560E-5,1.157485435E-2,1.792016409E+2,1.296624748E-4,1.208632752E-2,5.965817647E-1,4.025417279E-5,1.208632752E-2,1.541624758E+0,1.000000000E+0
8.970000000E+2,4.429040000E+1,3.747520000E+1,-6.478100000E+0,5.388148880E-5,1.157492912E-2,1.288163238E+0,5.556976725E-5,1.157492912E-2,1.783898432E+2,1.285789441E-4,1.208636524E-2,7.529878351E-1,3.973716771E-5,1.208636524E-2,1.666350111E+0,1.000000000E+0
8.980000000E+2,4.429040000E+1,3.747570000E+1,-6.474900000E+0,5.405785075E-5,1.157502523E-2,8.595345529E-1,5.521461592E-5,1.157502523E-2,1.790521964E+2,1.291163675E-4,1.208640508E-2,4.643438013E-1,3.985817426E-5,1.208640508E-2,9.476778299E-1,1.000000000E+0
8.990000000E+2,4.429040000E+1,3.747580000E+1,-6.470500000E+0,5.405785075E-5,1.157502523E-2,8.595345529E-1,5.521461592E-5,1.157502523E-2,1.790521964E+2,1.291163675E-4,1.208640508E-2,4.643438013E-1,3.985817426E-5,1.208640508E-2,9.476778299E-1,1.000000000E+0
9.000000000E+2,4.429040000E+1,3.747690000E+1,-6.466100000E+0,5.386991596E-5,1.157507488E-2,1.393895298E+0,5.509785691E-5,1.157507488E-2,1.787806193E+2,1.292062330E-4,1.208644359E-2,6.718560751E-1,4.003471346E-5,1.208644359E-2,1.893678271E+0,1.000000000E+0
9.010000000E+2,4.429030000E+1,3.747570000E+1,-6.462900000E+0,5.383102087E-5,1.157505996E-2,4.935111571E-1,5.541545740E-5,1.157505996E-2,1.791972492E+2,1.290706210E-4,1.208648542E-2,3.759403801E-1,4.002421840E-5,1.208648542E-2,7.531195497E-1,1.000000000E+0
9.020000000E+2,4.429040000E+1,3.747480000E+1,-6.458600000E+0,5.342484477E-5,1.157509568E-2,1.400823641E+0,5.533158561E-5,1.157509568E-2,1.787557954E+2,1.287193250E-4,1.208649961E-2,7.023891883E-1,3.978916518E-5,1.208649961E-2,1.784177523E+0,1.000000000E+0
9.030000000E+2,4.429030000E+1,3.747610000E+1,-6.454100000E+0,5.408451357E-5,1.157512704E-2,7.391993375E-1,5.543044285E-5,1.157512704E-2,1.790797430E+2,1.290176454E-4,1.208651656E-2,4.619768037E-1,4.000433056E-5,1.208651656E-2,1.518152979E+0,1.000000000E+0
