#T,rhoxx,Ixx
5.6047900e+01,3.2835924e-10,1.1542859e-02
5.6061800e+01,3.2533832e-10,1.1542757e-02
5.6075800e+01,3.4080002e-10,1.1542667e-02
5.6089700e+01,3.3114920e-10,1.1542589e-02
5.6103600e+01,3.3844492e-10,1.1542549e-02
5.6117600e+01,3.3380535e-10,1.1542529e-02
5.6131700e+01,3.3117584e-10,1.1542458e-02
5.6145600e+01,3.2936743e-10,1.1542432e-02
5.6159700e+01,3.3102505e-10,1.1542360e-02
5.6173600e+01,3.3989266e-10,1.1542330e-02
5.6187500e+01,3.3618734e-10,1.1542320e-02
5.6201400e+01,3.3940884e-10,1.1542272e-02
5.6215200e+01,3.2683587e-10,1.1542211e-02
5.6229000e+01,3.4718682e-10,1.1542163e-02
5.6242900e+01,3.4896778e-10,1.1542152e-02
5.6256700e+01,3.3702988e-10,1.1542034e-02
5.6270600e+01,3.4184134e-10,1.1542028e-02
5.6284500e+01,3.3672080e-10,1.1541993e-02
5.6298400e+01,3.4246677e-10,1.1541962e-02
5.6312300e+01,3.3745599e-10,1.1541948e-02
5.6326200e+01,3.3857069e-10,1.1541850e-02
5.6340000e+01,3.4147750e-10,1.1541767e-02
5.6353800e+01,3.3481884e-10,1.1541751e-02
5.6367600e+01,3.4132678e-10,1.1541713e-02
5.6381500e+01,3.5114703e-10,1.1541694e-02
5.6395300e+01,3.4552698e-10,1.1541691e-02
5.6409300e+01,3.4174866e-10,1.1541624e-02
5.6423400e+01,3.4109550e-10,1.1541537e-02
5.6437600e+01,3.3494061e-10,1.1541480e-02
5.6451800e+01,3.3155716e-10,1.1541436e-02
5.6465900e+01,3.3680353e-10,1.1541400e-02
5.6480100e+01,3.4041837e-10,1.1541362e-02
5.6494300e+01,3.3943342e-10,1.1541266e-02
5.6508500e+01,3.3571951e-10,1.1541243e-02
5.6522800e+01,3.3661825e-10,1.1541170e-02
5.6537100e+01,3.4316185e-10,1.1541142e-02
5.6551300e+01,3.4006222e-10,1.1541076e-02
5.6565600e+01,3.4292110e-10,1.1541020e-02
5.6579800e+01,3.4111448e-10,1.1540961e-02
5.6593900e+01,3.4126898e-10,1.1540964e-02
5.6607900e+01,3.5173530e-10,1.1540946e-02
5.6622000e+01,3.4235657e-10,1.1540862e-02
5.6636000e+01,3.5621194e-10,1.1540782e-02
5.6650100e+01,3.3923569e-10,1.1540704e-02
5.6664200e+01,3.5508910e-10,1.1540676e-02
5.6678300e+01,3.4660679e-10,1.1540632e-02
5.6692400e+01,3.4334355e-10,1.1540574e-02
5.6706500e+01,3.4995341e-10,1.1540506e-02
5.6720600e+01,3.5147348e-10,1.1540502e-02
5.6734800e+01,3.4298773e-10,1.1540473e-02
5.6749000e+01,3.4752699e-10,1.1540424e-02
5.6763100e+01,3.4953630e-10,1.1540345e-02
5.6777200e+01,3.4675303e-10,1.1540297e-02
5.6791200e+01,3.5516982e-10,1.1540277e-02
5.6805200e+01,3.4289431e-10,1.1540273e-02
5.6819200e+01,3.5880063e-10,1.1540250e-02
5.6833300e+01,3.4416496e-10,1.1540152e-02
5.6847300e+01,3.5031770e-10,1.1540101e-02
5.6861300e+01,3.4168851e-10,1.1540033e-02
5.6875300e+01,3.4760547e-10,1.1539981e-02
5.6889400e+01,3.5491917e-10,1.1539895e-02
5.6903600e+01,3.5439161e-10,1.1539860e-02
5.6917700e+01,3.4851032e-10,1.1539829e-02
5.6931800e+01,3.4325355e-10,1.1539793e-02
5.6945900e+01,3.5637518e-10,1.1539771e-02
5.6960000e+01,3.5571649e-10,1.1539669e-02
5.6973900e+01,3.5631565e-10,1.1539646e-02
5.6987800e+01,3.4793891e-10,1.1539615e-02
5.7001700e+01,3.5758728e-10,1.1539556e-02
5.7015700e+01,3.6045658e-10,1.1539537e-02
5.7029700e+01,3.6136683e-10,1.1539506e-02
5.7043600e+01,3.5675316e-10,1.1539476e-02
5.7057600e+01,3.5225334e-10,1.1539494e-02
5.7071600e+01,3.4921980e-10,1.1539465e-02
5.7085600e+01,3.5857108e-10,1.1539327e-02
5.7099600e+01,3.5658801e-10,1.1539275e-02
5.7113700e+01,3.5073443e-10,1.1539230e-02
5.7127700e+01,3.5175349e-10,1.1539179e-02
5.7141800e+01,3.5942509e-10,1.1539132e-02
5.7155700e+01,3.6181527e-10,1.1539100e-02
5.7169600e+01,3.5588097e-10,1.1539041e-02
5.7183500e+01,3.6017824e-10,1.1538998e-02
5.7197300e+01,3.5909914e-10,1.1538970e-02
5.7211100e+01,3.5698089e-10,1.1538959e-02
5.7225000e+01,3.6568467e-10,1.1538899e-02
5.7238800e+01,3.6156125e-10,1.1538852e-02
5.7252700e+01,3.5292470e-10,1.1538816e-02
5.7266700e+01,3.6903910e-10,1.1538733e-02
5.7280600e+01,3.5877005e-10,1.1538729e-02
5.7294600e+01,3.4514763e-10,1.1538725e-02
5.7308600e+01,3.6724897e-10,1.1538710e-02
5.7322600e+01,3.6288729e-10,1.1538629e-02
5.7336500e+01,3.6624489e-10,1.1538630e-02
5.7350400e+01,3.6514710e-10,1.1538562e-02
5.7364200e+01,3.5465132e-10,1.1538483e-02
5.7378000e+01,3.6697596e-10,1.1538439e-02
5.7391900e+01,3.6146814e-10,1.1538389e-02
5.7405600e+01,3.5587031e-10,1.1538379e-02
5.7419400e+01,3.6596088e-10,1.1538336e-02
5.7433100e+01,3.6579389e-10,1.1538294e-02
5.7446900e+01,3.6738323e-10,1.1538268e-02
5.7460800e+01,3.6241587e-10,1.1538224e-02
5.7474800e+01,3.6537166e-10,1.1538219e-02
5.7488700e+01,3.6037180e-10,1.1538136e-02
5.7502700e+01,3.6347722e-10,1.1538035e-02
5.7516600e+01,3.5676451e-10,1.1537956e-02
5.7530400e+01,3.5583184e-10,1.1537834e-02
5.7544300e+01,3.5717952e-10,1.1537785e-02
5.7557900e+01,3.7231896e-10,1.1537795e-02
5.7571600e+01,3.6029475e-10,1.1537771e-02
5.7585200e+01,3.5368248e-10,1.1537729e-02
5.7598900e+01,3.6332795e-10,1.1537660e-02
5.7612600e+01,3.6834728e-10,1.1537582e-02
5.7626200e+01,3.7094735e-10,1.1537541e-02
5.7639900e+01,3.7286363e-10,1.1537488e-02
5.7653700e+01,3.6818206e-10,1.1537462e-02
5.7667400e+01,3.6938476e-10,1.1537450e-02
5.7681200e+01,3.7494480e-10,1.1537364e-02
5.7695200e+01,3.7332657e-10,1.1537356e-02
5.7708900e+01,3.6674230e-10,1.1537327e-02
5.7722700e+01,3.6606612e-10,1.1537332e-02
5.7736300e+01,3.8588754e-10,1.1537264e-02
5.7749800e+01,3.5863067e-10,1.1537203e-02
5.7763400e+01,3.6301522e-10,1.1537139e-02
5.7777000e+01,3.6882903e-10,1.1537114e-02
5.7790500e+01,3.7031300e-10,1.1537117e-02
5.7804100e+01,3.6876878e-10,1.1537063e-02
5.7817700e+01,3.5957779e-10,1.1536979e-02
5.7831400e+01,3.7037184e-10,1.1536964e-02
5.7845000e+01,3.6417198e-10,1.1536931e-02
5.7858600e+01,3.7053135e-10,1.1536885e-02
5.7872400e+01,3.7705952e-10,1.1536876e-02
5.7886100e+01,3.7570408e-10,1.1536836e-02
5.7899900e+01,3.7211254e-10,1.1536780e-02
5.7913600e+01,3.7931648e-10,1.1536659e-02
5.7927300e+01,3.7749997e-10,1.1536579e-02
5.7940800e+01,3.7047766e-10,1.1536565e-02
5.7954300e+01,3.7964473e-10,1.1536528e-02
5.7967800e+01,3.7174460e-10,1.1536496e-02
5.7981300e+01,3.7843692e-10,1.1536440e-02
5.7994700e+01,3.7944547e-10,1.1536422e-02
5.8008300e+01,3.6992897e-10,1.1536385e-02
5.8021900e+01,3.8129304e-10,1.1536296e-02
5.8035500e+01,3.8087360e-10,1.1536259e-02
5.8049100e+01,3.7655820e-10,1.1536192e-02
5.8062800e+01,3.6414128e-10,1.1536137e-02
5.8076500e+01,3.7416184e-10,1.1536119e-02
5.8090100e+01,3.7272795e-10,1.1536094e-02
5.8103800e+01,3.7479033e-10,1.1536079e-02
5.8117300e+01,3.7225368e-10,1.1536040e-02
5.8130800e+01,3.7986841e-10,1.1536033e-02
5.8144100e+01,3.7888922e-10,1.1535993e-02
5.8157600e+01,3.8454078e-10,1.1535973e-02
5.8171000e+01,3.8126029e-10,1.1535873e-02
5.8184500e+01,3.8086228e-10,1.1535814e-02
5.8198000e+01,3.8523388e-10,1.1535797e-02
5.8211900e+01,3.8593435e-10,1.1535779e-02
5.8225800e+01,3.7738491e-10,1.1535705e-02
5.8239800e+01,3.7643457e-10,1.1535642e-02
5.8253800e+01,3.9479727e-10,1.1535591e-02
5.8267800e+01,3.7941331e-10,1.1535544e-02
5.8281800e+01,3.8373978e-10,1.1535452e-02
5.8295800e+01,3.8049891e-10,1.1535419e-02
5.8309700e+01,3.9118252e-10,1.1535397e-02
5.8323500e+01,3.6843184e-10,1.1535335e-02
5.8337200e+01,3.8526430e-10,1.1535218e-02
5.8351000e+01,3.9117632e-10,1.1535151e-02
5.8364700e+01,3.7726234e-10,1.1535086e-02
5.8378500e+01,3.8981053e-10,1.1535086e-02
5.8392300e+01,3.9174981e-10,1.1535060e-02
5.8406100e+01,3.8455307e-10,1.1535023e-02
5.8420000e+01,3.8607097e-10,1.1534931e-02
5.8433900e+01,3.8671486e-10,1.1534849e-02
5.8447900e+01,3.8905632e-10,1.1534788e-02
5.8461700e+01,3.8886140e-10,1.1534761e-02
5.8475600e+01,3.8831901e-10,1.1534725e-02
5.8489500e+01,3.9700983e-10,1.1534703e-02
5.8503400e+01,3.8876961e-10,1.1534714e-02
5.8517100e+01,3.9008238e-10,1.1534647e-02
5.8530800e+01,3.8122000e-10,1.1534614e-02
5.8544500e+01,3.8299917e-10,1.1534580e-02
5.8558100e+01,3.9336969e-10,1.1534574e-02
5.8571800e+01,3.9683139e-10,1.1534482e-02
5.8585500e+01,3.8223505e-10,1.1534471e-02
5.8599300e+01,3.7937041e-10,1.1534420e-02
5.8613000e+01,3.8968938e-10,1.1534374e-02
5.8626800e+01,3.9236992e-10,1.1534266e-02
5.8640700e+01,3.9603024e-10,1.1534219e-02
5.8654500e+01,3.9091970e-10,1.1534164e-02
5.8668500e+01,3.9773516e-10,1.1534102e-02
5.8682400e+01,3.9934183e-10,1.1534098e-02
5.8696200e+01,3.8438530e-10,1.1534113e-02
5.8709800e+01,3.9394251e-10,1.1534005e-02
5.8723400e+01,4.0145241e-10,1.1533966e-02
5.8737000e+01,3.8405937e-10,1.1533913e-02
5.8750600e+01,3.9287633e-10,1.1533888e-02
5.8764200e+01,3.9467941e-10,1.1533835e-02
5.8778000e+01,3.8895722e-10,1.1533786e-02
5.8791700e+01,3.9886600e-10,1.1533720e-02
5.8805300e+01,4.1050255e-10,1.1533688e-02
5.8819100e+01,3.9755072e-10,1.1533613e-02
5.8832900e+01,4.0079532e-10,1.1533541e-02
5.8846700e+01,3.9382588e-10,1.1533561e-02
5.8860400e+01,4.0092462e-10,1.1533544e-02
5.8874200e+01,3.9711034e-10,1.1533468e-02
5.8887900e+01,3.9903189e-10,1.1533393e-02
5.8901500e+01,3.9854857e-10,1.1533377e-02
5.8915000e+01,4.0487241e-10,1.1533289e-02
5.8928600e+01,4.0088669e-10,1.1533212e-02
5.8942200e+01,3.9918784e-10,1.1533199e-02
5.8955800e+01,4.1054741e-10,1.1533162e-02
5.8969500e+01,4.0137267e-10,1.1533091e-02
5.8983200e+01,3.8860005e-10,1.1533089e-02
5.8996800e+01,4.0215722e-10,1.1533001e-02
5.9010500e+01,3.9583333e-10,1.1532993e-02
5.9024200e+01,3.9165805e-10,1.1532961e-02
5.9037800e+01,4.0167486e-10,1.1532915e-02
5.9051600e+01,4.0400296e-10,1.1532849e-02
5.9065200e+01,4.1591349e-10,1.1532757e-02
5.9078800e+01,4.0433387e-10,1.1532774e-02
5.9092300e+01,4.0070290e-10,1.1532763e-02
5.9105900e+01,4.0934318e-10,1.1532668e-02
5.9119400e+01,4.0291118e-10,1.1532563e-02
5.9132800e+01,4.0962275e-10,1.1532538e-02
5.9146400e+01,3.9948293e-10,1.1532428e-02
5.9160000e+01,4.0159885e-10,1.1532438e-02
5.9173500e+01,4.0680695e-10,1.1532450e-02
5.9187200e+01,4.0442798e-10,1.1532463e-02
5.9200800e+01,4.1116139e-10,1.1532412e-02
5.9214400e+01,4.0803510e-10,1.1532370e-02
5.9228200e+01,4.1219580e-10,1.1532298e-02
5.9241900e+01,4.0501703e-10,1.1532272e-02
5.9255500e+01,4.0801173e-10,1.1532245e-02
5.9269000e+01,4.0398330e-10,1.1532205e-02
5.9282400e+01,3.9810607e-10,1.1532112e-02
5.9295800e+01,4.0682978e-10,1.1532083e-02
5.9309200e+01,4.1107069e-10,1.1532058e-02
5.9322800e+01,4.0864421e-10,1.1532044e-02
5.9336200e+01,4.0689350e-10,1.1531984e-02
5.9349800e+01,4.0334049e-10,1.1531959e-02
5.9363400e+01,4.0114314e-10,1.1531898e-02
5.9376900e+01,4.1076802e-10,1.1531857e-02
5.9390500e+01,4.0899158e-10,1.1531777e-02
5.9404100e+01,4.1283910e-10,1.1531776e-02
5.9417700e+01,4.0623418e-10,1.1531728e-02
5.9431300e+01,4.1172468e-10,1.1531652e-02
5.9444800e+01,4.0863166e-10,1.1531570e-02
5.9458200e+01,4.1435702e-10,1.1531464e-02
5.9471400e+01,4.0897299e-10,1.1531440e-02
5.9485000e+01,4.1193691e-10,1.1531349e-02
5.9498400e+01,4.0411310e-10,1.1531367e-02
5.9511800e+01,4.0780868e-10,1.1531408e-02
5.9525400e+01,4.0077864e-10,1.1531333e-02
5.9539100e+01,4.1383336e-10,1.1531307e-02
5.9552700e+01,4.1788459e-10,1.1531333e-02
5.9566500e+01,4.2417465e-10,1.1531227e-02
5.9580100e+01,4.1138170e-10,1.1531261e-02
5.9593700e+01,4.1888356e-10,1.1531223e-02
5.9607400e+01,4.0669272e-10,1.1531105e-02
5.9620900e+01,4.1253948e-10,1.1531041e-02
5.9634400e+01,4.2393440e-10,1.1531031e-02
5.9647900e+01,4.1533839e-10,1.1530968e-02
5.9661200e+01,4.1681178e-10,1.1530941e-02
5.9674600e+01,4.0720251e-10,1.1530924e-02
5.9687900e+01,4.1729622e-10,1.1530849e-02
5.9701200e+01,4.0858543e-10,1.1530824e-02
5.9714500e+01,4.1827746e-10,1.1530775e-02
5.9727800e+01,4.2916428e-10,1.1530752e-02
5.9741000e+01,4.2214678e-10,1.1530681e-02
5.9754200e+01,4.1159320e-10,1.1530642e-02
5.9767700e+01,4.1444350e-10,1.1530611e-02
5.9781500e+01,4.1500731e-10,1.1530622e-02
5.9795100e+01,4.1482276e-10,1.1530547e-02
5.9808600e+01,4.2276845e-10,1.1530412e-02
5.9821900e+01,4.1633480e-10,1.1530336e-02
5.9835300e+01,4.2137688e-10,1.1530300e-02
5.9848700e+01,4.2437092e-10,1.1530327e-02
5.9862000e+01,4.3804099e-10,1.1530314e-02
5.9875100e+01,4.2884711e-10,1.1530232e-02
5.9888400e+01,4.1975517e-10,1.1530151e-02
5.9901700e+01,4.0669933e-10,1.1530174e-02
5.9915100e+01,4.2203142e-10,1.1530096e-02
5.9928600e+01,4.2814031e-10,1.1530019e-02
5.9942100e+01,4.2268193e-10,1.1529965e-02
5.9955400e+01,4.1987408e-10,1.1529892e-02
5.9968800e+01,4.3056362e-10,1.1529807e-02
5.9982300e+01,4.2279075e-10,1.1529822e-02
5.9995700e+01,4.1952515e-10,1.1529790e-02
6.0009300e+01,4.2668832e-10,1.1529717e-02
6.0022900e+01,4.2657628e-10,1.1529593e-02
6.0036400e+01,4.2325405e-10,1.1529623e-02
6.0049800e+01,4.2970631e-10,1.1529577e-02
6.0063200e+01,4.2621723e-10,1.1529477e-02
6.0076700e+01,4.3427743e-10,1.1529445e-02
6.0090700e+01,4.3189458e-10,1.1529449e-02
6.0104700e+01,4.2688349e-10,1.1529395e-02
6.0118600e+01,4.2708827e-10,1.1529404e-02
6.0132500e+01,4.3084911e-10,1.1529339e-02
6.0146200e+01,4.2861916e-10,1.1529307e-02
6.0159900e+01,4.3361781e-10,1.1529214e-02
6.0173400e+01,4.2592641e-10,1.1529210e-02
6.0187000e+01,4.3780393e-10,1.1529123e-02
6.0200700e+01,4.2263630e-10,1.1529047e-02
6.0214200e+01,4.2932817e-10,1.1529069e-02
6.0227900e+01,4.2990550e-10,1.1529036e-02
6.0241500e+01,4.2875260e-10,1.1528964e-02
6.0255000e+01,4.4102284e-10,1.1528907e-02
6.0268500e+01,4.2999619e-10,1.1528862e-02
6.0281900e+01,4.4241543e-10,1.1528773e-02
6.0295700e+01,4.2678894e-10,1.1528708e-02
6.0309700e+01,4.2644053e-10,1.1528668e-02
6.0323700e+01,4.4129069e-10,1.1528654e-02
6.0337700e+01,4.4592161e-10,1.1528635e-02
6.0351600e+01,4.3534629e-10,1.1528629e-02
6.0365300e+01,4.3782178e-10,1.1528610e-02
6.0378700e+01,4.3430651e-10,1.1528615e-02
6.0392100e+01,4.3415677e-10,1.1528550e-02
6.0405600e+01,4.3435675e-10,1.1528531e-02
6.0419100e+01,4.3807857e-10,1.1528518e-02
6.0432800e+01,4.3722528e-10,1.1528412e-02
6.0446500e+01,4.3357034e-10,1.1528358e-02
6.0460100e+01,4.3457609e-10,1.1528299e-02
6.0474000e+01,4.2944922e-10,1.1528236e-02
6.0488000e+01,4.2890511e-10,1.1528149e-02
6.0501700e+01,4.2851280e-10,1.1528133e-02
6.0515400e+01,4.3573941e-10,1.1528072e-02
6.0528600e+01,4.3798703e-10,1.1528078e-02
6.0541900e+01,4.4319825e-10,1.1528015e-02
6.0555200e+01,4.4623506e-10,1.1527938e-02
6.0568700e+01,4.4731634e-10,1.1527913e-02
6.0582200e+01,4.2953335e-10,1.1527903e-02
6.0595800e+01,4.3950497e-10,1.1527863e-02
6.0609500e+01,4.4194860e-10,1.1527848e-02
6.0623100e+01,4.4340597e-10,1.1527768e-02
6.0636500e+01,4.3848072e-10,1.1527740e-02
6.0649900e+01,4.4425509e-10,1.1527678e-02
6.0663200e+01,4.5294614e-10,1.1527568e-02
6.0676300e+01,4.3373937e-10,1.1527475e-02
6.0689400e+01,4.4035365e-10,1.1527452e-02
6.0702200e+01,4.4692835e-10,1.1527444e-02
6.0714800e+01,4.4460010e-10,1.1527443e-02
6.0727200e+01,4.2977795e-10,1.1527411e-02
6.0740400e+01,4.3470179e-10,1.1527356e-02
6.0754000e+01,4.3662373e-10,1.1527301e-02
6.0767600e+01,4.5175659e-10,1.1527298e-02
6.0781100e+01,4.4682766e-10,1.1527236e-02
6.0794400e+01,4.3987229e-10,1.1527114e-02
6.0807600e+01,4.3663496e-10,1.1527098e-02
6.0820900e+01,4.4239688e-10,1.1527057e-02
6.0834200e+01,4.4980271e-10,1.1526974e-02
6.0847900e+01,4.3757999e-10,1.1526874e-02
6.0861700e+01,4.5696154e-10,1.1526832e-02
6.0875300e+01,4.5751482e-10,1.1526874e-02
6.0889100e+01,4.4630234e-10,1.1526885e-02
6.0902800e+01,4.4338722e-10,1.1526813e-02
6.0916400e+01,4.5445223e-10,1.1526789e-02
6.0929800e+01,4.4254208e-10,1.1526742e-02
6.0943300e+01,4.5237791e-10,1.1526726e-02
6.0957000e+01,4.5387733e-10,1.1526717e-02
6.0970500e+01,4.4754507e-10,1.1526620e-02
6.0983800e+01,4.4946137e-10,1.1526531e-02
6.0997000e+01,4.5267168e-10,1.1526438e-02
6.1010000e+01,4.5240690e-10,1.1526399e-02
6.1023000e+01,4.3408789e-10,1.1526356e-02
6.1035900e+01,4.4496720e-10,1.1526353e-02
6.1048800e+01,4.4755442e-10,1.1526330e-02
6.1061600e+01,4.5566433e-10,1.1526292e-02
6.1074500e+01,4.4756472e-10,1.1526254e-02
6.1087300e+01,4.5932870e-10,1.1526200e-02
6.1100200e+01,4.5082032e-10,1.1526179e-02
6.1113300e+01,4.5412776e-10,1.1526122e-02
6.1126700e+01,4.4409279e-10,1.1526096e-02
6.1139900e+01,4.4870142e-10,1.1526102e-02
6.1153200e+01,4.5530222e-10,1.1526038e-02
6.1166400e+01,4.5056414e-10,1.1526031e-02
6.1179500e+01,4.5755171e-10,1.1525974e-02
6.1192200e+01,4.6278219e-10,1.1525900e-02
6.1205100e+01,4.5126282e-10,1.1525869e-02
6.1218100e+01,4.5609103e-10,1.1525821e-02
6.1231200e+01,4.5553360e-10,1.1525818e-02
6.1244600e+01,4.5104698e-10,1.1525795e-02
6.1258100e+01,4.6471008e-10,1.1525763e-02
6.1271500e+01,4.5189618e-10,1.1525719e-02
6.1284800e+01,4.4999992e-10,1.1525661e-02
6.1298500e+01,4.5637364e-10,1.1525654e-02
6.1312200e+01,4.5848926e-10,1.1525616e-02
6.1325600e+01,4.4270291e-10,1.1525544e-02
6.1338800e+01,4.6089463e-10,1.1525454e-02
6.1351800e+01,4.6377522e-10,1.1525414e-02
6.1364700e+01,4.6420869e-10,1.1525375e-02
6.1377500e+01,4.6014149e-10,1.1525376e-02
6.1390100e+01,4.6042202e-10,1.1525314e-02
6.1402900e+01,4.5933489e-10,1.1525201e-02
6.1415700e+01,4.5644342e-10,1.1525104e-02
6.1428700e+01,4.7000254e-10,1.1525038e-02
6.1441900e+01,4.6497771e-10,1.1524990e-02
6.1455200e+01,4.5870136e-10,1.1524949e-02
6.1468600e+01,4.6627343e-10,1.1524865e-02
6.1481900e+01,4.6059899e-10,1.1524880e-02
6.1495000e+01,4.5173129e-10,1.1524856e-02
6.1508100e+01,4.6263362e-10,1.1524837e-02
6.1521000e+01,4.5549018e-10,1.1524786e-02
6.1533800e+01,4.6639611e-10,1.1524733e-02
6.1546600e+01,4.5899869e-10,1.1524587e-02
6.1559600e+01,4.6785635e-10,1.1524575e-02
6.1572500e+01,4.6817610e-10,1.1524551e-02
6.1585500e+01,4.5727113e-10,1.1524512e-02
6.1598600e+01,4.6362357e-10,1.1524464e-02
6.1611500e+01,4.6177351e-10,1.1524430e-02
6.1624500e+01,4.6889424e-10,1.1524322e-02
6.1637300e+01,4.6738917e-10,1.1524316e-02
6.1650100e+01,4.5556735e-10,1.1524309e-02
6.1662800e+01,4.6262906e-10,1.1524239e-02
6.1675600e+01,4.6514781e-10,1.1524196e-02
6.1689000e+01,4.7587835e-10,1.1524156e-02
6.1702600e+01,4.5757911e-10,1.1524140e-02
6.1716300e+01,4.8020169e-10,1.1524074e-02
6.1729400e+01,4.7148131e-10,1.1524091e-02
6.1742300e+01,4.6355060e-10,1.1524003e-02
6.1755100e+01,4.6917976e-10,1.1524023e-02
6.1768000e+01,4.6691682e-10,1.1523951e-02
6.1780700e+01,4.7225725e-10,1.1523924e-02
6.1793400e+01,4.6930901e-10,1.1523892e-02
6.1806100e+01,4.6536429e-10,1.1523843e-02
6.1818400e+01,4.6872165e-10,1.1523824e-02
6.1831300e+01,4.6747429e-10,1.1523827e-02
6.1844100e+01,4.7191712e-10,1.1523756e-02
6.1857000e+01,4.6776097e-10,1.1523691e-02
6.1869700e+01,4.6377546e-10,1.1523707e-02
6.1882300e+01,4.6442887e-10,1.1523685e-02
6.1894900e+01,4.5551360e-10,1.1523631e-02
6.1907400e+01,4.7083324e-10,1.1523617e-02
6.1919900e+01,4.8177336e-10,1.1523530e-02
6.1932400e+01,4.7248936e-10,1.1523502e-02
6.1945300e+01,4.6931641e-10,1.1523410e-02
6.1958000e+01,4.7632797e-10,1.1523367e-02
6.1970600e+01,4.7704376e-10,1.1523303e-02
6.1983200e+01,4.6738650e-10,1.1523209e-02
6.1995800e+01,4.7487046e-10,1.1523121e-02
6.2008900e+01,4.7403077e-10,1.1523110e-02
6.2022200e+01,4.7059000e-10,1.1523077e-02
6.2035300e+01,4.7328217e-10,1.1523031e-02
6.2048300e+01,4.8115988e-10,1.1523000e-02
6.2061000e+01,4.7159175e-10,1.1523043e-02
6.2073200e+01,4.8177662e-10,1.1522961e-02
6.2086000e+01,4.7730248e-10,1.1522909e-02
6.2099900e+01,4.8059166e-10,1.1522822e-02
6.2113700e+01,4.7450211e-10,1.1522819e-02
6.2127500e+01,4.8084253e-10,1.1522709e-02
6.2141400e+01,4.6930564e-10,1.1522714e-02
6.2155500e+01,4.5838382e-10,1.1522705e-02
6.2169900e+01,4.7507386e-10,1.1522676e-02
6.2184200e+01,4.9076377e-10,1.1522580e-02
6.2198400e+01,4.7436261e-10,1.1522549e-02
6.2212100e+01,4.7592708e-10,1.1522457e-02
6.2225500e+01,4.7627670e-10,1.1522402e-02
6.2238800e+01,4.8242084e-10,1.1522287e-02
6.2252100e+01,4.7510454e-10,1.1522256e-02
6.2265300e+01,4.8144107e-10,1.1522186e-02
6.2278500e+01,4.7977764e-10,1.1522160e-02
6.2291600e+01,4.8080700e-10,1.1522089e-02
6.2304500e+01,4.8065873e-10,1.1522090e-02
6.2317400e+01,4.8108520e-10,1.1522053e-02
6.2330400e+01,4.8054800e-10,1.1522025e-02
6.2343500e+01,4.8010713e-10,1.1521995e-02
6.2356400e+01,4.8701851e-10,1.1521957e-02
6.2369200e+01,4.7620347e-10,1.1521969e-02
6.2382000e+01,4.7638553e-10,1.1521934e-02
6.2395200e+01,4.8399603e-10,1.1521832e-02
6.2408900e+01,4.8685907e-10,1.1521816e-02
6.2422800e+01,4.7937620e-10,1.1521713e-02
6.2436300e+01,4.8266064e-10,1.1521661e-02
6.2449600e+01,4.8891221e-10,1.1521698e-02
6.2462500e+01,4.9151834e-10,1.1521698e-02
6.2475200e+01,4.9116713e-10,1.1521702e-02
6.2487700e+01,4.9230930e-10,1.1521611e-02
6.2500100e+01,4.8486571e-10,1.1521532e-02
6.2512700e+01,4.7922557e-10,1.1521511e-02
6.2525500e+01,4.8866053e-10,1.1521458e-02
6.2538900e+01,4.9841851e-10,1.1521437e-02
6.2552800e+01,4.8881888e-10,1.1521418e-02
6.2566700e+01,4.8950464e-10,1.1521394e-02
6.2580500e+01,4.9063341e-10,1.1521331e-02
6.2594000e+01,4.9064795e-10,1.1521269e-02
6.2607100e+01,4.8897014e-10,1.1521240e-02
6.2620000e+01,4.9092473e-10,1.1521146e-02
6.2632700e+01,4.8908007e-10,1.1521026e-02
6.2645300e+01,4.8956275e-10,1.1520966e-02
6.2657900e+01,4.9989495e-10,1.1520930e-02
6.2670700e+01,5.0010341e-10,1.1520950e-02
6.2683700e+01,4.9108954e-10,1.1520960e-02
6.2696800e+01,4.9810818e-10,1.1520911e-02
6.2709800e+01,5.0406763e-10,1.1520785e-02
6.2722500e+01,5.0079308e-10,1.1520729e-02
6.2734900e+01,4.9330721e-10,1.1520699e-02
6.2747200e+01,4.9739967e-10,1.1520717e-02
6.2759300e+01,4.9515891e-10,1.1520689e-02
6.2771600e+01,5.0011690e-10,1.1520698e-02
6.2784400e+01,4.9883094e-10,1.1520633e-02
6.2797800e+01,4.9533488e-10,1.1520601e-02
6.2811400e+01,4.9102072e-10,1.1520563e-02
6.2825100e+01,5.0677356e-10,1.1520512e-02
6.2839000e+01,5.0509957e-10,1.1520480e-02
6.2853000e+01,4.9232313e-10,1.1520375e-02
6.2866900e+01,5.0288695e-10,1.1520229e-02
6.2880400e+01,4.9931689e-10,1.1520211e-02
6.2893700e+01,5.0614787e-10,1.1520185e-02
6.2906600e+01,5.1467158e-10,1.1520118e-02
6.2919700e+01,5.1688944e-10,1.1520102e-02
6.2932600e+01,5.1285457e-10,1.1520064e-02
6.2945400e+01,4.9918022e-10,1.1520069e-02
6.2958100e+01,4.9322690e-10,1.1520001e-02
6.2970600e+01,4.9822419e-10,1.1519992e-02
6.2983300e+01,4.9385095e-10,1.1519907e-02
6.2995800e+01,5.0127112e-10,1.1519846e-02
6.3008400e+01,5.0962271e-10,1.1519869e-02
6.3021500e+01,5.1727184e-10,1.1519801e-02
6.3034900e+01,5.0353317e-10,1.1519727e-02
